SH, 14, 2005012000, 72, JAVN,   0, 105S,  480E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020118, 72, JAVN,  48, 185S,  583E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020118, 72, JAVN,  60, 184S,  578E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020118, 72, JAVN,  72, 209S,  585E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020118, 72, JAVN,  84, 222S,  555E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020118, 72, JAVN,  96, 226S,  558E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 01, CARQ, -12, 184S,  645E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 01, CARQ,  -6, 190S,  643E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 01, CARQ,   0, 196S,  640E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,   0, 193S,  642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  12, 191S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  24, 187S,  591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  36, 193S,  581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  48, 197S,  562E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  60, 214S,  558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 03, PTRO,  72, 226S,  560E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,   0, 185S,  630E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  12, 190S,  625E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  24, 186S,  593E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  36, 196S,  567E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  48, 195S,  561E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  60, 185S,  564E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  72, 185S,  571E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  84, 193S,  575E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP,  96, 205S,  571E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP, 108, 226S,  555E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 71, JNGP, 120, 224S,  547E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,   0, 195S,  637E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  12, 195S,  624E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  24, 192S,  605E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  36, 185S,  584E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  48, 195S,  592E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  60, 220S,  575E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  72, 245S,  564E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  84, 255S,  551E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN,  96, 265S,  540E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN, 108, 299S,  545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 72, JAVN, 120, 296S,  537E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,   0, 195S,  636E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  12, 205S,  617E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  24, 207S,  604E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  36, 222S,  585E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  48, 235S,  575E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  60, 256S,  582E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020200, 73, JUKM,  72, 212S,  600E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,   0, 185S,  625E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  12, 186S,  594E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  24, 185S,  591E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  36, 203S,  565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  48, 196S,  565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  60, 195S,  572E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  72, 205S,  577E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  84, 215S,  580E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP,  96, 228S,  564E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP, 108, 233S,  565E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 71, JNGP, 120, 229S,  565E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,   0, 195S,  630E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  12, 195S,  609E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  24, 187S,  594E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  36, 195S,  580E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  48, 198S,  576E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  60, 213S,  564E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  72, 244S,  545E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  84, 222S,  574E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN,  96, 265S,  545E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN, 108, 255S,  557E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020206, 72, JAVN, 120, 256S,  547E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 01, CARQ, -24, 184S,  645E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 01, CARQ, -18, 190S,  643E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 01, CARQ, -12, 196S,  640E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 01, CARQ,  -6, 200S,  634E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 01, CARQ,   0, 203S,  626E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,   0, 203S,  626E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,   6, 200S,  610E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  12, 206S,  602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  18, 213S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  24, 218S,  589E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  30, 223S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  36, 235S,  578E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRA,  42, 248S,  575E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRR,   0, 201S,  625E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRR,  12, 205S,  605E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, EGRR,  24, 218S,  588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,   0, 203S,  626E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,   6, 204S,  606E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  12, 206S,  587E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  18, 213S,  583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  24, 222S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  30, 231S,  568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  36, 238S,  563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  42, 245S,  558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  48, 251S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, NGPA,  54, 258S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, PTRO,   0, 199S,  619E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, PTRO,  12, 209S,  594E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, PTRO,  24, 222S,  574E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 03, PTRO,  36, 224S,  564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,   0, 196S,  624E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  12, 204S,  585E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  24, 213S,  575E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  36, 230S,  565E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  48, 267S,  565E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  60, 244S,  565E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  72, 227S,  586E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  84, 245S,  575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP,  96, 265S,  569E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP, 108, 258S,  565E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 71, JNGP, 120, 248S,  556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,   0, 195S,  613E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  12, 213S,  595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  24, 222S,  575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  36, 247S,  566E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  48, 296S,  565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  60, 322S,  579E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 72, JAVN,  72, 357S,  614E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 73, JUKM,   0, 196S,  624E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 73, JUKM,  12, 206S,  605E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 73, JUKM,  24, 216S,  586E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 73, JUKM,  36, 234S,  575E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020212, 73, JUKM,  48, 260S,  582E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 14, 2005020218, 01, CARQ, -24, 190S,  643E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 14, 2005020218, 01, CARQ, -18, 196S,  640E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 14, 2005020218, 01, CARQ, -12, 200S,  634E,  15,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X, 242,   7, INVEST    ,  , 
SH, 14, 2005020218, 01, CARQ,  -6, 203S,  626E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   S,   0,   X,   0,   0, INVEST    ,  , 
SH, 14, 2005020218, 01, CARQ,   0, 205S,  617E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   S,   0,   X, 245,   8, INVEST    , S, 
SH, 14, 2005020218, 01, CARQ,   0, 205S,  617E,  25, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   S,   0,   X, 245,   8, INVEST    , S, 
SH, 14, 2005020218, 01, CARQ,   0, 205S,  617E,  25, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   S,   0,   X, 245,   8, INVEST    , S, 
SH, 14, 2005020218, 03, CLIM,  12, 216S,  608E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIM,  24, 229S,  602E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIM,  36, 239S,  595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIM,  48, 247S,  586E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIM,  72, 262S,  565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIP,  12, 210S,  603E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIP,  24, 215S,  591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIP,  36, 222S,  579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIP,  48, 230S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLIP,  72, 250S,  560E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLSI,  12, 209S,  599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLSI,  24, 214S,  583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLSI,  36, 218S,  568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLSI,  48, 222S,  555E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, CLSI,  72, 231S,  533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, EGRT,   0, 205S,  617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, EGRT,  12, 212S,  598E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, EGRT,  24, 227S,  586E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FBAM,  12, 213S,  599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FBAM,  24, 227S,  580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FBAM,  36, 247S,  569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FBAM,  48, 271S,  568E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FBAM,  72, 321S,  597E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FMEE,   0, 201S,  614E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FMEE,  12, 206S,  597E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, FMEE,  24, 217S,  580E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, HPAC,  12, 213S,  604E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, HPAC,  24, 222S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, HPAC,  36, 230S,  580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, HPAC,  48, 236S,  567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, HPAC,  72, 248S,  539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, MBAM,  12, 214S,  599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, MBAM,  24, 230S,  580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, MBAM,  36, 251S,  567E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, MBAM,  48, 275S,  565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, MBAM,  72, 329S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, NCON,  24, 228S,  581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, NGPT,   0, 205S,  617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, NGPT,  12, 214S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, NGPT,  24, 228S,  575E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, NGPT,  36, 243S,  569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,   0, 205S,  617E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  12, 212S,  600E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  24, 227S,  582E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  36, 245S,  570E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  48, 269S,  569E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  60,   0N,    0E,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  72, 245S,  539E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  84,   0N,    0E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST,  96,   0N,    0E,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST, 108,   0N,    0E,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST, 120,   0N,    0E,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST, 132,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, PEST, 144,   0N,    0E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, RECR,  12, 222S,  601E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, RECR,  24, 240S,  585E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 14, 2005020218, 03, RECR,  36, 259S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
