AL, 04, 2006072718, 01, CARQ, -24,  86N,  244W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A90E,  84, 109N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A90E,  96, 115N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A90E, 108, 123N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A90E, 120, 135N,  544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,   0,  87N,  294W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  12,  88N,  320W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  24,  89N,  348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  36,  91N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  48,  92N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  60,  97N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  72, 102N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  84, 108N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E,  96, 114N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E, 108, 121N,  518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, A98E, 120, 132N,  543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  12,  90N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  24,  92N,  379W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  36,  90N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  48,  89N,  450W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  60,  89N,  483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  72,  92N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  84,  96N,  539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD,  96, 100N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD, 108, 103N,  597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMD, 120, 106N,  624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  12,  90N,  332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  24,  92N,  367W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  36,  92N,  400W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  48,  93N,  432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  60,  95N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  72, 102N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  84, 110N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM,  96, 118N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM, 108, 124N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMM, 120, 132N,  572W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  12,  89N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  24,  91N,  362W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  36,  92N,  394W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  48,  93N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  60,  96N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  72, 102N,  495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  84, 109N,  524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS,  96, 116N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS, 108, 121N,  581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, BAMS, 120, 131N,  608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLIP,  12,  88N,  320W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLIP,  24,  93N,  349W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLIP,  36, 100N,  381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLIP,  48, 111N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLIP,  72, 139N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  12,  89N,  320W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  24,  92N,  345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  36,  95N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  48, 102N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  60, 105N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  72, 108N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  84, 114N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5,  96, 125N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5, 108, 138N,  565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, CLP5, 120, 149N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  12,  90N,  332W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  24,  92N,  367W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  36,  92N,  400W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  48,  93N,  432W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  60,  95N,  462W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  72, 102N,  491W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  84, 110N,  515W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP,  96, 118N,  538W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP, 108, 124N,  556W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSHP, 120, 132N,  572W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  12,  90N,  332W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  24,  92N,  367W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  36,  92N,  400W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  48,  93N,  432W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  60,  95N,  462W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  72, 102N,  491W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  84, 110N,  515W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS,  96, 118N,  538W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS, 108, 124N,  556W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, DSNS, 120, 132N,  572W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  12,  90N,  330W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  24,  99N,  368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  36, 108N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  48, 117N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  60, 128N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  72, 137N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  84, 145N,  500W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR,  96, 164N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR, 108, 210N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LBAR, 120, 229N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  12,  90N,  332W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  24,  92N,  367W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  36,  92N,  400W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  48,  93N,  432W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  60,  95N,  462W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  72, 102N,  491W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  84, 110N,  515W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM,  96, 118N,  538W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM, 108, 124N,  556W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, LGEM, 120, 132N,  572W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  12,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  24,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  48,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  60,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  84,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5,  96,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5, 108,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHF5, 120,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  12,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  24,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  36,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  48,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHFR,  72,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  12,  90N,  332W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  24,  92N,  367W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  36,  92N,  400W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  48,  93N,  432W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  60,  95N,  462W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  72, 102N,  491W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  84, 110N,  515W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP,  96, 118N,  538W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP, 108, 124N,  556W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHIP, 120, 132N,  572W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,   0,  87N,  294W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  12,  90N,  332W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  24,  92N,  367W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  36,  92N,  400W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  48,  93N,  432W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  60,  95N,  462W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  72, 102N,  491W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  84, 110N,  515W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS,  96, 118N,  538W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS, 108, 124N,  556W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, SHNS, 120, 132N,  572W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  12,  88N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  24,  89N,  342W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  36,  89N,  366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  48,  90N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  60,  91N,  414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  72,  92N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  84,  93N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP,  96,  94N,  486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP, 108,  94N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072718, 03, XTRP, 120,  95N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 01, CARQ, -24,  86N,  259W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006072800, 01, CARQ, -18,  86N,  273W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006072800, 01, CARQ, -12,  86N,  287W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 272,  14, 
AL, 04, 2006072800, 01, CARQ,  -6,  87N,  301W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 04, 2006072800, 01, CARQ,   0,  88N,  315W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   L,   0,   X, 275,  14,     INVEST, D, 
AL, 04, 2006072800, 01, CARQ,   0,  88N,  315W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   L,   0,   X, 275,  14,     INVEST, D, 
AL, 04, 2006072800, 01, CARQ,   0,  88N,  315W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  120,  60,   0,   0,   L,   0,   X, 275,  14,     INVEST, D, 
AL, 04, 2006072800, 03,  CMC,   0,  84N,  301W,   9, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,   0,  88N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  12,  91N,  344W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  24,  94N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  36,  97N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  48, 100N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  60, 106N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  72, 113N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  84, 121N,  493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E,  96, 130N,  515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E, 108, 143N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A90E, 120, 160N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,   0,  88N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  12,  91N,  344W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  24,  94N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  36,  97N,  401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  48, 100N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  60, 106N,  449W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  72, 113N,  470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  84, 121N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E,  96, 129N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E, 108, 142N,  533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A98E, 120, 158N,  553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,   0,  88N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  12,  91N,  345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  24,  94N,  375W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  36,  97N,  403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  48, 100N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  60, 107N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, A9UK,  72, 114N,  471W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AC00,   0,  86N,  309W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AC00,   6,  78N,  334W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AC00,  12,  78N,  351W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AEMN,   0,  83N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AEMN,   6,  77N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AEMN,  12,  80N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AEMN,  18,  79N,  370W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP01,   0,  88N,  305W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP01,   6,  80N,  331W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP01,  12,  80N,  356W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP01,  18,  84N,  378W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP02,   0,  85N,  309W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP02,   6,  78N,  331W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP02,  12,  76N,  354W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP02,  18,  68N,  378W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP03,   0,  84N,  314W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP03,   6,  79N,  339W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP03,  12,  86N,  347W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP03,  18,  88N,  366W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP04,   0,  82N,  305W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP04,   6,  79N,  333W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP04,  12,  87N,  348W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 04, 2006072800, 03, AP06,   0,  81N,  315W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
