WP, 92, 2017040918, 03, COTC, 000,  24N, 1503E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2017040918, 03, CTCX, 000,  32N, 1500E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2017040918, 03, CTCX, 006,  27N, 1498E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 92, 2017040918, 03, CTCX, 012,  28N, 1495E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0334, 0000,    0,    0, 047
WP, 92, 2017040918, 03, CTCX, 018,  16N, 1489E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0190, 0216,    0,    0, 106
WP, 92, 2017040918, 03, GFDN,   0,  27N, 1503E,  17, 1005
WP, 92, 2017040918, 03, GFDN,   6,  27N, 1522E,  14, 1007
WP, 92, 2017040918, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2017041000, 03, COTC, 000,  26N, 1496E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 92, 2017041000, 03, COTC, 006,  19N, 1482E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 92, 2017041000, 03, COTC, 012,   8N, 1478E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
WP, 92, 2017041000, 03, COTC, 018,  10N, 1473E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 92, 2017041000, 03, COTC, 024,  16N, 1463E,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 92, 2017041000, 03, CTCX, 000,  28N, 1505E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 92, 2017041000, 03, CTCX, 006,  24N, 1499E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
WP, 92, 2017041000, 03, CTCX, 012,  26N, 1484E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
WP, 92, 2017041000, 03, CTCX, 018,  19N, 1465E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
WP, 92, 2017041000, 03, CTCX, 024,  15N, 1458E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
WP, 92, 2017041000, 03, CTCX, 030,  16N, 1456E,  30, 1005, XX,  34, NEQ, 0176, 0000, 0000, 0000,    0,    0, 092
WP, 92, 2017041000, 03, CTCX, 036,  26N, 1449E,   0, 1008, XX,  34, NEQ, 0192, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2017041000, 03, CTCX, 042,  28N, 1443E,   0, 1006, XX,  34, NEQ, 0281, 0000, 0000, 0000,    0,    0, ***
WP, 92, 2017041000, 03, CTCX, 048,  32N, 1438E,   0, 1008, XX,  34, NEQ, 0047, 0029, 0000, 0000,    0,    0, ***
WP, 92, 2017041000, 03, CTCX, 054,  39N, 1429E,  36, 1005, XX,  34, NEQ, 0227, 0000, 0000, 0121,    0,    0, 041
WP, 92, 2017041000, 03, CTCX, 060,  47N, 1421E,  36, 1007, XX,  34, NEQ, 0188, 0000, 0000, 0211,    0,    0, 029
WP, 92, 2017041000, 03, CTCX, 066,  49N, 1410E,  37, 1006, XX,  34, NEQ, 0182, 0000, 0000, 0099,    0,    0, 087
WP, 92, 2017041000, 03, CTCX, 072,  52N, 1399E,  40, 1008, XX,  34, NEQ, 0139, 0000, 0000, 0135,    0,    0, 033
