CP, 91, 2005073012, 01, CARQ, -24, 112N, 1351W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  36, 116N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  48, 117N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  60, 117N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  72, 117N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  84, 117N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E,  96, 115N, 1603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E, 108, 114N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P91E, 120, 115N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,   0, 115N, 1405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  12, 116N, 1429W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  24, 114N, 1451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  36, 112N, 1474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  48, 110N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  60, 111N, 1524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, P9UK,  72, 111N, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  36,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  60,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  72,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  84,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5,  96,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5, 108,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHF5, 120,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  48,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHFR,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,   0, 115N, 1405W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  12, 118N, 1431W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  24, 121N, 1456W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  36, 125N, 1483W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  48, 130N, 1512W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  60, 135N, 1541W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  72, 139N, 1570W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  84, 143N, 1598W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP,  96, 147N, 1626W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP, 108, 152N, 1651W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHIP, 120, 157N, 1674W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,   0, 115N, 1405W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  12, 118N, 1431W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  24, 121N, 1456W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  36, 125N, 1483W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  48, 130N, 1512W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  60, 135N, 1541W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  72, 139N, 1570W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  84, 143N, 1598W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS,  96, 147N, 1626W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS, 108, 152N, 1651W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, SHNS, 120, 157N, 1674W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  12, 116N, 1425W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  24, 117N, 1445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  36, 118N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  48, 119N, 1485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  60, 120N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  72, 121N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  84, 122N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP,  96, 123N, 1565W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP, 108, 124N, 1585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 91, 2005073012, 03, XTRP, 120, 125N, 1605W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
