SH, 01, 2010102612, 03,  UKM,   0, 107S,  862E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  12, 116S,  859E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  24, 126S,  849E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  36, 131S,  831E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  48, 135S,  811E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  60, 142S,  794E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  72, 144S,  783E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  84, 148S,  772E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  96, 144S,  760E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM, 108, 143S,  746E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM, 120, 137S,  727E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM, 132, 141S,  713E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM, 144, 135S,  694E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM, 156, 117S,  675E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,   0, 107S,  862E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  12, 116S,  859E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  24, 126S,  849E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  36, 131S,  831E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  48, 135S,  811E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  60, 142S,  794E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  72, 144S,  783E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 01, 2010102612, 03,  UKM,  84, 148S,  772E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
