CP, 97, 2009102612, 01, CARQ, -24, 117N, 1706W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 97, 2009102612, 01, CARQ, -18, 118N, 1707W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 97, 2009102612, 01, CARQ, -12, 118N, 1708W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   1, 
CP, 97, 2009102612, 01, CARQ,  -6, 118N, 1709W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 97, 2009102612, 01, CARQ,   0, 119N, 1710W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   C,   0,   X, 295,   1,     INVEST, D, 
CP, 97, 2009102612, 01, CARQ,   0, 119N, 1710W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   C,   0,   X, 295,   1,     INVEST, D, 
CP, 97, 2009102612, 01, CARQ,   0, 119N, 1710W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   C,   0,   X, 295,   1,     INVEST, D, 
CP, 97, 2009102612, 03,  CMC,   0, 118N, 1705W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,   6, 123N, 1713W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  12, 128N, 1720W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  18, 131N, 1723W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  24, 136N, 1726W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  30, 146N, 1728W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  36, 156N, 1730W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  42, 159N, 1725W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  48, 162N, 1723W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  54, 165N, 1723W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  60, 167N, 1726W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  66, 161N, 1731W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  72, 160N, 1740W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  78, 159N, 1747W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  84, 157N, 1755W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  90, 156N, 1761W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC,  96, 154N, 1768W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC, 102, 152N, 1777W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC, 108, 149N, 1781W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 97, 2009102612, 03,  CMC, 114, 150N, 1789W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
