SH, 05, 2017021312, 03, CTCX, 000, 214S,  398E,  39,  997, XX,  34, NEQ, 0028, 0033, 0033, 0025,    0,    0, 017
SH, 05, 2017021312, 03, CTCX, 090, 230S,  318E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
SH, 05, 2017021312, 03, CTCX, 096, 224S,  307E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
SH, 05, 2017021312, 03, CTCX, 102, 219S,  292E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 05, 2017021312, 03, CTCX, 108, 215S,  267E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 05, 2017021312, 03, CTCX, 114, 213S,  239E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
SH, 05, 2017021312, 03, JTWC,   0, 215S,  398E,  40,    0, TS,  34, NEQ,   50,   35,   20,   20,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,   3, 216S,  397E,  40,    0, TS,  34, NEQ,   50,   35,   20,   20,    0,    0,   0,  50,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  12, 217S,  395E,  50,    0, TS,  34, NEQ,   75,   75,   45,   45,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  12, 217S,  395E,  50,    0, TS,  50, NEQ,   35,   35,   35,   35,    0,    0,   0,  65,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  24, 221S,  388E,  60,    0, TS,  34, NEQ,   80,   80,   55,   55,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  24, 221S,  388E,  60,    0, TS,  50, NEQ,   45,   45,   45,   45,    0,    0,   0,   0,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  36, 225S,  378E,  65,    0, TY,  34, NEQ,   90,   90,   70,   70,    0,    0,   0,  80,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  36, 225S,  378E,  65,    0, TY,  50, NEQ,   50,   50,   50,   50,    0,    0,   0,  80,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  36, 225S,  378E,  65,    0, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0,  80,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  48, 230S,  365E,  60,    0, TS,  34, NEQ,   90,   90,   70,   70,    0,    0,   0,  75,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  48, 230S,  365E,  60,    0, TS,  50, NEQ,   50,   50,   50,   50,    0,    0,   0,  75,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  72, 233S,  340E,  45,    0, TS,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  55,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, JTWC,  96, 229S,  315E,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, SJB,   0,   0, 
SH, 05, 2017021312, 03, NG01, 000, 213S,  409E,  38, 1001, XX,  34, NEQ, 0108, 0118, 0115, 0000,    0,    0, 093
SH, 05, 2017021312, 03, NG01, 006, 213S,  405E,  39,  999, XX,  34, NEQ, 0000, 0118, 0133, 0000,    0,    0, 099
SH, 05, 2017021312, 03, NG01, 012, 211S,  405E,  45,  998, XX,  34, NEQ, 0136, 0138, 0078, 0054,    0,    0, 089
SH, 05, 2017021312, 03, NG02, 000, 204S,  398E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 05, 2017021312, 03, NG02, 006, 201S,  398E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
SH, 05, 2017021312, 03, NG02, 012, 206S,  387E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 05, 2017021312, 03, NG03, 000, 217S,  392E,  45,  996, XX,  34, NEQ, 0173, 0169, 0170, 0058,    0,    0, 084
SH, 05, 2017021312, 03, NG03, 006, 216S,  389E,  51,  993, XX,  34, NEQ, 0145, 0173, 0145, 0098,    0,    0, 064
SH, 05, 2017021312, 03, NG03, 006, 216S,  389E,  51,  993, XX,  50, NEQ, 0073, 0070, 0000, 0000,    0,    0, 064
SH, 05, 2017021312, 03, NG03, 012, 220S,  385E,  56,  990, XX,  34, NEQ, 0177, 0149, 0174, 0124,    0,    0, 066
SH, 05, 2017021312, 03, NG03, 012, 220S,  385E,  56,  990, XX,  50, NEQ, 0096, 0094, 0084, 0000,    0,    0, 066
SH, 05, 2017021312, 03, NG04, 000, 218S,  402E,  48, 1001, XX,  34, NEQ, 0125, 0135, 0000, 0117,    0,    0, 088
SH, 05, 2017021312, 03, NG04, 006, 218S,  397E,  38,  999, XX,  34, NEQ, 0114, 0152, 0000, 0000,    0,    0, 088
SH, 05, 2017021312, 03, NG04, 012, 217S,  396E,  49,  998, XX,  34, NEQ, 0137, 0155, 0114, 0000,    0,    0, 080
SH, 05, 2017021312, 03, NG05, 000, 222S,  402E,  40, 1001, XX,  34, NEQ, 0123, 0124, 0000, 0000,    0,    0, 084
SH, 05, 2017021312, 03, NG05, 006, 223S,  400E,  36,  999, XX,  34, NEQ, 0144, 0150, 0000, 0000,    0,    0, 147
SH, 05, 2017021312, 03, NG05, 012, 224S,  406E,  45,  999, XX,  34, NEQ, 0136, 0120, 0000, 0135,    0,    0, 089
SH, 05, 2017021312, 03, NG06, 000, 225S,  395E,  40, 1002, XX,  34, NEQ, 0124, 0150, 0000, 0000,    0,    0, 081
SH, 05, 2017021312, 03, NG06, 006, 229S,  389E,  40, 1001, XX,  34, NEQ, 0000, 0095, 0000, 0000,    0,    0, 072
SH, 05, 2017021312, 03, NG06, 012, 230S,  384E,  38, 1001, XX,  34, NEQ, 0000, 0123, 0129, 0000,    0,    0, 093
SH, 05, 2017021312, 03, NG07, 000, 209S,  401E,  40, 1002, XX,  34, NEQ, 0000, 0143, 0159, 0000,    0,    0, 129
SH, 05, 2017021312, 03, NG07, 006, 209S,  399E,  36, 1000, XX,  34, NEQ, 0119, 0000, 0000, 0000,    0,    0, 120
SH, 05, 2017021312, 03, NG07, 012, 209S,  398E,  36,  999, XX,  34, NEQ, 0110, 0000, 0129, 0000,    0,    0, 098
SH, 05, 2017021312, 03, NG08, 000, 214S,  397E,  35, 1004, XX,  34, NEQ, 0105, 0106, 0000, 0000,    0,    0, 080
SH, 05, 2017021312, 03, NG08, 006, 216S,  392E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
SH, 05, 2017021312, 03, NG08, 012, 213S,  386E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
SH, 05, 2017021312, 03, NG09, 000, 213S,  402E,  44,  995, XX,  34, NEQ, 0125, 0131, 0088, 0125,    0,    0, 123
SH, 05, 2017021312, 03, NG09, 006, 212S,  398E,  44,  993, XX,  34, NEQ, 0140, 0183, 0145, 0064,    0,    0, 079
SH, 05, 2017021312, 03, NG09, 012, 215S,  394E,  55,  990, XX,  34, NEQ, 0176, 0129, 0131, 0044,    0,    0, 088
SH, 05, 2017021312, 03, NG09, 012, 215S,  394E,  55,  990, XX,  50, NEQ, 0113, 0096, 0000, 0000,    0,    0, 088
SH, 05, 2017021312, 03, NG10, 000, 214S,  401E,  44,  998, XX,  34, NEQ, 0160, 0142, 0125, 0000,    0,    0, 080
SH, 05, 2017021312, 03, NG10, 006, 214S,  396E,  42,  997, XX,  34, NEQ, 0125, 0155, 0120, 0065,    0,    0, 093
SH, 05, 2017021312, 03, NG10, 012, 214S,  396E,  51,  995, XX,  34, NEQ, 0147, 0149, 0148, 0067,    0,    0, 077
SH, 05, 2017021312, 03, NG10, 012, 214S,  396E,  51,  995, XX,  50, NEQ, 0000, 0082, 0000, 0000,    0,    0, 077
SH, 05, 2017021312, 03, NG11, 000, 224S,  398E,  53,  995, XX,  34, NEQ, 0188, 0138, 0136, 0174,    0,    0, 083
SH, 05, 2017021312, 03, NG11, 000, 224S,  398E,  53,  995, XX,  50, NEQ, 0098, 0000, 0000, 0000,    0,    0, 083
SH, 05, 2017021312, 03, NG11, 006, 224S,  395E,  50,  992, XX,  34, NEQ, 0154, 0143, 0114, 0039,    0,    0, 087
SH, 05, 2017021312, 03, NG11, 006, 224S,  395E,  50,  992, XX,  50, NEQ, 0000, 0088, 0000, 0000,    0,    0, 087
SH, 05, 2017021312, 03, NG11, 012, 228S,  395E,  55,  990, XX,  34, NEQ, 0194, 0177, 0157, 0043,    0,    0, 085
SH, 05, 2017021312, 03, NG11, 012, 228S,  395E,  55,  990, XX,  50, NEQ, 0111, 0100, 0000, 0000,    0,    0, 085
SH, 05, 2017021312, 03, NG12, 000, 218S,  398E,  44, 1002, XX,  34, NEQ, 0125, 0174, 0000, 0000,    0,    0, 083
SH, 05, 2017021312, 03, NG12, 006, 220S,  397E,  38, 1001, XX,  34, NEQ, 0125, 0115, 0000, 0000,    0,    0, 095
SH, 05, 2017021312, 03, NG12, 012, 224S,  397E,  49, 1000, XX,  34, NEQ, 0124, 0117, 0000, 0096,    0,    0, 068
SH, 05, 2017021312, 03, NG13, 000, 227S,  394E,  43, 1001, XX,  34, NEQ, 0115, 0187, 0000, 0000,    0,    0, 135
SH, 05, 2017021312, 03, NG13, 006, 231S,  392E,  39, 1000, XX,  34, NEQ, 0125, 0137, 0000, 0000,    0,    0, 118
SH, 05, 2017021312, 03, NG13, 012, 238S,  388E,  41,  999, XX,  34, NEQ, 0192, 0113, 0000, 0000,    0,    0, 123
SH, 05, 2017021312, 03, NG14, 000, 213S,  406E,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
SH, 05, 2017021312, 03, NG14, 006, 216S,  403E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
SH, 05, 2017021312, 03, NG14, 012, 216S,  398E,  35, 1002, XX,  34, NEQ, 0000, 0160, 0000, 0000,    0,    0, 152
SH, 05, 2017021312, 03, NG15, 000, 214S,  400E,  55, 1000, XX,  34, NEQ, 0141, 0141, 0161, 0000,    0,    0, 065
SH, 05, 2017021312, 03, NG15, 000, 214S,  400E,  55, 1000, XX,  50, NEQ, 0000, 0099, 0000, 0000,    0,    0, 065
SH, 05, 2017021312, 03, NG15, 006, 216S,  395E,  42,  998, XX,  34, NEQ, 0191, 0145, 0097, 0083,    0,    0, 144
SH, 05, 2017021312, 03, NG15, 012, 217S,  396E,  51,  998, XX,  34, NEQ, 0182, 0159, 0098, 0059,    0,    0, 065
SH, 05, 2017021312, 03, NG15, 012, 217S,  396E,  51,  998, XX,  50, NEQ, 0085, 0000, 0000, 0000,    0,    0, 065
SH, 05, 2017021312, 03, NG16, 000, 213S,  395E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 05, 2017021312, 03, NG16, 006, 215S,  388E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
SH, 05, 2017021312, 03, NG16, 012, 217S,  380E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
SH, 05, 2017021312, 03, NG17, 000, 210S,  388E,  37, 1002, XX,  34, NEQ, 0140, 0101, 0000, 0000,    0,    0, 094
SH, 05, 2017021312, 03, NG17, 006, 211S,  386E,  36, 1000, XX,  34, NEQ, 0000, 0163, 0000, 0000,    0,    0, 137
SH, 05, 2017021312, 03, NG17, 012, 214S,  380E,  41,  999, XX,  34, NEQ, 0115, 0125, 0169, 0000,    0,    0, 070
SH, 05, 2017021312, 03, NG18, 000, 212S,  395E,  41, 1002, XX,  34, NEQ, 0108, 0153, 0000, 0000,    0,    0, 094
SH, 05, 2017021312, 03, NG18, 006, 218S,  388E,  44, 1002, XX,  34, NEQ, 0000, 0152, 0134, 0000,    0,    0, 081
SH, 05, 2017021312, 03, NG18, 012, 216S,  383E,  37, 1002, XX,  34, NEQ, 0000, 0148, 0148, 0000,    0,    0, 145
SH, 05, 2017021312, 03, NG19, 000, 212S,  401E,  47, 1001, XX,  34, NEQ, 0106, 0139, 0000, 0000,    0,    0, 067
SH, 05, 2017021312, 03, NG19, 006, 220S,  395E,  41, 1001, XX,  34, NEQ, 0169, 0120, 0000, 0000,    0,    0, 102
SH, 05, 2017021312, 03, NG19, 012, 220S,  390E,  39, 1001, XX,  34, NEQ, 0163, 0140, 0135, 0000,    0,    0, 116
SH, 05, 2017021312, 03, NG20, 000, 219S,  396E,  37, 1001, XX,  34, NEQ, 0075, 0116, 0000, 0000,    0,    0, 097
SH, 05, 2017021312, 03, NG20, 006, 218S,  394E,  35,  999, XX,  34, NEQ, 0000, 0103, 0109, 0079,    0,    0, 091
SH, 05, 2017021312, 03, NG20, 012, 216S,  396E,  36,  998, XX,  34, NEQ, 0122, 0095, 0126, 0000,    0,    0, 081
SH, 05, 2017021312, 03, NGMN, 000, 216N, 0399E, 040, 1000, XX,  34, NEQ, 0102, 0118, 0047, 0023
SH, 05, 2017021312, 03, NGMN, 006, 217N, 0395E, 038, 0999, XX,  34, NEQ, 0077, 0105, 0049, 0021
SH, 05, 2017021312, 03, NGMN, 012, 218N, 0392E, 042, 0998, XX,  34, NEQ, 0105, 0109, 0086, 0031
SH, 05, 2017021312, 03, NVGM, 000, 216S,  399E,  36, 1001, XX,  34, NEQ, 0084, 0121, 0000, 0000,    0,    0, 073
SH, 05, 2017021312, 03, NVGM, 006, 217S,  394E,  36, 1001, XX,  34, NEQ, 0000, 0122, 0000, 0000,    0,    0, 100
SH, 05, 2017021312, 03, NVGM, 012, 218S,  392E,  45,  998, XX,  34, NEQ, 0163, 0121, 0111, 0108,    0,    0, 099
SH, 05, 2017021312, 03, NVGM, 018, 221S,  390E,  50,  998, XX,  34, NEQ, 0155, 0100, 0141, 0000,    0,    0, 066
SH, 05, 2017021312, 03, NVGM, 018, 221S,  390E,  50,  998, XX,  50, NEQ, 0074, 0000, 0000, 0000,    0,    0, 066
SH, 05, 2017021312, 03, NVGM, 024, 222S,  386E,  55,  994, XX,  34, NEQ, 0158, 0159, 0153, 0054,    0,    0, 056
SH, 05, 2017021312, 03, NVGM, 024, 222S,  386E,  55,  994, XX,  50, NEQ, 0094, 0074, 0000, 0000,    0,    0, 056
SH, 05, 2017021312, 03, NVGM, 030, 222S,  382E,  58,  995, XX,  34, NEQ, 0176, 0173, 0115, 0040,    0,    0, 064
SH, 05, 2017021312, 03, NVGM, 030, 222S,  382E,  58,  995, XX,  50, NEQ, 0101, 0081, 0000, 0000,    0,    0, 064
SH, 05, 2017021312, 03, NVGM, 036, 226S,  376E,  63,  990, XX,  34, NEQ, 0192, 0080, 0152, 0033,    0,    0, 049
SH, 05, 2017021312, 03, NVGM, 036, 226S,  376E,  63,  990, XX,  50, NEQ, 0125, 0080, 0098, 0000,    0,    0, 049
SH, 05, 2017021312, 03, NVGM, 042, 230S,  370E,  66,  990, XX,  34, NEQ, 0165, 0194, 0172, 0123,    0,    0, 056
SH, 05, 2017021312, 03, NVGM, 042, 230S,  370E,  66,  990, XX,  50, NEQ, 0108, 0092, 0097, 0068,    0,    0, 056
SH, 05, 2017021312, 03, NVGM, 042, 230S,  370E,  66,  990, XX,  64, NEQ, 0066, 0058, 0000, 0000,    0,    0, 056
SH, 05, 2017021312, 03, NVGM, 048, 233S,  364E,  75,  985, XX,  34, NEQ, 0125, 0105, 0143, 0149,    0,    0, 037
SH, 05, 2017021312, 03, NVGM, 048, 233S,  364E,  75,  985, XX,  50, NEQ, 0108, 0103, 0093, 0071,    0,    0, 037
SH, 05, 2017021312, 03, NVGM, 048, 233S,  364E,  75,  985, XX,  64, NEQ, 0045, 0067, 0000, 0000,    0,    0, 037
SH, 05, 2017021312, 03, NVGM, 054, 235S,  357E,  71,  988, XX,  34, NEQ, 0133, 0207, 0154, 0066,    0,    0, 044
SH, 05, 2017021312, 03, NVGM, 054, 235S,  357E,  71,  988, XX,  50, NEQ, 0107, 0135, 0000, 0037,    0,    0, 044
SH, 05, 2017021312, 03, NVGM, 054, 235S,  357E,  71,  988, XX,  64, NEQ, 0061, 0072, 0000, 0000,    0,    0, 044
SH, 05, 2017021312, 03, NVGM, 060, 236S,  349E,  72,  987, XX,  34, NEQ, 0165, 0171, 0096, 0100,    0,    0, 034
SH, 05, 2017021312, 03, NVGM, 060, 236S,  349E,  72,  987, XX,  50, NEQ, 0103, 0099, 0000, 0000,    0,    0, 034
SH, 05, 2017021312, 03, NVGM, 060, 236S,  349E,  72,  987, XX,  64, NEQ, 0056, 0058, 0000, 0000,    0,    0, 034
SH, 05, 2017021312, 03, NVGM, 066, 234S,  340E,  49,  992, XX,  34, NEQ, 0120, 0160, 0159, 0033,    0,    0, 088
SH, 05, 2017021312, 03, NVGM, 072, 231S,  334E,  38,  994, XX,  34, NEQ, 0151, 0167, 0000, 0000,    0,    0, 143
SH, 05, 2017021312, 03, NVGM, 078, 227S,  326E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
SH, 05, 2017021312, 03, NVGM, 084, 220S,  315E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
SH, 05, 2017021312, 03, NVGM, 090, 216S,  303E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
SH, 05, 2017021312, 03, NVGM, 096, 214S,  288E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
SH, 05, 2017021312, 03, NVGM, 102, 213S,  272E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
SH, 05, 2017021312, 03, NVGM, 108, 214S,  253E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
SH, 05, 2017021312, 03, NVGM, 114, 217S,  235E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
SH, 05, 2017021312, 03, NVGM, 120, 218S,  218E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
SH, 05, 2017021312, 03, NVGM, 126, 218S,  207E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
SH, 05, 2017021312, 03, NVGM, 132, 217S,  199E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
SH, 05, 2017021312, 03, NVGM, 138, 211S,  192E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
SH, 05, 2017021312, 03, NVGM, 144, 206S,  189E,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 034
SH, 05, 2017021312, 03, NVGM, 150, 202S,  193E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
SH, 05, 2017021312, 03, NVGM, 156, 200S,  197E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
SH, 05, 2017021312, 03, NVGM, 162, 198S,  202E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
SH, 05, 2017021312, 03, NVGM, 168, 198S,  208E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
SH, 05, 2017021312, 03, NVGM, 174, 200S,  219E,  18, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
SH, 05, 2017021312, 03, NVGM, 180, 199S,  228E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
SH, 05, 2017021312, 99, CHIP,   0, 215S,  397E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,   6, 216S,  396E,  43,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  12, 217S,  394E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  18, 219S,  391E,  54,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  24, 221S,  387E,  61,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  30, 223S,  382E,  69,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  36, 225S,  377E,  77,  977,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  42, 227S,  371E,  83,  973,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  48, 230S,  364E,  86,  969,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  54, 230S,  358E,  90,  965,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  60, 231S,  352E,  89,  966,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  66, 232S,  345E,  66,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  72, 232S,  339E,  51,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  78, 231S,  333E,  42,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  84, 230S,  327E,  36,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  90, 229S,  320E,  32,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHIP,  96, 228S,  314E,  29,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,   0, 215S,  397E,  43,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,   6, 216S,  396E,  58,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  12, 217S,  394E,  74,  978,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  18, 219S,  391E,  83,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  24, 221S,  387E,  91,  965,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  30, 223S,  382E, 101,  956,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  36, 225S,  377E, 112,  946,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  42, 227S,  371E, 118,  940,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  48, 230S,  364E, 120,  936,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  54, 230S,  358E, 120,  935,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  60, 231S,  352E, 111,  944,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  66, 232S,  345E,  76,  971,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  72, 232S,  339E,  55,  985,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  78, 231S,  333E,  44,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  84, 230S,  327E,  38,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  90, 229S,  320E,  33,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 05, 2017021312, 99, CHP2,  96, 228S,  314E,  30,  997,   ,   0,    ,    0,    0,    0,    0,
