EP, 88, 2006120718, 01, CARQ, -24, 106N, 1244W,  30,    0, TD,  34, AAA,    0,    0,    0,    0, 
EP, 88, 2006120718, 01, CARQ, -18, 113N, 1273W,  30,    0, TD,  34, AAA,    0,    0,    0,    0, 
EP, 88, 2006120718, 01, CARQ, -12, 113N, 1283W,  30,    0, TD,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 278,  11, 
EP, 88, 2006120718, 01, CARQ,  -6, 116N, 1296W,  30,    0, TD,  34, AAA,    0,    0,    0,    0, 
EP, 88, 2006120718, 01, CARQ,   0, 120N, 1312W,  30, 1009, TD,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 280,  13,       TEST, S, 
EP, 88, 2006120718, 01, CARQ,   0, 120N, 1312W,  30, 1009, TD,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 280,  13,       TEST, S, 
EP, 88, 2006120718, 01, CARQ,   0, 120N, 1312W,  30, 1009, TD,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   E,   0,   X, 280,  13,       TEST, S, 
EP, 88, 2006120718, 03, BAMD,  12, 131N, 1329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  24, 140N, 1341W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  36, 146N, 1350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  48, 148N, 1357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  60, 148N, 1363W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  72, 147N, 1371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  84, 146N, 1381W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD,  96, 143N, 1390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD, 108, 142N, 1397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMD, 120, 148N, 1403W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  12, 129N, 1332W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  24, 133N, 1347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  36, 135N, 1366W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  48, 133N, 1384W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  60, 128N, 1408W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 88, 2006120718, 03, BAMM,  72, 125N, 1439W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
