IO, 90, 2012122118, 03, GFDN,   0,  82N,  652E,  21, 1008
IO, 90, 2012122206, 03, GFDN,   0,  83N,  648E,  20, 1008
IO, 90, 2012122206, 03, GFDN,   6,  60N,  638E,  23, 1006
IO, 90, 2012122212, 03, GFDN,   0,  82N,  631E,  25, 1006
IO, 90, 2012122212, 03, GFDN,   6,  70N,  619E,  23, 1007
IO, 90, 2012122212, 03, GFDN,  12,  67N,  610E,  23, 1007
IO, 90, 2012122212, 03, GFDN,  18,  64N,  599E,  24, 1008
IO, 90, 2012122212, 03, NG01, 000,  70N,  621E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 036,  56N,  578E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 042,  53N,  569E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 048,  56N,  563E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 054,  58N,  557E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 060,  56N,  552E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 066,  59N,  550E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 072,  56N,  549E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 078,  53N,  544E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 084,  53N,  545E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 090,  53N,  541E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 096,  50N,  540E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 102,  49N,  539E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 108,  44N,  539E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 114,  39N,  537E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 120,  34N,  535E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 126,  30N,  536E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 132,  24N,  538E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 138,  19N,  540E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG16, 144,  13N,  548E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 000,  67N,  623E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 006,  59N,  604E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 012,  50N,  591E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 018,  45N,  588E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 024,  50N,  585E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 030,  52N,  580E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 036,  49N,  573E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 042,  48N,  567E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 048,  48N,  555E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 054,  48N,  547E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 060,  48N,  540E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 066,  48N,  539E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 072,  45N,  532E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 078,  41N,  527E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 084,  37N,  525E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 090,  34N,  523E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 096,  31N,  521E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 102,  25N,  520E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 108,  23N,  521E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 114,  17N,  520E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 120,  13N,  523E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 126,   5N,  526E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 132,   7N,  533E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 138,   1N,  536E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG17, 144,   1N,  550E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 000,  68N,  630E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 006,  59N,  605E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 012,  58N,  588E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 018,  56N,  576E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 024,  55N,  562E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 030,  51N,  551E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 036,  50N,  547E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 042,  49N,  540E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 048,  46N,  532E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 054,  40N,  524E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 060,  39N,  522E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 066,  37N,  520E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 072,  32N,  520E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 078,  31N,  520E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 084,  27N,  521E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 090,  24N,  524E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 096,  17N,  527E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 102,  13N,  531E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 108,  14N,  538E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 114,  11N,  545E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 120,  12N,  551E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 126,   9N,  559E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG18, 132,   6N,  568E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 000,  70N,  618E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 006,  60N,  599E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 012,  61N,  591E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 018,  60N,  579E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 024,  60N,  569E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 030,  59N,  558E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 036,  58N,  547E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 042,  57N,  536E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 048,  56N,  527E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 054,  54N,  520E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 060,  48N,  513E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 066,  48N,  509E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 072,  43N,  507E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 078,  40N,  502E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 084,  36N,  502E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 090,  33N,  499E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 096,  30N,  500E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 102,  27N,  501E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 108,  23N,  503E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 114,  22N,  506E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 120,  15N,  508E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 126,  16N,  512E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 132,  13N,  518E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 138,  14N,  522E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG19, 144,  11N,  528E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG20, 000,  65N,  628E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG20, 006,  54N,  617E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NG20, 012,  52N,  609E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 000,  73N,  619E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 006,  66N,  612E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 012,  62N,  609E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 018,  64N,  599E,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 024,  64N,  581E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 030,  60N,  562E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 036,  61N,  547E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 042,  57N,  539E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 048,  55N,  533E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 054,  51N,  528E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 060,  49N,  526E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 066,  47N,  528E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 072,  47N,  525E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 078,  42N,  524E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 084,  38N,  523E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 090,  32N,  524E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 096,  30N,  529E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 102,  27N,  535E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 108,  23N,  539E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 114,  21N,  545E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 120,  20N,  553E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 126,  16N,  562E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 132,  14N,  571E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NGPS, 138,  13N,  576E,  37, 1007, XX,  34, NEQ, 0000, 0000, 0098, 0000
IO, 90, 2012122212, 03, NGPS, 144,  12N,  583E,  46, 1003, XX,  34, NEQ, 0000, 0123, 0076, 0000
IO, 90, 2012122212, 03, NVGM, 000,  73N,  625E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 006,  59N,  608E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 012,  55N,  602E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 018,  58N,  592E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 024,  58N,  577E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 030,  59N,  564E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 036,  57N,  553E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 042,  58N,  539E,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 048,  57N,  531E,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0061
IO, 90, 2012122212, 03, NVGM, 054,  56N,  523E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 060,  53N,  521E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 066,  49N,  518E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 072,  46N,  518E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 078,  42N,  518E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 084,  40N,  519E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 090,  36N,  520E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 096,  32N,  524E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 102,  29N,  528E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 108,  25N,  531E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 114,  22N,  535E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 120,  18N,  542E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 126,  13N,  550E,  32, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122212, 03, NVGM, 132,   9N,  560E,  35, 1004, XX,  34, NEQ, 0000, 0000, 0070, 0000
IO, 90, 2012122212, 03, NVGM, 138,   6N,  571E,  35, 1006, XX,  34, NEQ, 0000, 0000, 0068, 0000
IO, 90, 2012122212, 03, NVGM, 144,   2N,  584E,  36, 1003, XX,  34, NEQ, 0000, 0000, 0087, 0000
IO, 90, 2012122218, 03, GFDN,   0,  83N,  613E,  29, 1008
IO, 90, 2012122218, 03, NGPS, 000,  68N,  611E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 006,  61N,  603E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 012,  59N,  588E,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 018,  59N,  565E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 024,  58N,  555E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 030,  57N,  551E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 036,  58N,  542E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 042,  56N,  534E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 048,  55N,  530E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 054,  51N,  525E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 060,  50N,  524E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 066,  48N,  525E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 072,  48N,  526E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 078,  46N,  527E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 084,  43N,  527E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 090,  39N,  527E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 096,  34N,  526E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 102,  29N,  524E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 108,  25N,  524E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 114,  20N,  525E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 120,  14N,  530E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 126,  10N,  535E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 132,   6N,  541E,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122218, 03, NGPS, 138,   7N,  562E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0101, 0000
IO, 90, 2012122218, 03, NGPS, 144,   6N,  570E,  36, 1007, XX,  34, NEQ, 0000, 0053, 0039, 0000
IO, 90, 2012122300, 03, GFDN,   0,  83N,  595E,  28, 1006
IO, 90, 2012122300, 03, GFDN,   6,  81N,  582E,  30, 1005
IO, 90, 2012122300, 03, GFDN,  12,  75N,  568E,  36, 1002
IO, 90, 2012122300, 03, GFDN,  18,  73N,  552E,  40, 1007
IO, 90, 2012122300, 03, GFDN,  24,  73N,  552E,  34, 1008
IO, 90, 2012122300, 03, GFDN,  30,  67N,  541E,  37, 1007
IO, 90, 2012122300, 03, GFDN,  36,  59N,  537E,  26, 1006
IO, 90, 2012122300, 03, GFDN,  42,  59N,  532E,  25, 1007
IO, 90, 2012122300, 03, GFDN,  48,  49N,  534E,  23, 1007
IO, 90, 2012122300, 03, GFDN,  54,  50N,  529E,  17, 1008
IO, 90, 2012122300, 03, NG01, 000,  74N,  602E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 006,  69N,  588E,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 012,  74N,  579E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 018,  73N,  564E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 024,  71N,  549E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 030,  69N,  533E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 036,  67N,  525E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 042,  62N,  517E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 048,  60N,  511E,  14, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 054,  55N,  504E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 060,  54N,  504E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 066,  50N,  501E,  11, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 072,  44N,  502E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 078,  48N,  495E,  12, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 084,  44N,  490E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 090,  39N,  487E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 096,  33N,  482E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 102,  23N,  481E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 108,  24N,  470E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 114,  13N,  463E,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 120,  12N,  455E,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG01, 126,   4N,  460E,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 000,  74N,  599E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 006,  77N,  582E,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 012,  78N,  569E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 018,  71N,  556E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 024,  71N,  542E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 030,  69N,  525E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 036,  62N,  514E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 042,  58N,  507E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 048,  54N,  504E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 054,  50N,  502E,  13, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 060,  51N,  492E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 066,  47N,  485E,  12, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 90, 2012122300, 03, NG02, 072,  45N,  487E,  11, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
