WP, 16, 2019090300, 03, COTC, 000, 154N, 1075E,  30,  991, XX,  34, NEQ, 0350, 0350, 0000, 0000,    0,    0, 058
WP, 16, 2019090300, 03, COTC, 006, 153N, 1056E,  24, 1001, XX,  34, NEQ, 0207, 0000, 0000, 0000,    0,    0, 087
WP, 16, 2019090300, 03, COTC, 012, 143N, 1052E,  24, 1001, XX,  34, NEQ, 0325, 0000, 0000, 0000,    0,    0, 071
WP, 16, 2019090300, 03, NG01, 000, 162N, 1085E,  44,  995, XX,  34, NEQ, 0061, 0280, 0000, 0109,    0,    0, 053
WP, 16, 2019090300, 03, NG01, 006, 162N, 1083E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
WP, 16, 2019090300, 03, NG01, 012, 161N, 1092E,  36,  995, XX,  34, NEQ, 0261, 0000, 0000, 0157,    0,    0, 158
WP, 16, 2019090300, 03, NG01, 018, 168N, 1091E,  39,  993, XX,  34, NEQ, 0093, 0115, 0000, 0122,    0,    0, 139
WP, 16, 2019090300, 03, NG01, 024, 172N, 1087E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 16, 2019090300, 03, NG01, 030, 170N, 1086E,  35,  994, XX,  34, NEQ, 0000, 0290, 0000, 0118,    0,    0, 138
WP, 16, 2019090300, 03, NG01, 036, 170N, 1094E,  46,  994, XX,  34, NEQ, 0000, 0257, 0124, 0000,    0,    0, 063
WP, 16, 2019090300, 03, NG01, 042, 180N, 1101E,  43,  995, XX,  34, NEQ, 0000, 0000, 0121, 0000,    0,    0, 127
WP, 16, 2019090300, 03, NG01, 048, 188N, 1098E,  39,  996, XX,  34, NEQ, 0000, 0142, 0125, 0000,    0,    0, 107
WP, 16, 2019090300, 03, NG01, 054, 197N, 1100E,  37,  994, XX,  34, NEQ, 0000, 0148, 0137, 0000,    0,    0, 146
WP, 16, 2019090300, 03, NG01, 060, 201N, 1097E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 16, 2019090300, 03, NG01, 066, 204N, 1091E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 16, 2019090300, 03, NG01, 072, 206N, 1090E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 16, 2019090300, 03, NG01, 078, 206N, 1092E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
WP, 16, 2019090300, 03, NG01, 084, 207N, 1092E,  26,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 16, 2019090300, 03, NG01, 090, 208N, 1090E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 16, 2019090300, 03, NG01, 096, 210N, 1090E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 16, 2019090300, 03, NG01, 102, 215N, 1092E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
WP, 16, 2019090300, 03, NG01, 108, 220N, 1091E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 16, 2019090300, 03, NG01, 114, 226N, 1090E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 16, 2019090300, 03, NG01, 120, 233N, 1089E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
WP, 16, 2019090300, 03, NG01, 126, 239N, 1089E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 16, 2019090300, 03, NG01, 132, 242N, 1084E,  12,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 16, 2019090300, 03, NG01, 138, 247N, 1074E,  12,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
WP, 16, 2019090300, 03, NG02, 000, 156N, 1082E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
WP, 16, 2019090300, 03, NG02, 006, 152N, 1090E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
WP, 16, 2019090300, 03, NG02, 012, 148N, 1107E,  34, 1001, XX,  34, NEQ, 0000, 0144, 0000, 0000,    0,    0, 141
WP, 16, 2019090300, 03, NG02, 018, 150N, 1122E,  35, 1001, XX,  34, NEQ, 0220, 0152, 0000, 0000,    0,    0, 144
WP, 16, 2019090300, 03, NG02, 024, 180N, 1136E,  34,  994, XX,  34, NEQ, 0217, 0000, 0000, 0201,    0,    0, 142
WP, 16, 2019090300, 03, NG02, 030, 206N, 1149E,  35,  993, XX,  34, NEQ, 0000, 0142, 0000, 0000,    0,    0, 128
WP, 16, 2019090300, 03, NG02, 036, 207N, 1147E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 16, 2019090300, 03, NG02, 042, 207N, 1152E,  35,  993, XX,  34, NEQ, 0000, 0120, 0000, 0000,    0,    0, 149
WP, 16, 2019090300, 03, NG02, 048, 214N, 1161E,  35,  995, XX,  34, NEQ, 0000, 0139, 0000, 0000,    0,    0, 112
WP, 16, 2019090300, 03, NG02, 054, 224N, 1168E,  32,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 16, 2019090300, 03, NG02, 060, 235N, 1169E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
