WP, 08, 2003071018, 72, JAVN,   0,  73N, 1565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, CLIP,  48, 126N, 1405E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, CLIP,  72, 158N, 1358E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, FBAM,  12,  75N, 1478E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, FBAM,  24,  83N, 1461E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, FBAM,  36,  92N, 1444E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, FBAM,  48, 102N, 1426E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, FBAM,  72, 115N, 1390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, HPAC,  12,  77N, 1480E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, HPAC,  24,  81N, 1455E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, HPAC,  36,  87N, 1429E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, HPAC,  48,  90N, 1401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, HPAC,  72,  99N, 1346E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, MBAM,  12,  75N, 1479E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, MBAM,  24,  83N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, MBAM,  36,  91N, 1447E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, MBAM,  48,  99N, 1429E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, MBAM,  72, 109N, 1395E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, RECR,  12,  78N, 1480E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, RECR,  24,  88N, 1459E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, RECR,  36,  95N, 1438E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, RECR,  48, 103N, 1418E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, RECR,  72, 112N, 1360E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, SBAM,  12,  75N, 1479E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, SBAM,  24,  83N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, SBAM,  36,  90N, 1449E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, SBAM,  48,  96N, 1432E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, SBAM,  72, 104N, 1397E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  36,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  48,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  60,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  72,   0N,    0E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  84,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D,  96,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D, 108,   0N,    0E,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, ST5D, 120,   0N,    0E,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, STRT,  12,  78N, 1483E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, STRT,  24,  87N, 1463E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, STRT,  36,  94N, 1444E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, STRT,  48, 100N, 1419E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, STRT,  72, 114N, 1376E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, XTRP,  12,  80N, 1477E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, XTRP,  24,  95N, 1454E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, XTRP,  36, 113N, 1430E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, XTRP,  48, 126N, 1405E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 03, XTRP,  60, 158N, 1358E,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071106, 72, JAVN,   0,  55N, 1485E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071106, 72, JAVN,  12,  45N, 1496E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,   0,  39N, 1497E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  12,  51N, 1497E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  24,  59N, 1500E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  36,  67N, 1490E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  48,  73N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  60,  81N, 1456E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  72,  90N, 1438E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  84,  80N, 1457E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071112, 72, JAVN,  96,  97N, 1441E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,   0,  55N, 1480E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,  12,  55N, 1482E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,  24,  65N, 1487E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,  36,  72N, 1475E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,  48,  47N, 1446E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071118, 72, JAVN,  60,  59N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071200, 71, JNGP,   0,  45N, 1437E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,   0,  76N, 1412E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  12,  64N, 1384E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  24,  98N, 1326E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  36,  95N, 1330E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  48, 111N, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  60, 111N, 1295E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  72, 105N, 1294E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  84,  95N, 1298E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP,  96,  93N, 1274E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP, 108,  97N, 1310E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 71, JNGP, 120,  80N, 1301E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,   0,  65N, 1418E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  12,  72N, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  24,  83N, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  36,  75N, 1394E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  48,  75N, 1382E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  60,  75N, 1371E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071212, 73, JUKM,  72,  75N, 1361E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071218, 72, JAVN,   0,  65N, 1466E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071218, 72, JAVN,  12,  74N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071218, 72, JAVN,  24,  51N, 1480E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071218, 72, JAVN,  36,  65N, 1460E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071218, 72, JAVN,  48,  66N, 1460E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,   0,  66N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,   6,  69N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  12,  72N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  18,  77N, 1386E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  24,  83N, 1380E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  30,  85N, 1375E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  36,  87N, 1370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  42,  91N, 1366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  48,  89N, 1362E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  54,  90N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  60,  92N, 1348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  66,  94N, 1343E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, EGRA,  72,  95N, 1337E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,   0,  66N, 1393E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,   6,  66N, 1388E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  12,  66N, 1384E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  18,  75N, 1379E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  24,  84N, 1374E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  30,  88N, 1371E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  36,  91N, 1367E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  42,  94N, 1359E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  48,  97N, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  54, 100N, 1348E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  60, 104N, 1345E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  66, 106N, 1338E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, JGSA,  72, 109N, 1331E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,   0,  66N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,   6,  65N, 1405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  12,  70N, 1399E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  18,  75N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  24,  80N, 1391E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  30,  81N, 1381E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  36,  88N, 1376E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  42,  89N, 1373E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  48,  90N, 1370E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  54,  91N, 1366E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  60,  93N, 1361E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  66,  93N, 1360E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  72,  92N, 1360E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  78,  93N, 1350E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  84,  96N, 1343E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  90, 101N, 1339E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 03, NGPA,  96, 106N, 1335E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,   0,  55N, 1411E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  12,  60N, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  24,  82N, 1404E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  36,  74N, 1382E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  48,  83N, 1374E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  60,  74N, 1383E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  72,  75N, 1371E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  84,  78N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP,  96,  85N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP, 108,  98N, 1316E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 71, JNGP, 120,  95N, 1311E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,   0,  58N, 1395E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  12,  61N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  24,  65N, 1390E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  36,  75N, 1392E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  48,  86N, 1375E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  60,  93N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  72,  98N, 1345E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  84, 103N, 1336E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN,  96, 115N, 1324E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN, 108, 125N, 1308E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 72, JAVN, 120, 136N, 1303E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,   0,  55N, 1391E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  12,  75N, 1380E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  24,  81N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  36,  84N, 1384E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  48,  84N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  60,  78N, 1365E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071300, 73, JUKM,  72,  76N, 1355E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 08, 2003071306, 01, CARQ, -24,  63N, 1453E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 01, CARQ, -18,  61N, 1437E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 01, CARQ, -12,  63N, 1414E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 01, CARQ,  -6,  66N, 1392E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 01, CARQ,   0,  71N, 1371E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  12,  78N, 1334E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  24,  86N, 1302E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  36,  93N, 1275E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  48, 102N, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  60, 110N, 1225E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  72, 118N, 1201E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  84, 126N, 1181E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120,  96, 136N, 1164E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120, 108, 146N, 1147E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, C120, 120, 157N, 1134E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, CLIM,  12,  80N, 1348E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, CLIM,  24,  92N, 1326E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, CLIM,  36, 103N, 1300E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071306, 03, CLIM,  48, 114N, 1277E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
