AL, 90, 2020051512, 03, COTC, 000, 239N,  816W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 90, 2020051512, 03, NG02, 042, 315N,  781W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 90, 2020051512, 03, NG02, 048, 319N,  780W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
AL, 90, 2020051512, 03, NG02, 054, 325N,  774W,  35, 1006, XX,  34, NEQ, 0066, 0078, 0000, 0000,    0,    0, 053
AL, 90, 2020051512, 03, NG02, 060, 335N,  764W,  37, 1006, XX,  34, NEQ, 0065, 0000, 0000, 0000,    0,    0, 056
AL, 90, 2020051512, 03, NG02, 066, 344N,  756W,  40, 1005, XX,  34, NEQ, 0078, 0082, 0062, 0000,    0,    0, 044
AL, 90, 2020051512, 03, NG02, 072, 354N,  743W,  37, 1002, XX,  34, NEQ, 0070, 0068, 0058, 0000,    0,    0, 063
AL, 90, 2020051512, 03, NG02, 078, 362N,  725W,  37, 1001, XX,  34, NEQ, 0000, 0089, 0000, 0000,    0,    0, 063
AL, 90, 2020051512, 03, NG02, 084, 371N,  705W,  37, 1001, XX,  34, NEQ, 0000, 0088, 0000, 0000,    0,    0, 074
AL, 90, 2020051512, 03, NG02, 090, 381N,  681W,  41,  999, XX,  34, NEQ, 0000, 0134, 0098, 0000,    0,    0, 078
AL, 90, 2020051512, 03, NG02, 096, 392N,  653W,  44,  998, XX,  34, NEQ, 0174, 0156, 0107, 0100,    0,    0, 079
AL, 90, 2020051512, 03, NG02, 102, 401N,  621W,  53,  995, XX,  34, NEQ, 0243, 0100, 0091, 0110,    0,    0, 068
AL, 90, 2020051512, 03, NG02, 102, 401N,  621W,  53,  995, XX,  50, NEQ, 0000, 0000, 0000, 0044,    0,    0, 068
AL, 90, 2020051512, 03, NG02, 108, 413N,  579W,  47,  994, XX,  34, NEQ, 0220, 0190, 0145, 0025,    0,    0, 049
AL, 90, 2020051512, 03, NG02, 114, 425N,  540W,  53,  989, XX,  34, NEQ, 0135, 0100, 0155, 0050,    0,    0, 038
AL, 90, 2020051512, 03, NG02, 114, 425N,  540W,  53,  989, XX,  50, NEQ, 0000, 0000, 0000, 0032,    0,    0, 038
AL, 90, 2020051512, 03, NG02, 120, 432N,  499W,  39,  991, XX,  34, NEQ, 0143, 0203, 0232, 0072,    0,    0, 032
AL, 90, 2020051512, 03, NG02, 126, 440N,  466W,  45,  991, XX,  34, NEQ, 0226, 0180, 0215, 0087,    0,    0, 121
AL, 90, 2020051512, 03, NG02, 132, 450N,  429W,  45,  989, XX,  34, NEQ, 0144, 0138, 0259, 0024,    0,    0, 149
AL, 90, 2020051512, 03, NG02, 138, 465N,  400W,  45,  984, XX,  34, NEQ, 0216, 0248, 0127, 0108,    0,    0, 153
AL, 90, 2020051512, 03, NG02, 144, 480N,  380W,  49,  978, XX,  34, NEQ, 0246, 0160, 0248, 0111,    0,    0, 093
AL, 90, 2020051512, 03, NG02, 150, 493N,  356W,  61,  970, XX,  34, NEQ, 0090, 0163, 0185, 0184,    0,    0, 080
AL, 90, 2020051512, 03, NG02, 150, 493N,  356W,  61,  970, XX,  50, NEQ, 0104, 0108, 0151, 0072,    0,    0, 080
AL, 90, 2020051512, 03, NG02, 156, 506N,  326W,  58,  970, XX,  34, NEQ, 0139, 0040, 0155, 0150,    0,    0, 077
AL, 90, 2020051512, 03, NG02, 156, 506N,  326W,  58,  970, XX,  50, NEQ, 0000, 0154, 0165, 0000,    0,    0, 077
AL, 90, 2020051512, 03, NG02, 162, 514N,  307W,  52,  970, XX,  34, NEQ, 0143, 0100, 0145, 0048,    0,    0, 129
AL, 90, 2020051512, 03, NG02, 162, 514N,  307W,  52,  970, XX,  50, NEQ, 0000, 0169, 0000, 0000,    0,    0, 129
AL, 90, 2020051512, 03, NG02, 168, 522N,  277W,  44,  974, XX,  34, NEQ, 0155, 0125, 0225, 0097,    0,    0, 087
AL, 90, 2020051512, 03, NG02, 174, 537N,  245W,  43,  976, XX,  34, NEQ, 0000, 0243, 0180, 0205,    0,    0, 100
AL, 90, 2020051512, 03, NG02, 180, 552N,  213W,  40,  978, XX,  34, NEQ, 0000, 0236, 0165, 0230,    0,    0, 140
AL, 90, 2020051512, 03, NG03, 000, 237N,  824W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
AL, 90, 2020051512, 03, NG03, 006, 245N,  818W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 90, 2020051512, 03, NG03, 012, 254N,  815W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
AL, 90, 2020051512, 03, NG03, 018, 256N,  814W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 90, 2020051512, 03, NG03, 024, 270N,  806W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
AL, 90, 2020051512, 03, NG03, 030, 283N,  799W,  40, 1007, XX,  34, NEQ, 0000, 0115, 0000, 0000,    0,    0, 089
AL, 90, 2020051512, 03, NG03, 036, 293N,  793W,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 90, 2020051512, 03, NG03, 042, 303N,  795W,  37, 1006, XX,  34, NEQ, 0085, 0000, 0000, 0000,    0,    0, 087
AL, 90, 2020051512, 03, NG03, 048, 312N,  793W,  39, 1005, XX,  34, NEQ, 0083, 0076, 0000, 0000,    0,    0, 045
AL, 90, 2020051512, 03, NG03, 054, 317N,  789W,  41, 1005, XX,  34, NEQ, 0087, 0096, 0000, 0000,    0,    0, 049
AL, 90, 2020051512, 03, NG03, 060, 323N,  781W,  44, 1004, XX,  34, NEQ, 0100, 0107, 0000, 0000,    0,    0, 058
AL, 90, 2020051512, 03, NG03, 066, 329N,  773W,  41, 1004, XX,  34, NEQ, 0086, 0065, 0096, 0000,    0,    0, 074
AL, 90, 2020051512, 03, NG03, 072, 336N,  759W,  40, 1003, XX,  34, NEQ, 0067, 0129, 0128, 0000,    0,    0, 044
AL, 90, 2020051512, 03, NG03, 078, 343N,  741W,  42, 1002, XX,  34, NEQ, 0071, 0104, 0099, 0000,    0,    0, 057
AL, 90, 2020051512, 03, NG03, 084, 350N,  718W,  43, 1000, XX,  34, NEQ, 0054, 0117, 0101, 0000,    0,    0, 052
AL, 90, 2020051512, 03, NG03, 090, 357N,  693W,  42,  996, XX,  34, NEQ, 0068, 0139, 0122, 0000,    0,    0, 072
AL, 90, 2020051512, 03, NG03, 096, 363N,  661W,  44,  994, XX,  34, NEQ, 0080, 0095, 0143, 0000,    0,    0, 086
AL, 90, 2020051512, 03, NG03, 102, 373N,  629W,  44,  992, XX,  34, NEQ, 0000, 0175, 0102, 0000,    0,    0, 114
AL, 90, 2020051512, 03, NG03, 108, 386N,  589W,  43,  992, XX,  34, NEQ, 0242, 0210, 0148, 0250,    0,    0, 119
AL, 90, 2020051512, 03, NG03, 114, 405N,  548W,  46,  987, XX,  34, NEQ, 0221, 0155, 0193, 0249,    0,    0, 123
AL, 90, 2020051512, 03, NG03, 120, 420N,  514W,  45,  987, XX,  34, NEQ, 0236, 0250, 0194, 0102,    0,    0, 100
AL, 90, 2020051512, 03, NG03, 126, 435N,  479W,  46,  988, XX,  34, NEQ, 0254, 0259, 0199, 0100,    0,    0, 147
AL, 90, 2020051512, 03, NG03, 132, 451N,  442W,  42,  991, XX,  34, NEQ, 0075, 0261, 0167, 0088,    0,    0, 095
AL, 90, 2020051512, 03, NG03, 138, 465N,  411W,  39,  991, XX,  34, NEQ, 0045, 0155, 0121, 0033,    0,    0, 135
AL, 90, 2020051512, 03, NG03, 144, 476N,  375W,  36,  994, XX,  34, NEQ, 0038, 0161, 0128, 0000,    0,    0, 068
AL, 90, 2020051512, 03, NG03, 150, 488N,  333W,  35,  996, XX,  34, NEQ, 0000, 0140, 0167, 0000,    0,    0, 154
AL, 90, 2020051512, 03, NG03, 156, 496N,  281W,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 90, 2020051512, 03, NG03, 162, 500N,  221W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 90, 2020051512, 03, NG03, 168, 496N,  169W,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 90, 2020051512, 03, NG04, 000, 251N,  821W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 90, 2020051512, 03, NG04, 006, 258N,  821W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
AL, 90, 2020051512, 03, NG04, 012, 262N,  823W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 90, 2020051512, 03, NG04, 018, 266N,  827W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 90, 2020051512, 03, NG04, 024, 270N,  830W,  16, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 90, 2020051512, 03, NG04, 030, 276N,  827W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 90, 2020051512, 03, NG04, 036, 279N,  827W,  13, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 90, 2020051512, 03, NG04, 042, 282N,  835W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 90, 2020051512, 03, NG04, 048, 287N,  841W,  12, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
AL, 90, 2020051512, 03, NG04, 054, 301N,  831W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
AL, 90, 2020051512, 03, NG05, 000, 241N,  813W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 90, 2020051512, 03, NG05, 006, 249N,  811W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 90, 2020051512, 03, NG05, 012, 251N,  812W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 90, 2020051512, 03, NG05, 018, 254N,  816W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
AL, 90, 2020051512, 03, NG05, 024, 259N,  820W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
AL, 90, 2020051512, 03, NG05, 030, 269N,  818W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
AL, 90, 2020051512, 03, NG05, 036, 271N,  816W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 90, 2020051512, 03, NG05, 042, 272N,  821W,  14, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 90, 2020051512, 03, NG05, 048, 276N,  819W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 90, 2020051512, 03, NG05, 054, 278N,  812W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
AL, 90, 2020051512, 03, NG06, 000, 244N,  810W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 90, 2020051512, 03, NG06, 006, 250N,  808W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 90, 2020051512, 03, NG06, 012, 262N,  804W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
AL, 90, 2020051512, 03, NG06, 018, 269N,  806W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 90, 2020051512, 03, NG06, 024, 274N,  802W,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 90, 2020051512, 03, NG06, 030, 291N,  794W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 90, 2020051512, 03, NG06, 036, 301N,  796W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
AL, 90, 2020051512, 03, NG06, 042, 308N,  799W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 90, 2020051512, 03, NG06, 048, 314N,  797W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 90, 2020051512, 03, NG06, 054, 320N,  790W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 90, 2020051512, 03, NG06, 060, 331N,  779W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
AL, 90, 2020051512, 03, NG06, 066, 348N,  777W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
AL, 90, 2020051512, 03, NG06, 072, 365N,  770W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 90, 2020051512, 03, NG06, 078, 380N,  763W,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 90, 2020051512, 03, NG06, 084, 392N,  762W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 90, 2020051512, 03, NG06, 090, 402N,  772W,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 90, 2020051512, 03, NG06, 096, 405N,  785W,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 90, 2020051512, 03, NG06, 102, 404N,  801W,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 90, 2020051512, 03, NG06, 108, 394N,  813W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 90, 2020051512, 03, NG07, 000, 237N,  800W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 90, 2020051512, 03, NG07, 006, 249N,  773W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 90, 2020051512, 03, NG07, 012, 263N,  767W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 90, 2020051512, 03, NG07, 018, 271N,  771W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 90, 2020051512, 03, NG07, 024, 275N,  770W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 90, 2020051512, 03, NG07, 030, 280N,  767W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
AL, 90, 2020051512, 03, NG07, 036, 284N,  762W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 90, 2020051512, 03, NG07, 042, 289N,  762W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 90, 2020051512, 03, NG07, 048, 294N,  758W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 90, 2020051512, 03, NG07, 054, 301N,  752W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 90, 2020051512, 03, NG07, 060, 307N,  750W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 90, 2020051512, 03, NG07, 066, 311N,  753W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
AL, 90, 2020051512, 03, NG07, 072, 317N,  751W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 90, 2020051512, 03, NG07, 078, 324N,  744W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
AL, 90, 2020051512, 03, NG07, 084, 333N,  730W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 90, 2020051512, 03, NG07, 090, 341N,  718W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 90, 2020051512, 03, NG07, 096, 348N,  698W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 90, 2020051512, 03, NG07, 102, 352N,  674W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 90, 2020051512, 03, NG07, 108, 352N,  645W,  37, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0195,    0,    0, 155
AL, 90, 2020051512, 03, NG07, 114, 349N,  619W,  40, 1007, XX,  34, NEQ, 0044, 0000, 0000, 0109,    0,    0, 038
AL, 90, 2020051512, 03, NG07, 120, 342N,  593W,  46, 1009, XX,  34, NEQ, 0087, 0000, 0073, 0099,    0,    0, 038
AL, 90, 2020051512, 03, NG07, 126, 335N,  572W,  38, 1010, XX,  34, NEQ, 0053, 0000, 0115, 0040,    0,    0, 041
AL, 90, 2020051512, 03, NG07, 132, 331N,  547W,  35, 1010, XX,  34, NEQ, 0033, 0000, 0027, 0000,    0,    0, 025
AL, 90, 2020051512, 03, NG07, 138, 327N,  528W,  36, 1009, XX,  34, NEQ, 0034, 0000, 0000, 0000,    0,    0, 024
AL, 90, 2020051512, 03, NG07, 144, 323N,  513W,  32, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
AL, 90, 2020051512, 03, NG07, 150, 325N,  498W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
AL, 90, 2020051512, 03, NG07, 156, 326N,  486W,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 90, 2020051512, 03, NG08, 000, 238N,  807W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 90, 2020051512, 03, NG08, 006, 241N,  810W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 90, 2020051512, 03, NG08, 012, 240N,  814W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 90, 2020051512, 03, NG08, 018, 232N,  827W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 90, 2020051512, 03, NG08, 024, 232N,  834W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 90, 2020051512, 03, NG08, 030, 237N,  832W,  15, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 90, 2020051512, 03, NG09, 000, 250N,  829W,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 90, 2020051512, 03, NG09, 006, 257N,  834W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 90, 2020051512, 03, NG09, 012, 262N,  830W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 90, 2020051512, 03, NG09, 018, 264N,  831W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
AL, 90, 2020051512, 03, NG09, 024, 269N,  829W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
AL, 90, 2020051512, 03, NG09, 030, 277N,  817W,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 90, 2020051512, 03, NG09, 036, 307N,  798W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 90, 2020051512, 03, NG09, 042, 318N,  798W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
AL, 90, 2020051512, 03, NG09, 048, 322N,  796W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 90, 2020051512, 03, NG09, 054, 326N,  789W,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
AL, 90, 2020051512, 03, NG09, 060, 331N,  781W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 90, 2020051512, 03, NG09, 066, 338N,  770W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
AL, 90, 2020051512, 03, NG09, 072, 344N,  756W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
