WP, 10, 2005080800, 71, JNGP,   0, 135N, 1319E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  12, 135N, 1341E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  24, 125N, 1334E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  36, 135N, 1337E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  48, 135N, 1331E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  60, 137N, 1325E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  72, 152N, 1324E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  84, 165N, 1312E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP,  96, 177N, 1306E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP, 108, 195N, 1277E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 71, JNGP, 120, 215N, 1266E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,   0, 159N, 1319E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,  12, 161N, 1313E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,  24, 159N, 1308E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,  36, 160N, 1302E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,  48, 161N, 1303E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080800, 74, JJGS,  60, 173N, 1309E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080806, 71, JNGP,   0, 136N, 1334E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080806, 71, JNGP,  12, 126N, 1335E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2005080806, 71, JNGP,  24, 125N, 1344E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
