IO, 94, 2020111806, 03, AC00, 000,  73N,  641E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 000,  75N,  646E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 006,  80N,  643E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 012,  84N,  643E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 018,  87N,  638E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 024,  88N,  630E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 030,  89N,  625E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 036,  90N,  620E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 042,  90N,  613E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 048,  89N,  608E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 054,  90N,  603E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 060,  92N,  598E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 066,  95N,  593E,  36,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 072, 100N,  585E,  40,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 078, 106N,  576E,  41,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 084, 109N,  567E,  41,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 090, 112N,  557E,  42,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 096, 114N,  546E,  41,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 102, 117N,  536E,  42,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 108, 119N,  529E,  39,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 114, 121N,  523E,  36,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 94, 2020111806, 03, AEMN, 120, 122N,  517E,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
