CP, 95, 2006092600, 01, CARQ, -24, 100N, 1729W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2006092600, 01, CARQ, -18, 102N, 1739W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2006092600, 01, CARQ, -12, 103N, 1748W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 277,   9, 
CP, 95, 2006092600, 01, CARQ,  -6, 104N, 1757W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 95, 2006092600, 01, CARQ,   0, 104N, 1768W,  15, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  100,   0,   0,   0,   C,   0,   X, 275,  10,     INVEST, S, 
CP, 95, 2006092600, 01, CARQ,   0, 104N, 1768W,  15, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  100,   0,   0,   0,   C,   0,   X, 275,  10,     INVEST, S, 
CP, 95, 2006092600, 01, CARQ,   0, 104N, 1768W,  15, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  100,   0,   0,   0,   C,   0,   X, 275,  10,     INVEST, S, 
CP, 95, 2006092600, 03,  CMC,   0, 109N, 1773W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,   6, 110N, 1786W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  12, 112N, 1796W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  18, 117N, 1794E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  24, 120N, 1788E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  30, 125N, 1778E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  36, 130N, 1770E,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  42, 134N, 1760E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  48, 140N, 1750E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  54, 140N, 1740E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  60, 148N, 1729E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  66, 152N, 1719E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  72, 158N, 1707E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  78, 161N, 1695E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  84, 163N, 1682E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  90, 170N, 1670E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC,  96, 173N, 1657E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 102, 179N, 1646E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 108, 183N, 1632E,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 114, 190N, 1620E,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 120, 199N, 1609E,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 126, 203N, 1599E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 132, 210N, 1590E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 138, 218N, 1583E,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  CMC, 144, 226N, 1575E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03,  NGX,   0, 103N, 1778W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AC00,   0, 103N, 1782W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AC00,   6, 108N, 1792W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AEMN,   0, 104N, 1777W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AEMN,   6, 106N, 1789W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AEMN,  12, 109N, 1793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AEMN,  18, 115N, 1796E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP01,   0, 109N, 1780W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,   0,  94N, 1781W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,   6, 105N, 1786W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  12, 105N, 1791W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  18, 114N, 1797E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  24, 110N, 1793E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  30, 113N, 1791E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  36, 118N, 1778E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP02,  42, 121N, 1767E,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP03,   0,  98N, 1776W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP03,   6, 100N, 1795W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP03,  12, 100N, 1789W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP03,  18, 106N, 1791E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP03,  24,  96N, 1783E,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP04,   0, 102N, 1775W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP04,   6, 106N, 1783W,  17, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP04,  12, 111N, 1789W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,   0,  99N, 1772W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,   6, 105N, 1784W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,  12, 110N, 1782W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,  18, 116N, 1793W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,  24, 111N, 1791E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,  30, 113N, 1782E,  14, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP07,  36, 111N, 1769E,  12, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP09,   0, 111N, 1768W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP09,   6, 119N, 1770W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP09,  12, 125N, 1775W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP09,  18, 128N, 1790W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 95, 2006092600, 03, AP09,  24, 132N, 1793W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
