AL, 99, 2020072012, 03, COTC, 000,  87N,  371W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 030
AL, 99, 2020072012, 03, NG01, 000,  96N,  357W,  44, 1008, XX,  34, NEQ, 0076, 0063, 0000, 0098,    0,    0, 056
AL, 99, 2020072012, 03, NG01, 006, 102N,  360W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
AL, 99, 2020072012, 03, NG01, 012, 107N,  365W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
AL, 99, 2020072012, 03, NG01, 018, 113N,  373W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
AL, 99, 2020072012, 03, NG01, 024, 120N,  380W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
AL, 99, 2020072012, 03, NG01, 030, 124N,  391W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
AL, 99, 2020072012, 03, NG01, 036, 127N,  403W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 99, 2020072012, 03, NG01, 042, 127N,  419W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 99, 2020072012, 03, NG01, 048, 129N,  437W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 070
AL, 99, 2020072012, 03, NG01, 054, 129N,  453W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 99, 2020072012, 03, NG01, 060, 130N,  469W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
AL, 99, 2020072012, 03, NG01, 066, 131N,  488W,  35, 1007, XX,  34, NEQ, 0065, 0000, 0000, 0000,    0,    0, 059
AL, 99, 2020072012, 03, NG01, 072, 133N,  506W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
AL, 99, 2020072012, 03, NG01, 078, 137N,  527W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
AL, 99, 2020072012, 03, NG01, 084, 139N,  546W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 99, 2020072012, 03, NG01, 090, 142N,  565W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 99, 2020072012, 03, NG01, 096, 149N,  589W,  42, 1008, XX,  34, NEQ, 0065, 0000, 0000, 0088,    0,    0, 103
AL, 99, 2020072012, 03, NG01, 102, 155N,  611W,  42, 1006, XX,  34, NEQ, 0087, 0070, 0000, 0100,    0,    0, 088
AL, 99, 2020072012, 03, NG01, 108, 160N,  634W,  43, 1006, XX,  34, NEQ, 0127, 0000, 0000, 0127,    0,    0, 062
AL, 99, 2020072012, 03, NG01, 114, 164N,  659W,  45, 1006, XX,  34, NEQ, 0073, 0000, 0000, 0031,    0,    0, 071
AL, 99, 2020072012, 03, NG01, 120, 168N,  682W,  52, 1007, XX,  34, NEQ, 0130, 0000, 0000, 0112,    0,    0, 059
AL, 99, 2020072012, 03, NG01, 120, 168N,  682W,  52, 1007, XX,  50, NEQ, 0062, 0000, 0000, 0000,    0,    0, 059
AL, 99, 2020072012, 03, NG01, 126, 171N,  703W,  47, 1007, XX,  34, NEQ, 0078, 0000, 0000, 0074,    0,    0, 055
AL, 99, 2020072012, 03, NG01, 132, 179N,  725W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 99, 2020072012, 03, NG01, 138, 181N,  751W,  43, 1007, XX,  34, NEQ, 0086, 0000, 0000, 0111,    0,    0, 086
AL, 99, 2020072012, 03, NG01, 144, 183N,  773W,  44, 1007, XX,  34, NEQ, 0079, 0000, 0000, 0055,    0,    0, 074
AL, 99, 2020072012, 03, NG01, 150, 183N,  793W,  46, 1007, XX,  34, NEQ, 0070, 0000, 0000, 0046,    0,    0, 076
AL, 99, 2020072012, 03, NG01, 156, 181N,  807W,  39, 1006, XX,  34, NEQ, 0075, 0000, 0000, 0050,    0,    0, 052
AL, 99, 2020072012, 03, NG01, 162, 181N,  820W,  45, 1005, XX,  34, NEQ, 0081, 0077, 0000, 0091,    0,    0, 039
AL, 99, 2020072012, 03, NG01, 168, 185N,  831W,  47, 1004, XX,  34, NEQ, 0091, 0000, 0000, 0060,    0,    0, 045
AL, 99, 2020072012, 03, NG01, 174, 190N,  842W,  49, 1004, XX,  34, NEQ, 0091, 0085, 0000, 0050,    0,    0, 069
AL, 99, 2020072012, 03, NG01, 180, 196N,  851W,  45, 1003, XX,  34, NEQ, 0040, 0000, 0000, 0062,    0,    0, 052
AL, 99, 2020072012, 03, NG02, 000,  93N,  356W,  40, 1011, XX,  34, NEQ, 0079, 0000, 0000, 0000,    0,    0, 070
AL, 99, 2020072012, 03, NG02, 006,  94N,  362W,  39, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0078,    0,    0, 038
AL, 99, 2020072012, 03, NG02, 012,  93N,  366W,  33, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
AL, 99, 2020072012, 03, NG02, 018,  91N,  369W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
AL, 99, 2020072012, 03, NG02, 024,  90N,  370W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
AL, 99, 2020072012, 03, NG02, 030,  91N,  369W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
