SH, 93, 2012011518, 03, AVNO, 000, 259S,  381E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012011606, 03, AVNO, 036, 207S,  308E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013106, 03, AVNO, 000, 164S, 1663E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013106, 03, AVNO, 006, 166S, 1678E,  38,  996, XX,  34, NEQ, 0213, 0000, 0000, 0194
SH, 93, 2012013106, 03, AVNO, 012, 177S, 1697E,  44,  994, XX,  34, NEQ, 0253, 0187, 0000, 0262
SH, 93, 2012013106, 03, AVNO, 018, 179S, 1709E,  40,  991, XX,  34, NEQ, 0267, 0341, 0000, 0650
SH, 93, 2012013112, 03, AVNO, 000, 164S, 1671E,  36,  997, XX,  34, NEQ, 0114, 0136, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 006, 172S, 1699E,  44,  995, XX,  34, NEQ, 0184, 0180, 0000, 0153
SH, 93, 2012013112, 03, AVNO, 012, 182S, 1710E,  39,  992, XX,  34, NEQ, 0244, 0257, 0000, 0348
SH, 93, 2012013112, 03, AVNO, 018, 209S, 1730E,  38,  990, XX,  34, NEQ, 0333, 0186, 0074, 0341
SH, 93, 2012013112, 03, AVNO, 018, 209S, 1730E,  38,  990, XX,  50, NEQ, 0000, 0000, 0000, 0332
SH, 93, 2012013112, 03, AVNO, 024, 213S, 1723E,  38,  991, XX,  34, NEQ, 0650, 0181, 0107, 0000
SH, 93, 2012013112, 03, AVNO, 030, 217S, 1711E,  40,  988, XX,  34, NEQ, 0329, 0177, 0173, 0000
SH, 93, 2012013112, 03, AVNO, 036, 221S, 1699E,  41,  989, XX,  34, NEQ, 0000, 0184, 0151, 0080
SH, 93, 2012013112, 03, AVNO, 042, 221S, 1694E,  46,  986, XX,  34, NEQ, 0078, 0232, 0152, 0084
SH, 93, 2012013112, 03, AVNO, 048, 224S, 1694E,  40,  990, XX,  34, NEQ, 0084, 0131, 0134, 0000
SH, 93, 2012013112, 03, AVNO, 054, 231S, 1687E,  44,  988, XX,  34, NEQ, 0000, 0095, 0085, 0000
SH, 93, 2012013112, 03, AVNO, 060, 236S, 1678E,  46,  990, XX,  34, NEQ, 0000, 0115, 0116, 0000
SH, 93, 2012013112, 03, AVNO, 066, 241S, 1670E,  52,  988, XX,  34, NEQ, 0000, 0154, 0115, 0063
SH, 93, 2012013112, 03, AVNO, 066, 241S, 1670E,  52,  988, XX,  50, NEQ, 0000, 0054, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 072, 245S, 1661E,  44,  990, XX,  34, NEQ, 0062, 0122, 0119, 0000
SH, 93, 2012013112, 03, AVNO, 078, 252S, 1651E,  45,  989, XX,  34, NEQ, 0052, 0085, 0084, 0000
SH, 93, 2012013112, 03, AVNO, 084, 254S, 1640E,  41,  992, XX,  34, NEQ, 0000, 0076, 0086, 0000
SH, 93, 2012013112, 03, AVNO, 090, 253S, 1633E,  38,  990, XX,  34, NEQ, 0000, 0073, 0072, 0000
SH, 93, 2012013112, 03, AVNO, 096, 251S, 1623E,  36,  992, XX,  34, NEQ, 0000, 0082, 0083, 0000
SH, 93, 2012013112, 03, AVNO, 102, 249S, 1614E,  34,  990, XX,  34, NEQ, 0000, 0064, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 108, 246S, 1605E,  31,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 114, 239S, 1599E,  30,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 120, 228S, 1595E,  29,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 126, 219S, 1593E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 132, 208S, 1595E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 138, 198S, 1600E,  25,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 144, 186S, 1607E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 150, 177S, 1614E,  25,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 156, 169S, 1626E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 162, 162S, 1639E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 168, 154S, 1656E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 174, 151S, 1675E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013112, 03, AVNO, 180, 151S, 1694E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012013118, 03, AVNO, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 000, 145S, 1679E,  39,  995, XX,  34, NEQ, 0121, 0345, 0000, 0123
SH, 93, 2012020100, 03, AVNO, 006, 160S, 1706E,  37,  993, XX,  34, NEQ, 0253, 0292, 0000, 0151
SH, 93, 2012020100, 03, AVNO, 012, 176S, 1735E,  39,  991, XX,  34, NEQ, 0196, 0335, 0334, 0338
SH, 93, 2012020100, 03, AVNO, 018, 208S, 1761E,  35,  990, XX,  34, NEQ, 0234, 0000, 0298, 0000
SH, 93, 2012020100, 03, AVNO, 024, 219S, 1786E,  30,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 030, 229S, 1782E,  30,  995, XX,  34, NEQ, 0000, 0000, 0347, 0264
SH, 93, 2012020100, 03, AVNO, 036, 225S, 1768E,  30,  997, XX,  34, NEQ, 0332, 0000, 0342, 0247
SH, 93, 2012020100, 03, AVNO, 042, 221S, 1763E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0346
SH, 93, 2012020100, 03, AVNO, 048, 223S, 1775E,  30,  998, XX,  34, NEQ, 0303, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 054, 222S, 1785E,  25,  997, XX,  34, NEQ, 0284, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 060, 221S, 1794E,  29,  998, XX,  34, NEQ, 0231, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 066, 224S, 1785W,  30,  997, XX,  34, NEQ, 0212, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 072, 227S, 1760W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0347
SH, 93, 2012020100, 03, AVNO, 078, 229S, 1754W,  28,  995, XX,  34, NEQ, 0294, 0000, 0000, 0349
SH, 93, 2012020100, 03, AVNO, 084, 230S, 1756W,  31,  993, XX,  34, NEQ, 0334, 0000, 0000, 0348
SH, 93, 2012020100, 03, AVNO, 090, 228S, 1758W,  33,  991, XX,  34, NEQ, 0337, 0000, 0000, 0323
SH, 93, 2012020100, 03, AVNO, 096, 222S, 1744W,  41,  989, XX,  34, NEQ, 0344, 0000, 0000, 0347
SH, 93, 2012020100, 03, AVNO, 102, 231S, 1727W,  41,  988, XX,  34, NEQ, 0342, 0124, 0068, 0277
SH, 93, 2012020100, 03, AVNO, 108, 240S, 1713W,  42,  988, XX,  34, NEQ, 0339, 0000, 0000, 0334
SH, 93, 2012020100, 03, AVNO, 114, 257S, 1689W,  39,  988, XX,  34, NEQ, 0319, 0000, 0074, 0315
SH, 93, 2012020100, 03, AVNO, 120, 270S, 1666W,  42,  988, XX,  34, NEQ, 0255, 0105, 0058, 0282
SH, 93, 2012020100, 03, AVNO, 126, 283S, 1644W,  45,  990, XX,  34, NEQ, 0251, 0087, 0044, 0293
SH, 93, 2012020100, 03, AVNO, 132, 295S, 1617W,  44,  992, XX,  34, NEQ, 0265, 0094, 0000, 0260
SH, 93, 2012020100, 03, AVNO, 138, 303S, 1584W,  42,  996, XX,  34, NEQ, 0211, 0000, 0000, 0241
SH, 93, 2012020100, 03, AVNO, 144, 313S, 1539W,  37,  998, XX,  34, NEQ, 0181, 0000, 0000, 0271
SH, 93, 2012020100, 03, AVNO, 150, 321S, 1492W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012020100, 03, AVNO, 156, 331S, 1454W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030618, 03, AVNO, 000, 128S,  988E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030618, 03, AVNO, 006, 137S,  978E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030618, 03, AVNO, 012, 143S,  972E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030618, 03, AVNO, 018, 151S,  961E,  41,  994, XX,  34, NEQ, 0000, 0090, 0119, 0000
SH, 93, 2012030618, 03, AVNO, 024, 155S,  948E,  45,  994, XX,  34, NEQ, 0000, 0167, 0158, 0059
SH, 93, 2012030618, 03, AVNO, 030, 160S,  935E,  63,  991, XX,  34, NEQ, 0066, 0258, 0185, 0068
SH, 93, 2012030618, 03, AVNO, 030, 160S,  935E,  63,  991, XX,  50, NEQ, 0000, 0045, 0047, 0040
SH, 93, 2012030618, 03, AVNO, 036, 161S,  924E,  53,  990, XX,  34, NEQ, 0077, 0277, 0204, 0108
SH, 93, 2012030618, 03, AVNO, 036, 161S,  924E,  53,  990, XX,  50, NEQ, 0000, 0056, 0061, 0053
SH, 93, 2012030618, 03, AVNO, 042, 163S,  914E,  58,  989, XX,  34, NEQ, 0080, 0299, 0193, 0070
SH, 93, 2012030618, 03, AVNO, 042, 163S,  914E,  58,  989, XX,  50, NEQ, 0000, 0049, 0059, 0000
SH, 93, 2012030618, 03, AVNO, 048, 165S,  910E,  49,  990, XX,  34, NEQ, 0080, 0273, 0243, 0072
SH, 93, 2012030618, 03, AVNO, 054, 169S,  901E,  46,  988, XX,  34, NEQ, 0084, 0255, 0248, 0066
SH, 93, 2012030618, 03, AVNO, 060, 173S,  890E,  52,  988, XX,  34, NEQ, 0086, 0274, 0238, 0067
SH, 93, 2012030618, 03, AVNO, 060, 173S,  890E,  52,  988, XX,  50, NEQ, 0000, 0000, 0071, 0000
SH, 93, 2012030618, 03, AVNO, 066, 175S,  883E,  58,  985, XX,  34, NEQ, 0074, 0298, 0213, 0135
SH, 93, 2012030618, 03, AVNO, 066, 175S,  883E,  58,  985, XX,  50, NEQ, 0000, 0060, 0099, 0057
SH, 93, 2012030618, 03, AVNO, 072, 176S,  880E,  45,  987, XX,  34, NEQ, 0100, 0261, 0236, 0099
SH, 93, 2012030618, 03, AVNO, 078, 182S,  879E,  43,  985, XX,  34, NEQ, 0110, 0269, 0227, 0145
SH, 93, 2012030618, 03, AVNO, 084, 192S,  873E,  45,  986, XX,  34, NEQ, 0099, 0249, 0227, 0151
SH, 93, 2012030618, 03, AVNO, 090, 200S,  869E,  54,  984, XX,  34, NEQ, 0093, 0273, 0216, 0138
SH, 93, 2012030618, 03, AVNO, 090, 200S,  869E,  54,  984, XX,  50, NEQ, 0000, 0000, 0083, 0077
SH, 93, 2012030618, 03, AVNO, 096, 205S,  868E,  47,  984, XX,  34, NEQ, 0128, 0268, 0239, 0136
SH, 93, 2012030618, 03, AVNO, 102, 216S,  867E,  44,  984, XX,  34, NEQ, 0137, 0266, 0234, 0159
SH, 93, 2012030618, 03, AVNO, 108, 224S,  862E,  44,  985, XX,  34, NEQ, 0147, 0250, 0191, 0135
SH, 93, 2012030618, 03, AVNO, 114, 233S,  864E,  49,  984, XX,  34, NEQ, 0138, 0196, 0200, 0136
SH, 93, 2012030618, 03, AVNO, 120, 243S,  863E,  52,  985, XX,  34, NEQ, 0160, 0263, 0190, 0133
SH, 93, 2012030618, 03, AVNO, 120, 243S,  863E,  52,  985, XX,  50, NEQ, 0000, 0000, 0083, 0000
SH, 93, 2012030618, 03, AVNO, 126, 256S,  863E,  55,  984, XX,  34, NEQ, 0163, 0187, 0163, 0144
SH, 93, 2012030618, 03, AVNO, 126, 256S,  863E,  55,  984, XX,  50, NEQ, 0000, 0086, 0087, 0000
SH, 93, 2012030618, 03, AVNO, 132, 266S,  863E,  55,  984, XX,  34, NEQ, 0163, 0238, 0163, 0124
SH, 93, 2012030618, 03, AVNO, 132, 266S,  863E,  55,  984, XX,  50, NEQ, 0000, 0000, 0096, 0070
SH, 93, 2012030618, 03, AVNO, 138, 278S,  865E,  56,  984, XX,  34, NEQ, 0161, 0171, 0167, 0136
SH, 93, 2012030618, 03, AVNO, 138, 278S,  865E,  56,  984, XX,  50, NEQ, 0000, 0000, 0092, 0000
SH, 93, 2012030618, 03, AVNO, 144, 287S,  869E,  43,  987, XX,  34, NEQ, 0145, 0139, 0150, 0131
SH, 93, 2012030618, 03, AVNO, 150, 301S,  870E,  43,  990, XX,  34, NEQ, 0144, 0117, 0131, 0134
SH, 93, 2012030618, 03, AVNO, 156, 308S,  878E,  40,  992, XX,  34, NEQ, 0102, 0097, 0123, 0102
SH, 93, 2012030618, 03, AVNO, 162, 319S,  888E,  40,  994, XX,  34, NEQ, 0101, 0073, 0150, 0153
SH, 93, 2012030618, 03, AVNO, 168, 324S,  896E,  38,  997, XX,  34, NEQ, 0000, 0000, 0157, 0168
SH, 93, 2012030618, 03, AVNO, 174, 320S,  905E,  37, 1001, XX,  34, NEQ, 0000, 0000, 0156, 0134
SH, 93, 2012030618, 03, AVNO, 180, 316S,  912E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0161, 0000
SH, 93, 2012030700, 03, AVNO, 000, 137S,  978E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030700, 03, AVNO, 006, 145S,  972E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030700, 03, AVNO, 012, 154S,  959E,  41,  995, XX,  34, NEQ, 0000, 0132, 0131, 0000
SH, 93, 2012030700, 03, AVNO, 018, 155S,  946E,  39,  995, XX,  34, NEQ, 0000, 0187, 0179, 0061
SH, 93, 2012030700, 03, AVNO, 024, 160S,  932E,  51,  992, XX,  34, NEQ, 0061, 0249, 0186, 0064
SH, 93, 2012030700, 03, AVNO, 024, 160S,  932E,  51,  992, XX,  50, NEQ, 0000, 0035, 0000, 0000
SH, 93, 2012030700, 03, AVNO, 030, 161S,  921E,  51,  991, XX,  34, NEQ, 0082, 0246, 0205, 0092
SH, 93, 2012030700, 03, AVNO, 030, 161S,  921E,  51,  991, XX,  50, NEQ, 0000, 0000, 0054, 0000
SH, 93, 2012030700, 03, AVNO, 036, 163S,  914E,  51,  990, XX,  34, NEQ, 0077, 0306, 0178, 0084
SH, 93, 2012030700, 03, AVNO, 036, 163S,  914E,  51,  990, XX,  50, NEQ, 0000, 0041, 0000, 0000
SH, 93, 2012030700, 03, AVNO, 042, 165S,  906E,  45,  991, XX,  34, NEQ, 0088, 0308, 0272, 0076
SH, 93, 2012030700, 03, AVNO, 048, 169S,  901E,  42,  989, XX,  34, NEQ, 0088, 0295, 0275, 0065
SH, 93, 2012030700, 03, AVNO, 054, 176S,  891E,  46,  990, XX,  34, NEQ, 0084, 0273, 0266, 0000
SH, 93, 2012030700, 03, AVNO, 060, 184S,  879E,  55,  987, XX,  34, NEQ, 0072, 0265, 0229, 0112
SH, 93, 2012030700, 03, AVNO, 060, 184S,  879E,  55,  987, XX,  50, NEQ, 0000, 0077, 0074, 0000
SH, 93, 2012030700, 03, AVNO, 066, 184S,  870E,  56,  986, XX,  34, NEQ, 0094, 0271, 0224, 0095
SH, 93, 2012030700, 03, AVNO, 066, 184S,  870E,  56,  986, XX,  50, NEQ, 0000, 0049, 0078, 0045
SH, 93, 2012030700, 03, AVNO, 072, 190S,  867E,  51,  985, XX,  34, NEQ, 0126, 0252, 0213, 0125
SH, 93, 2012030700, 03, AVNO, 072, 190S,  867E,  51,  985, XX,  50, NEQ, 0000, 0000, 0063, 0000
SH, 93, 2012030700, 03, AVNO, 078, 194S,  863E,  52,  985, XX,  34, NEQ, 0096, 0261, 0244, 0135
SH, 93, 2012030700, 03, AVNO, 078, 194S,  863E,  52,  985, XX,  50, NEQ, 0000, 0000, 0056, 0000
SH, 93, 2012030700, 03, AVNO, 084, 205S,  860E,  58,  983, XX,  34, NEQ, 0116, 0247, 0219, 0145
SH, 93, 2012030700, 03, AVNO, 084, 205S,  860E,  58,  983, XX,  50, NEQ, 0000, 0051, 0067, 0000
SH, 93, 2012030700, 03, AVNO, 090, 211S,  856E,  50,  984, XX,  34, NEQ, 0108, 0278, 0208, 0124
SH, 93, 2012030700, 03, AVNO, 096, 216S,  855E,  45,  984, XX,  34, NEQ, 0113, 0285, 0233, 0146
SH, 93, 2012030700, 03, AVNO, 102, 225S,  853E,  43,  985, XX,  34, NEQ, 0111, 0216, 0213, 0160
SH, 93, 2012030700, 03, AVNO, 108, 233S,  852E,  48,  985, XX,  34, NEQ, 0089, 0225, 0201, 0158
SH, 93, 2012030700, 03, AVNO, 114, 240S,  851E,  46,  986, XX,  34, NEQ, 0135, 0227, 0186, 0111
SH, 93, 2012030700, 03, AVNO, 120, 249S,  852E,  47,  985, XX,  34, NEQ, 0131, 0227, 0188, 0120
SH, 93, 2012030700, 03, AVNO, 126, 258S,  852E,  45,  987, XX,  34, NEQ, 0108, 0243, 0193, 0145
SH, 93, 2012030700, 03, AVNO, 132, 270S,  850E,  51,  988, XX,  34, NEQ, 0122, 0198, 0152, 0136
SH, 93, 2012030700, 03, AVNO, 132, 270S,  850E,  51,  988, XX,  50, NEQ, 0000, 0000, 0069, 0062
SH, 93, 2012030700, 03, AVNO, 138, 276S,  849E,  51,  989, XX,  34, NEQ, 0138, 0191, 0150, 0113
SH, 93, 2012030700, 03, AVNO, 138, 276S,  849E,  51,  989, XX,  50, NEQ, 0000, 0000, 0072, 0000
SH, 93, 2012030700, 03, AVNO, 144, 287S,  854E,  48,  990, XX,  34, NEQ, 0136, 0168, 0147, 0141
SH, 93, 2012030700, 03, AVNO, 150, 297S,  858E,  42,  992, XX,  34, NEQ, 0000, 0066, 0166, 0155
SH, 93, 2012030700, 03, AVNO, 156, 298S,  861E,  44,  995, XX,  34, NEQ, 0000, 0000, 0180, 0162
SH, 93, 2012030700, 03, AVNO, 162, 293S,  861E,  40,  998, XX,  34, NEQ, 0000, 0000, 0210, 0113
SH, 93, 2012030700, 03, AVNO, 168, 292S,  856E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0154, 0000
SH, 93, 2012030700, 03, AVNO, 174, 291S,  845E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030700, 03, AVNO, 180, 289S,  836E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030706, 03, AVNO, 000, 146S,  970E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2012030706, 03, AVNO, 006, 155S,  957E,  38,  995, XX,  34, NEQ, 0000, 0181, 0181, 0000
SH, 93, 2012030706, 03, AVNO, 012, 158S,  940E,  40,  995, XX,  34, NEQ, 0000, 0198, 0164, 0000
SH, 93, 2012030706, 03, AVNO, 018, 161S,  925E,  48,  992, XX,  34, NEQ, 0000, 0218, 0202, 0066
SH, 93, 2012030706, 03, AVNO, 024, 163S,  914E,  50,  991, XX,  34, NEQ, 0077, 0242, 0202, 0088
SH, 93, 2012030706, 03, AVNO, 024, 163S,  914E,  50,  991, XX,  50, NEQ, 0000, 0000, 0051, 0000
SH, 93, 2012030706, 03, AVNO, 030, 167S,  906E,  55,  989, XX,  34, NEQ, 0096, 0223, 0198, 0122
SH, 93, 2012030706, 03, AVNO, 030, 167S,  906E,  55,  989, XX,  50, NEQ, 0000, 0053, 0061, 0038
SH, 93, 2012030706, 03, AVNO, 036, 170S,  897E,  53,  989, XX,  34, NEQ, 0106, 0179, 0209, 0095
SH, 93, 2012030706, 03, AVNO, 036, 170S,  897E,  53,  989, XX,  50, NEQ, 0000, 0039, 0058, 0043
SH, 93, 2012030706, 03, AVNO, 042, 174S,  888E,  54,  988, XX,  34, NEQ, 0100, 0329, 0217, 0083
SH, 93, 2012030706, 03, AVNO, 042, 174S,  888E,  54,  988, XX,  50, NEQ, 0000, 0037, 0045, 0000
SH, 93, 2012030706, 03, AVNO, 048, 179S,  879E,  55,  988, XX,  34, NEQ, 0082, 0311, 0232, 0085
SH, 93, 2012030706, 03, AVNO, 048, 179S,  879E,  55,  988, XX,  50, NEQ, 0000, 0052, 0048, 0036
SH, 93, 2012030706, 03, AVNO, 054, 187S,  872E,  57,  986, XX,  34, NEQ, 0104, 0289, 0237, 0129
SH, 93, 2012030706, 03, AVNO, 054, 187S,  872E,  57,  986, XX,  50, NEQ, 0000, 0060, 0061, 0042
SH, 93, 2012030706, 03, AVNO, 060, 195S,  860E,  66,  986, XX,  34, NEQ, 0107, 0272, 0190, 0089
SH, 93, 2012030706, 03, AVNO, 060, 195S,  860E,  66,  986, XX,  50, NEQ, 0046, 0096, 0079, 0062
SH, 93, 2012030706, 03, AVNO, 060, 195S,  860E,  66,  986, XX,  64, NEQ, 0000, 0038, 0000, 0000
SH, 93, 2012030706, 03, AVNO, 066, 202S,  850E,  70,  984, XX,  34, NEQ, 0102, 0264, 0202, 0114
SH, 93, 2012030706, 03, AVNO, 066, 202S,  850E,  70,  984, XX,  50, NEQ, 0000, 0068, 0083, 0065
SH, 93, 2012030706, 03, AVNO, 066, 202S,  850E,  70,  984, XX,  64, NEQ, 0000, 0049, 0054, 0000
SH, 93, 2012030706, 03, AVNO, 072, 210S,  841E,  67,  984, XX,  34, NEQ, 0114, 0269, 0212, 0123
SH, 93, 2012030706, 03, AVNO, 072, 210S,  841E,  67,  984, XX,  50, NEQ, 0059, 0073, 0079, 0057
SH, 93, 2012030706, 03, AVNO, 072, 210S,  841E,  67,  984, XX,  64, NEQ, 0000, 0040, 0034, 0000
SH, 93, 2012030706, 03, AVNO, 078, 220S,  836E,  67,  984, XX,  34, NEQ, 0109, 0297, 0181, 0125
SH, 93, 2012030706, 03, AVNO, 078, 220S,  836E,  67,  984, XX,  50, NEQ, 0053, 0068, 0074, 0058
SH, 93, 2012030706, 03, AVNO, 078, 220S,  836E,  67,  984, XX,  64, NEQ, 0000, 0037, 0050, 0000
SH, 93, 2012030706, 03, AVNO, 084, 227S,  832E,  61,  985, XX,  34, NEQ, 0106, 0274, 0170, 0131
SH, 93, 2012030706, 03, AVNO, 084, 227S,  832E,  61,  985, XX,  50, NEQ, 0043, 0062, 0074, 0071
SH, 93, 2012030706, 03, AVNO, 090, 234S,  831E,  50,  985, XX,  34, NEQ, 0102, 0253, 0191, 0150
SH, 93, 2012030706, 03, AVNO, 096, 242S,  830E,  45,  986, XX,  34, NEQ, 0096, 0231, 0196, 0158
SH, 93, 2012030706, 03, AVNO, 102, 254S,  832E,  50,  986, XX,  34, NEQ, 0110, 0211, 0168, 0157
SH, 93, 2012030706, 03, AVNO, 108, 261S,  835E,  49,  987, XX,  34, NEQ, 0164, 0182, 0176, 0126
SH, 93, 2012030706, 03, AVNO, 114, 275S,  835E,  57,  985, XX,  34, NEQ, 0170, 0218, 0159, 0122
SH, 93, 2012030706, 03, AVNO, 114, 275S,  835E,  57,  985, XX,  50, NEQ, 0000, 0000, 0095, 0000
SH, 93, 2012030706, 03, AVNO, 120, 284S,  835E,  56,  986, XX,  34, NEQ, 0187, 0204, 0174, 0148
SH, 93, 2012030706, 03, AVNO, 120, 284S,  835E,  56,  986, XX,  50, NEQ, 0000, 0000, 0098, 0059
SH, 93, 2012030706, 03, AVNO, 126, 295S,  838E,  51,  986, XX,  34, NEQ, 0152, 0191, 0159, 0148
SH, 93, 2012030706, 03, AVNO, 126, 295S,  838E,  51,  986, XX,  50, NEQ, 0000, 0000, 0070, 0074
SH, 93, 2012030706, 03, AVNO, 132, 306S,  842E,  44,  989, XX,  34, NEQ, 0161, 0184, 0136, 0131
SH, 93, 2012030706, 03, AVNO, 138, 322S,  852E,  43,  990, XX,  34, NEQ, 0146, 0141, 0000, 0145
SH, 93, 2012030706, 03, AVNO, 144, 349S,  875E,  43,  992, XX,  34, NEQ, 0207, 0100, 0348, 0194
SH, 93, 2012030706, 03, AVNO, 150, 375S,  907E,  43,  993, XX,  34, NEQ, 0194, 0336, 0324, 0302
