EP, 97, 2006081518, 03, NGPS,   0, 132N, 1122W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,   6, 129N, 1123W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  12, 124N, 1131W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  18, 120N, 1135W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  24, 124N, 1135W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  30, 133N, 1139W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  36, 148N, 1146W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  42, 154N, 1160W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  48, 159N, 1178W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  54, 154N, 1189W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  60, 153N, 1195W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  66, 158N, 1199W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  72, 163N, 1204W,  37, 1008, XX,  34, NEQ,    0,   89,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  78, 173N, 1213W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  84, 178N, 1225W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  90, 179N, 1239W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS,  96, 180N, 1250W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 102, 177N, 1259W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 108, 175N, 1266W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 114, 175N, 1271W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 120, 176N, 1276W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 126, 177N, 1282W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 132, 177N, 1289W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 138, 174N, 1295W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081518, 03, NGPS, 144, 169N, 1303W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,   0, 131N, 1145W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,   6, 130N, 1146W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,  12, 128N, 1145W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,  18, 130N, 1148W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,  24, 133N, 1152W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2006081600, 03, NGPS,  30, 139N, 1156W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
