SH, 03, 2022100600, 01, CARQ,   0, 097S, 0866E,  35, 1001, XX,  34, NEQ,   75,  150,  120,  100, 1008,  205,  40,   0,   0,   S,   0,   X, 245,   6,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032023, JTWC, NCEP_TCVITALS, 
SH, 03, 2022100600, 01, CARQ,   0, 097S, 0866E,  35, 1001, XX,  50, NEQ,    0,    0,    0,    0, 1008,  205,  40,   0,   0,   S,   0,   X, 245,   6,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032023, JTWC, NCEP_TCVITALS, 
SH, 03, 2022100600, 01, CARQ,   0, 097S, 0866E,  35, 1001, XX,  64, NEQ,    0,    0,    0,    0, 1008,  205,  40,   0,   0,   S,   0,   X, 245,   6,      THREE, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032023, JTWC, NCEP_TCVITALS, 
SH, 03, 2022100600, 03, AC00, 000,  96S,  864E,  35, 1000, XX,  34, NEQ, 0000, 0151, 0118, 0000
SH, 03, 2022100600, 03, AC00, 006,  94S,  865E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 012,  96S,  867E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 018,  97S,  864E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 024,  98S,  858E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 030, 100S,  856E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 036, 103S,  857E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 042, 106S,  854E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0070
SH, 03, 2022100600, 03, AC00, 048, 110S,  855E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 054, 116S,  863E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 060, 131S,  865E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2022100600, 03, AC00, 066, 140S,  867E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0116, 0000
SH, 03, 2022100600, 03, AC00, 072, 144S,  867E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0160, 0076
SH, 03, 2022100600, 03, AC00, 078, 148S,  868E,  38, 1001, XX,  34, NEQ, 0000, 0269, 0162, 0080
SH, 03, 2022100600, 03, AC00, 084, 149S,  874E,  40, 1001, XX,  34, NEQ, 0000, 0363, 0245, 0112
SH, 03, 2022100600, 03, AC00, 090, 154S,  873E,  43, 1003, XX,  34, NEQ, 0000, 0343, 0191, 0000
SH, 03, 2022100600, 03, AC00, 096, 155S,  866E,  43, 1003, XX,  34, NEQ, 0000, 0287, 0144, 0000
SH, 03, 2022100600, 03, AC00, 102, 157S,  862E,  37, 1005, XX,  34, NEQ, 0000, 0251, 0118, 0000
SH, 03, 2022100600, 03, AC00, 108, 155S,  861E,  35, 1004, XX,  34, NEQ, 0000, 0211, 0122, 0000
