EP, 18, 2014092418, 03, COTC, 000, 150N, 1063W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 18, 2014092418, 03, COTC, 006, 152N, 1074W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
EP, 18, 2014092418, 03, COTC, 012, 156N, 1081W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 035
EP, 18, 2014092418, 03, COTC, 018, 163N, 1092W,  37, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0050,    0,    0, 048
EP, 18, 2014092418, 03, COTC, 024, 165N, 1100W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
EP, 18, 2014092418, 03, COTC, 030, 169N, 1107W,  37, 1005, XX,  34, NEQ, 0000, 0000, 0054, 0000,    0,    0, 050
EP, 18, 2014092418, 03, COTC, 036, 173N, 1115W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 022
EP, 18, 2014092418, 03, COTC, 042, 174N, 1125W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 019
EP, 18, 2014092418, 03, COTC, 048, 175N, 1132W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
EP, 18, 2014092418, 03, COTC, 054, 179N, 1141W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
EP, 18, 2014092418, 03, COTC, 060, 182N, 1147W,  36, 1005, XX,  34, NEQ, 0000, 0010, 0000, 0000,    0,    0, 008
EP, 18, 2014092418, 03, COTC, 066, 183N, 1152W,  35, 1004, XX,  34, NEQ, 0000, 0024, 0024, 0000,    0,    0, 024
EP, 18, 2014092418, 03, COTC, 072, 184N, 1156W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 026
EP, 18, 2014092418, 03, COTC, 078, 187N, 1161W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 020
EP, 18, 2014092418, 03, COTC, 084, 188N, 1164W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
EP, 18, 2014092418, 03, COTC, 090, 190N, 1168W,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
EP, 18, 2014092418, 03, COTC, 096, 188N, 1173W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0028,    0,    0, 028
EP, 18, 2014092418, 03, COTC, 102, 188N, 1176W,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
EP, 18, 2014092418, 03, COTC, 108, 189N, 1181W,  35, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0036,    0,    0, 034
EP, 18, 2014092418, 03, COTC, 114, 184N, 1187W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
EP, 18, 2014092418, 03, COTC, 120, 181N, 1193W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 18, 2014092418, 03, GFDN,   0, 150N, 1063W,  28, 1005
EP, 18, 2014092418, 03, GFDN,   6, 153N, 1071W,  28, 1004
EP, 18, 2014092418, 03, GFDN,  12, 155N, 1079W,  27, 1004
EP, 18, 2014092418, 03, GFDN,  18, 157N, 1088W,  36, 1003
EP, 18, 2014092418, 03, GFDN,  24, 160N, 1096W,  37, 1003
EP, 18, 2014092418, 03, GFDN,  30, 164N, 1101W,  31, 1003
EP, 18, 2014092418, 03, GFDN,  36, 169N, 1106W,  36, 1003
EP, 18, 2014092418, 03, GFDN,  42, 174N, 1112W,  30, 1003
EP, 18, 2014092418, 03, GFDN,  48, 177N, 1119W,  43, 1000
EP, 18, 2014092418, 03, GFDN,  54, 180N, 1123W,  35, 1000
EP, 18, 2014092418, 03, GFDN,  60, 184N, 1126W,  27, 1001
EP, 18, 2014092418, 03, GFDN,  66, 186N, 1129W,  34,  999
EP, 18, 2014092418, 03, GFDN,  72, 188N, 1131W,  35,  999
EP, 18, 2014092418, 03, GFDN,  78, 189N, 1132W,  34,  998
EP, 18, 2014092418, 03, GFDN,  84, 191N, 1135W,  42,  996
EP, 18, 2014092418, 03, GFDN,  90, 193N, 1137W,  41,  993
EP, 18, 2014092418, 03, GFDN,  96, 195N, 1139W,  42,  991
EP, 18, 2014092418, 03, GFDN, 102, 195N, 1143W,  52,  987
EP, 18, 2014092418, 03, GFDN, 108, 196N, 1145W,  49,  988
EP, 18, 2014092418, 03, GFDN, 114, 196N, 1149W,  54,  986
EP, 18, 2014092418, 03, GFDN, 120, 196N, 1153W,  55,  985
EP, 18, 2014092418, 03, GFDN, 126, 196N, 1156W,  52,  986
EP, 18, 2014092418, 03, NVGM, 000, 148N, 1061W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 024, 221N, 1128W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 030, 225N, 1126W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 036, 229N, 1125W,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 042, 231N, 1122W,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 048, 238N, 1118W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 054, 243N, 1112W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 060, 250N, 1109W,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 066, 260N, 1106W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 072, 271N, 1104W,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG09, 078, 284N, 1104W,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 000, 169N, 1119W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 006, 174N, 1128W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 012, 180N, 1139W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 018, 184N, 1146W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 024, 189N, 1153W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 030, 193N, 1161W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 036, 196N, 1170W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 042, 197N, 1178W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 048, 199N, 1183W,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 054, 201N, 1186W,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0178
EP, 18, 2014092600, 03, NG10, 060, 204N, 1190W,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 066, 211N, 1194W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 072, 217N, 1198W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 078, 221N, 1202W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 084, 228N, 1209W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 090, 233N, 1215W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 096, 240N, 1220W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 102, 243N, 1225W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 108, 249N, 1232W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 114, 250N, 1239W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 120, 250N, 1243W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 126, 250N, 1249W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 132, 249N, 1255W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 138, 246N, 1260W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 144, 244N, 1265W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 150, 241N, 1270W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 156, 240N, 1278W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 162, 239N, 1284W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 168, 238N, 1291W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 174, 234N, 1298W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG10, 180, 231N, 1306W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 000, 181N, 1119W,  37, 1001, XX,  34, NEQ, 0131, 0177, 0000, 0187
EP, 18, 2014092600, 03, NG11, 006, 189N, 1129W,  36, 1002, XX,  34, NEQ, 0148, 0177, 0000, 0000
EP, 18, 2014092600, 03, NG11, 012, 192N, 1138W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 018, 195N, 1141W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 024, 199N, 1143W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 030, 202N, 1145W,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 036, 207N, 1145W,  35,  997, XX,  34, NEQ, 0164, 0139, 0000, 0146
EP, 18, 2014092600, 03, NG11, 042, 213N, 1146W,  36,  998, XX,  34, NEQ, 0280, 0171, 0000, 0143
EP, 18, 2014092600, 03, NG11, 048, 220N, 1149W,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 054, 226N, 1153W,  34,  998, XX,  34, NEQ, 0000, 0138, 0000, 0179
EP, 18, 2014092600, 03, NG11, 060, 231N, 1155W,  37,  997, XX,  34, NEQ, 0147, 0285, 0000, 0151
EP, 18, 2014092600, 03, NG11, 066, 236N, 1156W,  35,  998, XX,  34, NEQ, 0171, 0162, 0000, 0000
EP, 18, 2014092600, 03, NG11, 072, 241N, 1158W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 078, 246N, 1157W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 084, 251N, 1158W,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 090, 255N, 1156W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 096, 259N, 1156W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 102, 262N, 1155W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 108, 265N, 1155W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 114, 267N, 1154W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 120, 267N, 1153W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 126, 263N, 1153W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 132, 263N, 1153W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 138, 262N, 1152W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 144, 262N, 1151W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 150, 261N, 1151W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 156, 262N, 1152W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 162, 262N, 1155W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 168, 262N, 1158W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 174, 262N, 1162W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG11, 180, 262N, 1168W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 000, 164N, 1121W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 006, 170N, 1130W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 012, 173N, 1141W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 018, 181N, 1150W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 024, 185N, 1157W,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 030, 190N, 1165W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 036, 193N, 1174W,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 042, 196N, 1183W,  34, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0181
EP, 18, 2014092600, 03, NG12, 048, 198N, 1189W,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 054, 199N, 1196W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 060, 200N, 1204W,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 066, 203N, 1207W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 072, 205N, 1211W,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 078, 207N, 1213W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 084, 210N, 1216W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 090, 212N, 1217W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 096, 214N, 1220W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 102, 218N, 1222W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 108, 220N, 1224W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 114, 219N, 1227W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 120, 218N, 1230W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 126, 214N, 1233W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 132, 210N, 1239W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 138, 205N, 1244W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 144, 200N, 1251W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 150, 196N, 1261W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 156, 190N, 1270W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 162, 185N, 1278W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 168, 180N, 1288W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 174, 178N, 1300W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG12, 180, 176N, 1313W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 000, 183N, 1107W,  34, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 006, 190N, 1112W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 012, 198N, 1118W,  33, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 018, 201N, 1122W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 024, 206N, 1124W,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 030, 211N, 1125W,  34, 1001, XX,  34, NEQ, 0000, 0154, 0000, 0000
EP, 18, 2014092600, 03, NG13, 036, 218N, 1123W,  36,  999, XX,  34, NEQ, 0196, 0173, 0000, 0000
EP, 18, 2014092600, 03, NG13, 042, 226N, 1121W,  36,  999, XX,  34, NEQ, 0203, 0218, 0000, 0000
EP, 18, 2014092600, 03, NG13, 048, 236N, 1118W,  39,  997, XX,  34, NEQ, 0166, 0161, 0000, 0000
EP, 18, 2014092600, 03, NG13, 054, 248N, 1116W,  39,  998, XX,  34, NEQ, 0143, 0203, 0000, 0000
EP, 18, 2014092600, 03, NG13, 060, 263N, 1114W,  34,  998, XX,  34, NEQ, 0000, 0161, 0000, 0000
EP, 18, 2014092600, 03, NG13, 066, 281N, 1107W,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG13, 072, 304N, 1095W,  16, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 000, 179N, 1099W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 006, 185N, 1106W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 012, 190N, 1111W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 018, 197N, 1115W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 024, 201N, 1118W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 030, 207N, 1120W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 036, 210N, 1121W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 042, 214N, 1123W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 048, 219N, 1122W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 054, 223N, 1120W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 060, 229N, 1119W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 066, 234N, 1118W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 072, 240N, 1115W,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 078, 248N, 1113W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 084, 256N, 1113W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 090, 262N, 1110W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 096, 267N, 1110W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 102, 266N, 1109W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG14, 108, 268N, 1110W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 000, 167N, 1120W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 006, 177N, 1128W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 012, 181N, 1139W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 018, 190N, 1145W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 024, 197N, 1150W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 030, 201N, 1150W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 036, 204N, 1153W,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 042, 207N, 1154W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 048, 210N, 1155W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 054, 212N, 1157W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 060, 213N, 1157W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 066, 214N, 1158W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 072, 214N, 1160W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 078, 214N, 1161W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 084, 213N, 1162W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 090, 212N, 1162W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 096, 210N, 1164W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 102, 205N, 1166W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 108, 200N, 1168W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 114, 193N, 1172W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 120, 186N, 1171W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 126, 180N, 1171W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 132, 167N, 1181W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 138, 162N, 1186W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG15, 144, 162N, 1182W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 000, 155N, 1126W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 006, 160N, 1138W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 012, 163N, 1150W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 018, 168N, 1159W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 024, 171N, 1167W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 030, 173N, 1173W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 036, 175N, 1180W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 042, 176N, 1184W,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 048, 177N, 1188W,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 054, 178N, 1191W,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 060, 181N, 1194W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 066, 182N, 1197W,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 072, 185N, 1198W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 078, 187N, 1198W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 084, 188N, 1200W,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 090, 187N, 1200W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 18, 2014092600, 03, NG16, 096, 187N, 1201W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
