WP, 13, 2023092506, 01, CARQ,   0, 159N, 1095E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1006,  250,  30,   0,   0,   W,   0,   X, 300,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132023, JTWC, NCEP_TCVITALS, 
WP, 13, 2023092506, 01, CARQ,   0, 159N, 1095E,  25, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1006,  250,  30,   0,   0,   W,   0,   X, 300,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132023, JTWC, NCEP_TCVITALS, 
WP, 13, 2023092506, 01, CARQ,   0, 159N, 1095E,  25, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1006,  250,  30,   0,   0,   W,   0,   X, 300,   8,   THIRTEEN, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP132023, JTWC, NCEP_TCVITALS, 
WP, 13, 2023092506, 03, AC00, 000, 156N, 1098E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 006, 163N, 1092E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 012, 171N, 1080E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 018, 169N, 1051E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 024, 160N, 1044E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 030, 157N, 1040E,   7, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 036, 157N, 1033E,   5, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 042, 153N, 1018E,   7, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 048, 151N, 1016E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 054, 148N, 1009E,   8, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 13, 2023092506, 03, AC00, 060, 140N, 1003E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
