IO, 06, 2019120300, 03, AC00, 000,  69N,  566E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0128, 0000
IO, 06, 2019120300, 03, AC00, 006,  70N,  564E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 012,  69N,  568E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 018,  71N,  565E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 024,  70N,  561E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 030,  70N,  559E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 036,  71N,  555E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 042,  71N,  551E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 048,  71N,  547E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 054,  69N,  538E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 060,  65N,  531E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 066,  59N,  523E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 072,  53N,  513E,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 078,  50N,  503E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 084,  49N,  492E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 090,  44N,  479E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 096,  41N,  466E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 102,  39N,  453E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 108,  37N,  441E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 114,  30N,  427E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 120,  20N,  417E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AC00, 126,   9N,  410E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 000,  70N,  566E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 006,  70N,  565E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 012,  70N,  568E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 018,  71N,  566E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 024,  70N,  564E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 030,  71N,  561E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 036,  72N,  558E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 042,  73N,  554E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 048,  73N,  548E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 054,  71N,  540E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 060,  68N,  532E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 066,  64N,  524E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 072,  61N,  515E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 078,  59N,  504E,  33, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 084,  57N,  493E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 090,  53N,  482E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 096,  50N,  469E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 102,  47N,  458E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 108,  46N,  448E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 114,  42N,  438E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 120,  36N,  428E,  16, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 126,  35N,  425E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 132,  30N,  418E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AEMN, 138,  25N,  412E,  14, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 000,  69N,  566E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 006,  71N,  566E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 012,  75N,  565E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 018,  78N,  562E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 024,  80N,  554E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 030,  82N,  548E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 036,  81N,  543E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 042,  79N,  541E,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 048,  80N,  534E,  36, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0116
IO, 06, 2019120300, 03, AP01, 054,  81N,  528E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 060,  81N,  520E,  37, 1000, XX,  34, NEQ, 0000, 0000, 0061, 0076
IO, 06, 2019120300, 03, AP01, 066,  76N,  514E,  38, 1004, XX,  34, NEQ, 0000, 0000, 0058, 0077
IO, 06, 2019120300, 03, AP01, 072,  73N,  507E,  37, 1002, XX,  34, NEQ, 0000, 0000, 0043, 0062
IO, 06, 2019120300, 03, AP01, 078,  72N,  497E,  37, 1004, XX,  34, NEQ, 0051, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 084,  70N,  483E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 090,  67N,  471E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 096,  66N,  458E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 102,  65N,  445E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 108,  63N,  435E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 114,  57N,  424E,  13, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP01, 120,  48N,  413E,  10, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP02, 000,  71N,  566E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP02, 006,  73N,  563E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP02, 012,  74N,  568E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP02, 018,  76N,  566E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
IO, 06, 2019120300, 03, AP02, 024,  77N,  565E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
