WP, 14, 2013082600, 03, HWRF, 000, 158N, 1260E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 14, 2013082700, 03, HWRF, 054, 272N, 1230E,  35,  996, XX,  34, NEQ, 0000, 0050, 0000, 0000,    0,    0,  46
WP, 14, 2013082700, 03, HWRF, 060, 281N, 1233E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  42
WP, 14, 2013082700, 03, HWRF, 066, 291N, 1238E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  56
WP, 14, 2013082700, 03, HWRF, 072, 302N, 1247E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 14, 2013082700, 03, HWRF, 078, 309N, 1262E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 14, 2013082700, 03, HWRF, 084, 317N, 1279E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 14, 2013082700, 03, HWRF, 090, 328N, 1302E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 14, 2013082706, 03, HWRF, 000, 193N, 1240E,  43,  988, XX,  34, NEQ, 0074, 0086, 0081, 0000,    0,    0,  29
WP, 14, 2013082706, 03, HWRF, 006, 200N, 1232E,  59,  988, XX,  34, NEQ, 0094, 0138, 0133, 0043,    0,    0,  23
WP, 14, 2013082706, 03, HWRF, 006, 200N, 1232E,  59,  988, XX,  50, NEQ, 0031, 0046, 0000, 0000,    0,    0,  23
WP, 14, 2013082706, 03, HWRF, 012, 206N, 1230E,  57,  988, XX,  34, NEQ, 0087, 0158, 0152, 0059,    0,    0,  29
WP, 14, 2013082706, 03, HWRF, 012, 206N, 1230E,  57,  988, XX,  50, NEQ, 0045, 0052, 0113, 0000,    0,    0,  29
WP, 14, 2013082706, 03, HWRF, 018, 213N, 1228E,  58,  989, XX,  34, NEQ, 0093, 0161, 0126, 0060,    0,    0,  45
WP, 14, 2013082706, 03, HWRF, 018, 213N, 1228E,  58,  989, XX,  50, NEQ, 0050, 0068, 0000, 0000,    0,    0,  45
WP, 14, 2013082706, 03, HWRF, 024, 221N, 1229E,  62,  987, XX,  34, NEQ, 0108, 0115, 0119, 0058,    0,    0,  45
WP, 14, 2013082706, 03, HWRF, 024, 221N, 1229E,  62,  987, XX,  50, NEQ, 0046, 0057, 0051, 0000,    0,    0,  45
WP, 14, 2013082706, 03, HWRF, 030, 233N, 1231E,  50,  991, XX,  34, NEQ, 0086, 0104, 0100, 0042,    0,    0,  53
WP, 14, 2013082706, 03, HWRF, 036, 247N, 1228E,  49,  992, XX,  34, NEQ, 0088, 0088, 0183, 0000,    0,    0,  44
WP, 14, 2013082706, 03, HWRF, 042, 261N, 1224E,  40,  996, XX,  34, NEQ, 0043, 0064, 0230, 0000,    0,    0,  36
WP, 14, 2013082706, 03, HWRF, 048, 270N, 1225E,  30,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  47
WP, 14, 2013082706, 03, HWRF, 054, 276N, 1227E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  27
WP, 14, 2013082706, 03, HWRF, 060, 282N, 1236E,  50,  997, XX,  34, NEQ, 0000, 0045, 0039, 0000,    0,    0,  32
WP, 14, 2013082706, 03, HWRF, 060, 282N, 1236E,  50,  997, XX,  50, NEQ, 0000, 0032, 0000, 0000,    0,    0,  32
WP, 14, 2013082706, 03, HWRF, 066, 299N, 1249E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  99
WP, 14, 2013082706, 03, HWRF, 072, 308N, 1264E,  29,  998, XX,  34, NEQ, 0000, 0216, 0000, 0000,    0,    0,  78
WP, 14, 2013082706, 03, HWRF, 078, 323N, 1286E,  35,  998, XX,  34, NEQ, 0000, 0155, 0000, 0000,    0,    0,  48
WP, 14, 2013082706, 03, HWRF, 084, 341N, 1309E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 14, 2013082706, 03, HWRF, 090, 364N, 1340E,  30,  997, XX,  34, NEQ, 0000, 0115, 0000, 0000,    0,    0,  85
WP, 14, 2013082706, 03, HWRF, 096, 389N, 1373E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  58
WP, 14, 2013082706, 03, HWRF, 102, 402N, 1389E,  22,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  93
WP, 14, 2013082706, 03, HWRF, 108, 407N, 1385E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  38
WP, 14, 2013082706, 03, HWRF, 114, 413N, 1388E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  87
WP, 14, 2013082706, 03, HWRF, 120, 424N, 1395E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  64
WP, 14, 2013082706, 03, HWRF, 126, 432N, 1397E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  91
WP, 14, 2013082712, 03, HWRF, 000, 201N, 1237E,  50,  984, XX,  34, NEQ, 0069, 0118, 0126, 0032,    0,    0,  24
WP, 14, 2013082712, 03, HWRF, 006, 206N, 1232E,  68,  986, XX,  34, NEQ, 0100, 0111, 0144, 0059,    0,    0,  25
WP, 14, 2013082712, 03, HWRF, 006, 206N, 1232E,  68,  986, XX,  50, NEQ, 0048, 0060, 0059, 0000,    0,    0,  25
WP, 14, 2013082712, 03, HWRF, 006, 206N, 1232E,  68,  986, XX,  64, NEQ, 0032, 0027, 0000, 0000,    0,    0,  25
WP, 14, 2013082712, 03, HWRF, 012, 213N, 1231E,  60,  986, XX,  34, NEQ, 0086, 0121, 0155, 0058,    0,    0,  38
WP, 14, 2013082712, 03, HWRF, 012, 213N, 1231E,  60,  986, XX,  50, NEQ, 0050, 0052, 0000, 0000,    0,    0,  38
WP, 14, 2013082712, 03, HWRF, 018, 220N, 1229E,  65,  986, XX,  34, NEQ, 0108, 0126, 0115, 0060,    0,    0,  28
WP, 14, 2013082712, 03, HWRF, 018, 220N, 1229E,  65,  986, XX,  50, NEQ, 0033, 0068, 0041, 0000,    0,    0,  28
WP, 14, 2013082712, 03, HWRF, 018, 220N, 1229E,  65,  986, XX,  64, NEQ, 0000, 0030, 0000, 0000,    0,    0,  28
WP, 14, 2013082712, 03, HWRF, 024, 229N, 1229E,  81,  986, XX,  34, NEQ, 0072, 0102, 0092, 0046,    0,    0,  26
WP, 14, 2013082712, 03, HWRF, 024, 229N, 1229E,  81,  986, XX,  50, NEQ, 0039, 0064, 0059, 0000,    0,    0,  26
WP, 14, 2013082712, 03, HWRF, 024, 229N, 1229E,  81,  986, XX,  64, NEQ, 0030, 0048, 0000, 0000,    0,    0,  26
WP, 14, 2013082712, 03, HWRF, 030, 242N, 1226E,  44,  988, XX,  34, NEQ, 0089, 0094, 0071, 0040,    0,    0,  53
WP, 14, 2013082712, 03, HWRF, 036, 254N, 1222E,  39,  994, XX,  34, NEQ, 0037, 0153, 0190, 0000,    0,    0,  28
WP, 14, 2013082712, 03, HWRF, 042, 263N, 1220E,  32,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 14, 2013082712, 03, HWRF, 048, 269N, 1221E,  38,  998, XX,  34, NEQ, 0000, 0049, 0058, 0000,    0,    0,  39
WP, 14, 2013082712, 03, HWRF, 054, 279N, 1222E,  40,  996, XX,  34, NEQ, 0046, 0046, 0070, 0000,    0,    0,  32
WP, 14, 2013082712, 03, HWRF, 060, 288N, 1227E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  59
WP, 14, 2013082712, 03, HWRF, 066, 296N, 1235E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  77
WP, 14, 2013082712, 03, HWRF, 072, 307N, 1248E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  61
WP, 14, 2013082712, 03, HWRF, 078, 315N, 1262E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  44
WP, 14, 2013082712, 03, HWRF, 084, 323N, 1279E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  71
WP, 14, 2013082712, 03, HWRF, 090, 339N, 1303E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  82
WP, 14, 2013082712, 03, HWRF, 096, 357N, 1331E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  87
WP, 14, 2013082712, 03, HWRF, 102, 381N, 1374E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 14, 2013082712, 03, HWRF, 108, 409N, 1402E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 14, 2013082712, 03, HWRF, 114, 419N, 1432E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  16
WP, 14, 2013082712, 03, HWRF, 120, 424N, 1467E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  53
WP, 14, 2013082712, 03, HWRF, 126, 431N, 1491E,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
WP, 14, 2013082718, 03, HWRF, 000, 208N, 1231E,  50,  984, XX,  34, NEQ, 0075, 0089, 0094, 0000,    0,    0,  30
WP, 14, 2013082718, 03, HWRF, 006, 215N, 1230E,  56,  983, XX,  34, NEQ, 0089, 0127, 0154, 0047,    0,    0,  18
WP, 14, 2013082718, 03, HWRF, 006, 215N, 1230E,  56,  983, XX,  50, NEQ, 0041, 0045, 0000, 0000,    0,    0,  18
WP, 14, 2013082718, 03, HWRF, 012, 224N, 1229E,  51,  986, XX,  34, NEQ, 0195, 0131, 0131, 0039,    0,    0,  31
WP, 14, 2013082718, 03, HWRF, 012, 224N, 1229E,  51,  986, XX,  50, NEQ, 0000, 0032, 0000, 0000,    0,    0,  31
WP, 14, 2013082718, 03, HWRF, 018, 233N, 1230E,  60,  989, XX,  34, NEQ, 0086, 0087, 0086, 0036,    0,    0,  26
WP, 14, 2013082718, 03, HWRF, 018, 233N, 1230E,  60,  989, XX,  50, NEQ, 0036, 0045, 0043, 0000,    0,    0,  26
WP, 14, 2013082718, 03, HWRF, 024, 247N, 1229E,  47,  990, XX,  34, NEQ, 0079, 0079, 0179, 0000,    0,    0,  32
WP, 14, 2013082718, 03, HWRF, 030, 263N, 1227E,  44,  995, XX,  34, NEQ, 0061, 0060, 0000, 0000,    0,    0,  42
WP, 14, 2013082718, 03, HWRF, 036, 275N, 1225E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  36
WP, 14, 2013082718, 03, HWRF, 042, 281N, 1226E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  37
WP, 14, 2013082718, 03, HWRF, 048, 287N, 1231E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  48
WP, 14, 2013082718, 03, HWRF, 054, 297N, 1241E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  55
WP, 14, 2013082718, 03, HWRF, 060, 307N, 1256E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  86
WP, 14, 2013082718, 03, HWRF, 066, 316N, 1275E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  95
WP, 14, 2013082718, 03, HWRF, 072, 335N, 1297E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  91
WP, 14, 2013082718, 03, HWRF, 078, 357N, 1322E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  43
WP, 14, 2013082718, 03, HWRF, 084, 380N, 1360E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  56
WP, 14, 2013082718, 03, HWRF, 090, 386N, 1379E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  52
WP, 14, 2013082718, 03, HWRF, 096, 389N, 1377E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0,  97
WP, 14, 2013082718, 03, HWRF, 102, 395N, 1389E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
