WP, 17, 2018080218, 03, CTCX, 000, 185N, 1507E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 17, 2018080218, 03, CTCX, 006, 185N, 1500E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
WP, 17, 2018080218, 03, CTCX, 012, 188N, 1494E,  37, 1001, XX,  34, NEQ, 0000, 0185, 0211, 0170,    0,    0, 097
WP, 17, 2018080218, 03, CTCX, 018, 189N, 1492E,  41, 1000, XX,  34, NEQ, 0000, 0133, 0173, 0000,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 024, 199N, 1494E,  39,  998, XX,  34, NEQ, 0000, 0176, 0216, 0268,    0,    0, 042
WP, 17, 2018080218, 03, CTCX, 030, 213N, 1484E,  40,  999, XX,  34, NEQ, 0138, 0220, 0194, 0000,    0,    0, 088
WP, 17, 2018080218, 03, CTCX, 036, 226N, 1477E,  39,  996, XX,  34, NEQ, 0299, 0276, 0247, 0000,    0,    0, 034
WP, 17, 2018080218, 03, CTCX, 042, 232N, 1468E,  31,  996, XX,  34, NEQ, 0272, 0253, 0000, 0000,    0,    0, 010
WP, 17, 2018080218, 03, CTCX, 048, 236N, 1461E,  37,  993, XX,  34, NEQ, 0246, 0248, 0216, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 054, 242N, 1465E,  50,  993, XX,  34, NEQ, 0260, 0224, 0225, 0000,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 054, 242N, 1465E,  50,  993, XX,  50, NEQ, 0000, 0111, 0000, 0000,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 060, 258N, 1469E,  47,  990, XX,  34, NEQ, 0275, 0230, 0246, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 060, 258N, 1469E,  47,  990, XX,  50, NEQ, 0000, 0123, 0000, 0000,    0,    0, 082
WP, 17, 2018080218, 03, CTCX, 066, 273N, 1475E,  51,  989, XX,  34, NEQ, 0227, 0248, 0261, 0067,    0,    0, 049
WP, 17, 2018080218, 03, CTCX, 066, 273N, 1475E,  51,  989, XX,  50, NEQ, 0142, 0125, 0000, 0000,    0,    0, 049
WP, 17, 2018080218, 03, CTCX, 072, 292N, 1477E,  53,  987, XX,  34, NEQ, 0230, 0249, 0230, 0094,    0,    0, 093
WP, 17, 2018080218, 03, CTCX, 072, 292N, 1477E,  53,  987, XX,  50, NEQ, 0171, 0162, 0000, 0000,    0,    0, 093
WP, 17, 2018080218, 03, CTCX, 078, 309N, 1479E,  58,  987, XX,  34, NEQ, 0229, 0301, 0099, 0115,    0,    0, 074
WP, 17, 2018080218, 03, CTCX, 078, 309N, 1479E,  58,  987, XX,  50, NEQ, 0155, 0187, 0000, 0000,    0,    0, 074
WP, 17, 2018080218, 03, CTCX, 084, 329N, 1483E,  46,  984, XX,  34, NEQ, 0238, 0319, 0181, 0056,    0,    0, 083
WP, 17, 2018080218, 03, CTCX, 084, 329N, 1483E,  46,  984, XX,  50, NEQ, 0000, 0183, 0000, 0000,    0,    0, 083
WP, 17, 2018080218, 03, CTCX, 090, 343N, 1489E,  47,  985, XX,  34, NEQ, 0245, 0267, 0201, 0202,    0,    0, 092
WP, 17, 2018080218, 03, CTCX, 090, 343N, 1489E,  47,  985, XX,  50, NEQ, 0000, 0158, 0000, 0000,    0,    0, 092
WP, 17, 2018080218, 03, CTCX, 096, 363N, 1494E,  58,  982, XX,  34, NEQ, 0259, 0296, 0206, 0171,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 096, 363N, 1494E,  58,  982, XX,  50, NEQ, 0167, 0208, 0000, 0000,    0,    0, 081
WP, 17, 2018080218, 03, CTCX, 102, 381N, 1500E,  47,  982, XX,  34, NEQ, 0264, 0298, 0240, 0197,    0,    0, 075
WP, 17, 2018080218, 03, CTCX, 102, 381N, 1500E,  47,  982, XX,  50, NEQ, 0160, 0196, 0000, 0000,    0,    0, 075
WP, 17, 2018080218, 03, CTCX, 108, 403N, 1508E,  56,  979, XX,  34, NEQ, 0258, 0300, 0194, 0212,    0,    0, 108
WP, 17, 2018080218, 03, CTCX, 108, 403N, 1508E,  56,  979, XX,  50, NEQ, 0172, 0206, 0000, 0100,    0,    0, 108
WP, 17, 2018080218, 03, CTCX, 114, 413N, 1515E,  54,  978, XX,  34, NEQ, 0288, 0270, 0165, 0217,    0,    0, 106
WP, 17, 2018080218, 03, CTCX, 114, 413N, 1515E,  54,  978, XX,  50, NEQ, 0232, 0000, 0000, 0098,    0,    0, 106
