WP, 19, 2016091200, 03, AC00, 000, 137N, 1115E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 006, 139N, 1109E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 012, 141N, 1100E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 018, 147N, 1089E,  35,  999, XX,  34, NEQ, 0170, 0186, 0000, 0141
WP, 19, 2016091200, 03, AC00, 024, 154N, 1073E,  36,  999, XX,  34, NEQ, 0142, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 030, 154N, 1058E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 036, 154N, 1045E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 042, 154N, 1037E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 048, 159N, 1031E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 054, 163N, 1022E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 060, 165N, 1010E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 066, 166N, 1005E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 072, 169N, 1007E,  10, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 078, 171N, 1019E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 084, 173N, 1027E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 090, 172N, 1040E,   9, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 096, 171N, 1048E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AC00, 102, 173N, 1059E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AEMN, 000, 137N, 1115E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    9,    1,   3
WP, 19, 2016091200, 03, AEMN, 006, 139N, 1110E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   20,    1,   2
WP, 19, 2016091200, 03, AEMN, 012, 142N, 1101E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   22,    1,   2
WP, 19, 2016091200, 03, AEMN, 018, 148N, 1091E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   28,    1,   2
WP, 19, 2016091200, 03, AEMN, 024, 154N, 1075E,  35,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,   27,    1,   2
WP, 19, 2016091200, 03, AEMN, 030, 155N, 1060E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,   25,    1,   4
WP, 19, 2016091200, 03, AEMN, 036, 155N, 1049E,  23,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,   27,    1,   2
WP, 19, 2016091200, 03, AEMN, 042, 157N, 1040E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,   35,    1,   2
WP, 19, 2016091200, 03, AEMN, 048, 161N, 1031E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,   40,    1,   2
WP, 19, 2016091200, 03, AEMN, 054, 165N, 1023E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,   47,    1,   2
WP, 19, 2016091200, 03, AEMN, 060, 167N, 1013E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,   64,    1,   3
WP, 19, 2016091200, 03, AEMN, 066, 169N, 1006E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,   75,    1,   5
WP, 19, 2016091200, 03, AEMN, 072, 171N, 1000E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  111,    1,   5
WP, 19, 2016091200, 03, AEMN, 078, 173N,  997E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  160,    1,   5
WP, 19, 2016091200, 03, AEMN, 084, 175N,  997E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,  183,    1,   7
WP, 19, 2016091200, 03, AEMN, 090, 178N,  995E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  221,    1,   6
WP, 19, 2016091200, 03, AEMN, 096, 172N, 1017E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,  186,    1,   5
WP, 19, 2016091200, 03, AP01, 000, 137N, 1116E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 006, 138N, 1109E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 012, 140N, 1102E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 018, 147N, 1094E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 024, 155N, 1074E,  35, 1001, XX,  34, NEQ, 0101, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 030, 156N, 1061E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 036, 156N, 1046E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 19, 2016091200, 03, AP01, 042, 158N, 1038E,  20, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
