CP, 94, 2005082218, 01, CARQ, -24, 115N, 1449W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 94, 2005082218, 01, CARQ, -18, 115N, 1469W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 94, 2005082218, 01, CARQ, -12, 115N, 1477W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 270,   8, 
CP, 94, 2005082218, 01, CARQ,  -6, 115N, 1486W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 94, 2005082218, 01, CARQ,   0, 115N, 1497W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  110,  40,   0,   0,   C,   0,   X, 270,   9,     INVEST, S, 
CP, 94, 2005082218, 01, CARQ,   0, 115N, 1497W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  110,  40,   0,   0,   C,   0,   X, 270,   9,     INVEST, S, 
CP, 94, 2005082218, 01, CARQ,   0, 115N, 1497W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  110,  40,   0,   0,   C,   0,   X, 270,   9,     INVEST, S, 
CP, 94, 2005082218, 03, BAMD,  12, 116N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  24, 117N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  36, 121N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  48, 126N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  60, 130N, 1641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  72, 135N, 1671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  84, 140N, 1698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD,  96, 145N, 1721W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD, 108, 151N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMD, 120, 157N, 1756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  12, 117N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  24, 116N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  36, 118N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  48, 122N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  60, 126N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  72, 130N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  84, 135N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM,  96, 141N, 1756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM, 108, 149N, 1787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMM, 120, 159N, 1784E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  12, 118N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  24, 119N, 1537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  36, 125N, 1561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  48, 130N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  60, 133N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  72, 134N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  84, 136N, 1657W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS,  96, 136N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS, 108, 138N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, BAMS, 120, 142N, 1731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  12, 115N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  24, 114N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  36, 115N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  48, 119N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  60, 122N, 1575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLIP,  72, 122N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  12, 116N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  24, 119N, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  36, 121N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  48, 125N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  60, 128N, 1591W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  72, 133N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  84, 139N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5,  96, 144N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5, 108, 150N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, CLP5, 120, 155N, 1689W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,   0, 115N, 1497W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  12, 117N, 1521W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  24, 116N, 1549W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  36, 118N, 1581W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  48, 122N, 1617W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  60, 126N, 1653W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  72, 130N, 1689W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  84, 135N, 1723W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP,  96, 141N, 1756W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP, 108, 149N, 1787W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSHP, 120, 159N, 1784W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,   0, 115N, 1497W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  12, 117N, 1521W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  24, 116N, 1549W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  36, 118N, 1581W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  48, 122N, 1617W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  60, 126N, 1653W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  72, 130N, 1689W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  84, 135N, 1723W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS,  96, 141N, 1756W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS, 108, 149N, 1787W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, DSNS, 120, 159N, 1784W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,   0, 115N, 1497W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  12, 116N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  24, 117N, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  36, 122N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  48, 125N, 1615W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  60, 126N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, LBAR,  72, 112N, 1666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,   0, 115N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  12, 114N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  24, 113N, 1532W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  36, 115N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  48, 118N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  60, 119N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  72, 121N, 1617W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  84, 122N, 1639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E,  96, 123N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E, 108, 126N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, P91E, 120, 131N, 1693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  36,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  48,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  72,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  84,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5,  96,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5, 108,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHF5, 120,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  60,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHIP,   0, 115N, 1497W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 94, 2005082218, 03, SHIP,  12, 117N, 1521W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
