EP, 10, 2021073106, 01, CARQ, -24, 110N,  962W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2021073106, 01, CARQ, -18, 113N,  994W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2021073106, 01, CARQ, -12, 114N, 1008W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 274,  14,     INVEST,  , 
EP, 10, 2021073106, 01, CARQ,  -6, 115N, 1023W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 10, 2021073106, 01, CARQ,   0, 117N, 1040W,  20, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   E,   0,   X, 275,  16,     INVEST, S, 
EP, 10, 2021073106, 01, CARQ,   0, 117N, 1040W,  20, 1010, LO,  50, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   E,   0,   X, 275,  16,     INVEST, S, 
EP, 10, 2021073106, 01, CARQ,   0, 117N, 1040W,  20, 1010, LO,  64, NEQ,    0,    0,    0,    0, 1012,  150,  70,   0,   0,   E,   0,   X, 275,  16,     INVEST, S, 
EP, 10, 2021073106, 03, AC00,   0, 116N, 1039W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00,  78, 177N, 1181W,  39, 1007, XX,  34, NEQ,   42,   41,    0,    0, 
EP, 10, 2021073106, 03, AC00,  84, 185N, 1191W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00,  90, 191N, 1195W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00,  96, 193N, 1197W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00, 102, 188N, 1190W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00, 108, 185N, 1190W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00, 114, 181N, 1187W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00, 120, 166N, 1195W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AC00, 126, 164N, 1196W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,   0, 116N, 1040W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,   6, 119N, 1055W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  12, 124N, 1065W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  18, 130N, 1071W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  24, 136N, 1083W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  30, 143N, 1093W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  36, 149N, 1105W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  42, 156N, 1119W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  48, 161N, 1132W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  54, 164N, 1144W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  60, 166N, 1155W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  66, 169N, 1167W,  35, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  72, 171N, 1177W,  37, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  78, 171N, 1181W,  37, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  84, 172N, 1192W,  35, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  90, 173N, 1198W,  36, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN,  96, 175N, 1205W,  34, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 102, 174N, 1214W,  34, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 108, 174N, 1220W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 114, 172N, 1223W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 120, 176N, 1228W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 126, 178N, 1233W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 132, 180N, 1238W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 138, 181N, 1242W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 144, 182N, 1245W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 150, 188N, 1252W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 156, 188N, 1253W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 162, 187N, 1254W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 168, 186N, 1256W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 174, 185N, 1263W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 180, 190N, 1285W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 186, 189N, 1288W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AEMN, 192, 190N, 1299W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,   0, 120N, 1046W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,   6, 125N, 1058W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  12, 127N, 1067W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  18, 136N, 1078W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  24, 141N, 1087W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  30, 151N, 1098W,  35, 1008, XX,  34, NEQ,    0,   76,    0,    0, 
EP, 10, 2021073106, 03, AP01,  36, 155N, 1116W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  42, 160N, 1133W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  48, 162N, 1143W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  54, 162N, 1154W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  60, 160N, 1167W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  66, 160N, 1180W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01,  72, 160N, 1188W,  44, 1004, XX,  34, NEQ,   73,   63,    0,    0, 
EP, 10, 2021073106, 03, AP01,  78, 163N, 1198W,  43,  998, XX,  34, NEQ,   55,   64,    0,    0, 
EP, 10, 2021073106, 03, AP01,  84, 160N, 1210W,  35, 1001, XX,  34, NEQ,    0,   29,    0,   43, 
EP, 10, 2021073106, 03, AP01,  90, 159N, 1214W,  41,  997, XX,  34, NEQ,    0,   56,   52,   34, 
EP, 10, 2021073106, 03, AP01,  96, 158N, 1216W,  44,  998, XX,  34, NEQ,   41,   67,   54,    0, 
EP, 10, 2021073106, 03, AP01, 102, 162N, 1218W,  36,  998, XX,  34, NEQ,    0,   44,    0,    0, 
EP, 10, 2021073106, 03, AP01, 108, 165N, 1222W,  41,  998, XX,  34, NEQ,   47,   44,   40,   40, 
EP, 10, 2021073106, 03, AP01, 114, 168N, 1228W,  38,  997, XX,  34, NEQ,   44,    0,   28,   47, 
EP, 10, 2021073106, 03, AP01, 120, 172N, 1233W,  37, 1000, XX,  34, NEQ,    0,   47,   45,   55, 
EP, 10, 2021073106, 03, AP01, 126, 175N, 1240W,  43,  995, XX,  34, NEQ,   39,   53,   40,   51, 
EP, 10, 2021073106, 03, AP01, 132, 176N, 1246W,  37, 1002, XX,  34, NEQ,   25,    0,    0,   39, 
EP, 10, 2021073106, 03, AP01, 138, 176N, 1250W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 144, 175N, 1251W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 150, 174N, 1252W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 156, 172N, 1253W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 162, 171N, 1254W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 168, 169N, 1254W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 174, 167N, 1254W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 180, 167N, 1254W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 186, 166N, 1254W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP01, 192, 166N, 1255W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,   0, 113N, 1035W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,   6, 125N, 1058W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  12, 128N, 1073W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  18, 133N, 1076W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  24, 139N, 1079W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  30, 143N, 1090W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  36, 149N, 1099W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  42, 154N, 1111W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  48, 155N, 1120W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  54, 158N, 1133W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  60, 156N, 1148W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  66, 158N, 1159W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  72, 158N, 1172W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  78, 159N, 1178W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  84, 162N, 1183W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02,  90, 161N, 1181W,  39, 1001, XX,  34, NEQ,   72,   51,   68,    0, 
EP, 10, 2021073106, 03, AP02,  96, 161N, 1185W,  35, 1003, XX,  34, NEQ,    0,   33,   44,    0, 
EP, 10, 2021073106, 03, AP02, 102, 160N, 1188W,  39, 1001, XX,  34, NEQ,    0,   60,   36,    0, 
EP, 10, 2021073106, 03, AP02, 108, 161N, 1187W,  36, 1003, XX,  34, NEQ,    0,   58,    0,    0, 
EP, 10, 2021073106, 03, AP02, 114, 163N, 1186W,  37, 1002, XX,  34, NEQ,    0,   68,    0,    0, 
EP, 10, 2021073106, 03, AP02, 120, 168N, 1184W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 126, 172N, 1184W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 132, 172N, 1182W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 138, 172N, 1176W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 144, 174N, 1171W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 150, 177N, 1165W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 156, 180N, 1153W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 162, 178N, 1148W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 168, 170N, 1137W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP02, 174, 165N, 1125W,  32, 1006, XX,  34, NEQ,    0,  549,    0,    0, 
EP, 10, 2021073106, 03, AP03,   0, 116N, 1045W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,   6, 120N, 1057W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  12, 125N, 1064W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  18, 130N, 1068W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  24, 136N, 1083W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  30, 142N, 1091W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  36, 149N, 1106W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  42, 152N, 1121W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  48, 155N, 1139W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  54, 157N, 1151W,  42, 1003, XX,  34, NEQ,   72,   43,    0,    0, 
EP, 10, 2021073106, 03, AP03,  60, 159N, 1166W,  35, 1005, XX,  34, NEQ,   80,   43,    0,    0, 
EP, 10, 2021073106, 03, AP03,  66, 163N, 1176W,  41, 1001, XX,  34, NEQ,   87,   72,    0,   73, 
EP, 10, 2021073106, 03, AP03,  72, 167N, 1191W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03,  78, 168N, 1205W,  39, 1003, XX,  34, NEQ,   70,    0,  214,    0, 
EP, 10, 2021073106, 03, AP03,  84, 165N, 1223W,  42, 1005, XX,  34, NEQ,   81,  169,    0,   98, 
EP, 10, 2021073106, 03, AP03,  90, 162N, 1238W,  36, 1002, XX,  34, NEQ,  149,    0,    0,   54, 
EP, 10, 2021073106, 03, AP03,  96, 163N, 1246W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 102, 165N, 1257W,  39, 1003, XX,  34, NEQ,  107,   79,    0,   77, 
EP, 10, 2021073106, 03, AP03, 108, 169N, 1270W,  37, 1006, XX,  34, NEQ,   60,   82,    0,   70, 
EP, 10, 2021073106, 03, AP03, 114, 172N, 1288W,  36, 1005, XX,  34, NEQ,   82,    0,    0,   81, 
EP, 10, 2021073106, 03, AP03, 120, 173N, 1305W,  36, 1007, XX,  34, NEQ,   99,    0,    0,  103, 
EP, 10, 2021073106, 03, AP03, 126, 177N, 1321W,  35, 1006, XX,  34, NEQ,   82,    0,    0,   58, 
EP, 10, 2021073106, 03, AP03, 132, 180N, 1338W,  38, 1008, XX,  34, NEQ,   87,   73,    0,   69, 
EP, 10, 2021073106, 03, AP03, 138, 182N, 1355W,  35, 1007, XX,  34, NEQ,   82,    0,    0,   58, 
EP, 10, 2021073106, 03, AP03, 144, 183N, 1373W,  36, 1011, XX,  34, NEQ,   88,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 150, 185N, 1389W,  34, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 156, 186N, 1404W,  33, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 162, 187N, 1417W,  33, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 168, 186N, 1432W,  35, 1013, XX,  34, NEQ,  116,    0,    0,   96, 
EP, 10, 2021073106, 03, AP03, 174, 186N, 1448W,  32, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 180, 184N, 1462W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 186, 181N, 1474W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP03, 192, 178N, 1486W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,   0, 114N, 1039W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,   6, 116N, 1052W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  12, 119N, 1066W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  18, 121N, 1076W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  24, 122N, 1084W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  30, 127N, 1095W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  36, 133N, 1102W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  42, 137N, 1112W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  48, 139N, 1124W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  54, 137N, 1140W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  60, 137N, 1149W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  66, 137N, 1155W,  39, 1004, XX,  34, NEQ,    0,   67,    0,    0, 
EP, 10, 2021073106, 03, AP04,  72, 140N, 1165W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  78, 138N, 1174W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  84, 134N, 1181W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  90, 133N, 1187W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04,  96, 133N, 1192W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 102, 132N, 1197W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 108, 127N, 1200W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 114, 128N, 1203W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 120, 128N, 1201W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 126, 127N, 1201W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 132, 132N, 1199W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 138, 139N, 1194W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP04, 144, 148N, 1190W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,   0, 114N, 1037W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,   6, 113N, 1046W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  12, 116N, 1053W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  18, 115N, 1057W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  24, 118N, 1067W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  30, 123N, 1077W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  36, 130N, 1084W,  38, 1007, XX,  34, NEQ,   64,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  42, 135N, 1097W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  48, 135N, 1109W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  54, 134N, 1115W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05,  60, 140N, 1117W,  45, 1004, XX,  34, NEQ,   73,   63,    0,    0, 
EP, 10, 2021073106, 03, AP05,  66, 138N, 1132W,  35, 1001, XX,  34, NEQ,   80,   93,    0,    0, 
EP, 10, 2021073106, 03, AP05,  72, 136N, 1136W,  38, 1002, XX,  34, NEQ,   60,   74,   74,    0, 
EP, 10, 2021073106, 03, AP05,  78, 136N, 1143W,  41,  997, XX,  34, NEQ,   69,   66,   72,   75, 
EP, 10, 2021073106, 03, AP05,  84, 137N, 1151W,  45,  998, XX,  34, NEQ,   81,   75,   52,   84, 
EP, 10, 2021073106, 03, AP05,  90, 140N, 1159W,  48,  995, XX,  34, NEQ,   66,   62,   78,   91, 
EP, 10, 2021073106, 03, AP05,  96, 140N, 1169W,  42,  998, XX,  34, NEQ,   66,   48,   54,   75, 
EP, 10, 2021073106, 03, AP05, 102, 141N, 1174W,  38,  998, XX,  34, NEQ,    0,   53,   54,   33, 
EP, 10, 2021073106, 03, AP05, 108, 141N, 1182W,  36, 1003, XX,  34, NEQ,    0,   42,    0,    0, 
EP, 10, 2021073106, 03, AP05, 114, 143N, 1187W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 120, 146N, 1191W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 10, 2021073106, 03, AP05, 126, 151N, 1195W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
