WP, 19, 2017090418, 03, COTC, 000, 166N, 1250E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
WP, 19, 2017090418, 03, COTC, 006, 167N, 1242E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
WP, 19, 2017090418, 03, COTC, 012, 172N, 1232E,  40, 1006, XX,  34, NEQ, 0076, 0042, 0000, 0000,    0,    0, 063
WP, 19, 2017090418, 03, COTC, 018, 178N, 1226E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0125,    0,    0, 034
WP, 19, 2017090418, 03, COTC, 024, 185N, 1215E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
WP, 19, 2017090418, 03, COTC, 030, 194N, 1205E,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 014
WP, 19, 2017090418, 03, COTC, 036, 200N, 1200E,  40, 1004, XX,  34, NEQ, 0000, 0000, 0022, 0023,    0,    0, 014
WP, 19, 2017090418, 03, COTC, 042, 205N, 1198E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 19, 2017090418, 03, COTC, 048, 215N, 1192E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 037
WP, 19, 2017090418, 03, COTC, 054, 220N, 1187E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
WP, 19, 2017090418, 03, COTC, 060, 231N, 1188E,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
WP, 19, 2017090418, 03, CTCX, 000, 166N, 1248E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
WP, 19, 2017090418, 03, CTCX, 006, 174N, 1233E,  39, 1006, XX,  34, NEQ, 0000, 0015, 0018, 0098,    0,    0, 013
WP, 19, 2017090418, 03, CTCX, 012, 177N, 1228E,  43, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0104,    0,    0, 095
