AL, 92, 2020052918, 03, COTC, 000, 273N,  555W,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 92, 2020053000, 03, COTC, 042, 325N,  561W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 92, 2020053000, 03, COTC, 048, 334N,  556W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 92, 2020053000, 03, COTC, 054, 342N,  554W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
AL, 92, 2020053000, 03, COTC, 060, 354N,  549W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 92, 2020053000, 03, COTC, 066, 368N,  541W,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2020053000, 03, COTC, 072, 399N,  553W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2020053000, 03, NG01, 000, 280N,  573W,  32, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 92, 2020053000, 03, NG01, 006, 287N,  583W,  32, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 92, 2020053000, 03, NG01, 012, 287N,  583W,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 92, 2020053000, 03, NG01, 018, 287N,  578W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 92, 2020053000, 03, NG01, 024, 294N,  570W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
AL, 92, 2020053000, 03, NG01, 030, 304N,  565W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 92, 2020053000, 03, NG01, 036, 316N,  560W,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 92, 2020053000, 03, NG01, 042, 330N,  556W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
AL, 92, 2020053000, 03, NG01, 048, 343N,  552W,  27, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 92, 2020053000, 03, NG01, 054, 360N,  551W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 92, 2020053000, 03, NG01, 060, 379N,  543W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2020053000, 03, NG01, 066, 405N,  533W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 92, 2020053000, 03, NG01, 072, 444N,  538W,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
AL, 92, 2020053000, 03, NG01, 078, 474N,  563W,  34,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 92, 2020053000, 03, NG01, 084, 498N,  595W,  27,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 92, 2020053000, 03, NG01, 090, 514N,  605W,  41,  987, XX,  34, NEQ, 0000, 0109, 0086, 0000,    0,    0, 053
AL, 92, 2020053000, 03, NG01, 096, 529N,  607W,  30,  986, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 92, 2020053000, 03, NG01, 102, 551N,  611W,  38,  988, XX,  34, NEQ, 0130, 0000, 0000, 0000,    0,    0, 092
AL, 92, 2020053000, 03, NG01, 108, 567N,  625W,  33,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 92, 2020053000, 03, NG01, 114, 579N,  637W,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG01, 120, 589N,  650W,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
AL, 92, 2020053000, 03, NG01, 126, 595N,  643W,  24,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 92, 2020053000, 03, NG01, 132, 610N,  627W,  23,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 92, 2020053000, 03, NG01, 138, 621N,  626W,  25,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
AL, 92, 2020053000, 03, NG01, 144, 635N,  618W,  25, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG01, 150, 650N,  613W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 92, 2020053000, 03, NG01, 156, 667N,  591W,  35, 1007, XX,  34, NEQ, 0000, 0113, 0000, 0000,    0,    0, 110
AL, 92, 2020053000, 03, NG01, 162, 688N,  598W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
AL, 92, 2020053000, 03, NG01, 168, 703N,  622W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
AL, 92, 2020053000, 03, NG01, 174, 716N,  660W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 92, 2020053000, 03, NG01, 180, 727N,  698W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 92, 2020053000, 03, NG02, 000, 286N,  566W,  27, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 92, 2020053000, 03, NG02, 006, 296N,  575W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG02, 012, 302N,  578W,  23, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 92, 2020053000, 03, NG02, 018, 307N,  578W,  20, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
AL, 92, 2020053000, 03, NG02, 024, 314N,  575W,  20, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 92, 2020053000, 03, NG02, 030, 320N,  571W,  23, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
AL, 92, 2020053000, 03, NG02, 036, 325N,  567W,  20, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 92, 2020053000, 03, NG02, 042, 333N,  563W,  21, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
AL, 92, 2020053000, 03, NG02, 048, 343N,  555W,  20, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 92, 2020053000, 03, NG03, 000, 278N,  566W,  32, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 92, 2020053000, 03, NG03, 006, 290N,  576W,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 92, 2020053000, 03, NG03, 012, 295N,  584W,  30, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 92, 2020053000, 03, NG03, 018, 296N,  588W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 92, 2020053000, 03, NG03, 024, 298N,  584W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 92, 2020053000, 03, NG03, 030, 301N,  575W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 92, 2020053000, 03, NG03, 036, 308N,  562W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 92, 2020053000, 03, NG03, 042, 324N,  554W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
AL, 92, 2020053000, 03, NG03, 048, 335N,  549W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 92, 2020053000, 03, NG03, 054, 344N,  546W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
AL, 92, 2020053000, 03, NG03, 060, 353N,  544W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 92, 2020053000, 03, NG03, 066, 366N,  542W,  22, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 92, 2020053000, 03, NG03, 072, 389N,  545W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 92, 2020053000, 03, NG03, 078, 420N,  563W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 92, 2020053000, 03, NG03, 084, 455N,  578W,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 92, 2020053000, 03, NG03, 090, 477N,  592W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG03, 096, 494N,  614W,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 92, 2020053000, 03, NG03, 102, 498N,  636W,  24,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 92, 2020053000, 03, NG03, 108, 501N,  652W,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 143
AL, 92, 2020053000, 03, NG03, 114, 507N,  667W,  28,  987, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 92, 2020053000, 03, NG03, 120, 512N,  689W,  20,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 92, 2020053000, 03, NG03, 126, 514N,  691W,  19,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 92, 2020053000, 03, NG03, 132, 520N,  684W,  19,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 92, 2020053000, 03, NG03, 138, 531N,  682W,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
AL, 92, 2020053000, 03, NG03, 144, 540N,  676W,  10,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 92, 2020053000, 03, NG03, 150, 552N,  671W,   9,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 92, 2020053000, 03, NG03, 156, 564N,  676W,  14, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 92, 2020053000, 03, NG03, 162, 573N,  678W,  13, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
AL, 92, 2020053000, 03, NG03, 168, 583N,  673W,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 92, 2020053000, 03, NG03, 174, 592N,  681W,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 92, 2020053000, 03, NG03, 180, 592N,  699W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG04, 000, 279N,  560W,  33, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
AL, 92, 2020053000, 03, NG04, 006, 283N,  573W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2020053000, 03, NG04, 012, 289N,  574W,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
AL, 92, 2020053000, 03, NG04, 018, 295N,  575W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
AL, 92, 2020053000, 03, NG04, 024, 303N,  577W,  27, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 92, 2020053000, 03, NG04, 030, 312N,  579W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 92, 2020053000, 03, NG04, 036, 318N,  581W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 92, 2020053000, 03, NG04, 042, 323N,  581W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
AL, 92, 2020053000, 03, NG04, 048, 329N,  580W,  20, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 92, 2020053000, 03, NG04, 054, 341N,  579W,  20, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 92, 2020053000, 03, NG04, 060, 353N,  571W,  23, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 92, 2020053000, 03, NG04, 066, 365N,  568W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 92, 2020053000, 03, NG04, 072, 386N,  572W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 92, 2020053000, 03, NG05, 000, 274N,  557W,  32, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2020053000, 03, NG05, 006, 276N,  566W,  30, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
AL, 92, 2020053000, 03, NG05, 012, 278N,  571W,  27, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 92, 2020053000, 03, NG05, 018, 279N,  575W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
AL, 92, 2020053000, 03, NG05, 024, 279N,  576W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
AL, 92, 2020053000, 03, NG05, 030, 282N,  573W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
AL, 92, 2020053000, 03, NG05, 036, 284N,  566W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 92, 2020053000, 03, NG05, 042, 291N,  558W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
AL, 92, 2020053000, 03, NG05, 048, 299N,  552W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 92, 2020053000, 03, NG05, 054, 310N,  546W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 92, 2020053000, 03, NG05, 060, 324N,  542W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
AL, 92, 2020053000, 03, NG05, 066, 343N,  548W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 92, 2020053000, 03, NG05, 072, 364N,  552W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 92, 2020053000, 03, NG05, 078, 389N,  559W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 92, 2020053000, 03, NG05, 084, 423N,  584W,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 92, 2020053000, 03, NG05, 090, 447N,  608W,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 92, 2020053000, 03, NG05, 096, 466N,  625W,  32,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 92, 2020053000, 03, NG05, 102, 473N,  652W,  29,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 92, 2020053000, 03, NG05, 108, 477N,  667W,  32,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
AL, 92, 2020053000, 03, NG05, 114, 487N,  681W,  36,  989, XX,  34, NEQ, 0150, 0000, 0000, 0000,    0,    0, 143
AL, 92, 2020053000, 03, NG05, 120, 492N,  699W,  33,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 92, 2020053000, 03, NG05, 126, 502N,  716W,  15,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 92, 2020053000, 03, NG05, 132, 522N,  745W,  18,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 92, 2020053000, 03, NG05, 138, 534N,  770W,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 92, 2020053000, 03, NG05, 144, 549N,  773W,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 92, 2020053000, 03, NG05, 150, 557N,  782W,  15, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 92, 2020053000, 03, NG05, 156, 562N,  801W,  15, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 92, 2020053000, 03, NG05, 162, 569N,  804W,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
AL, 92, 2020053000, 03, NG06, 000, 277N,  566W,  30, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 92, 2020053000, 03, NG06, 006, 285N,  581W,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
AL, 92, 2020053000, 03, NG06, 012, 288N,  596W,  29, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 92, 2020053000, 03, NG06, 018, 286N,  602W,  24, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
AL, 92, 2020053000, 03, NG06, 024, 288N,  599W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
AL, 92, 2020053000, 03, NG06, 030, 293N,  594W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 92, 2020053000, 03, NG06, 036, 301N,  585W,  24, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 92, 2020053000, 03, NG06, 042, 311N,  576W,  24, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 92, 2020053000, 03, NG06, 048, 321N,  562W,  21, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 92, 2020053000, 03, NG06, 054, 330N,  552W,  22, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 92, 2020053000, 03, NG07, 000, 281N,  560W,  29, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 92, 2020053000, 03, NG07, 006, 296N,  565W,  33, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 92, 2020053000, 03, NG07, 012, 305N,  569W,  26, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
AL, 92, 2020053000, 03, NG07, 018, 314N,  576W,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
AL, 92, 2020053000, 03, NG07, 024, 319N,  585W,  27, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 92, 2020053000, 03, NG07, 030, 320N,  588W,  16, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 92, 2020053000, 03, NG07, 036, 337N,  585W,  17, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 92, 2020053000, 03, NG07, 042, 349N,  587W,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 92, 2020053000, 03, NG07, 048, 355N,  584W,  15, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 92, 2020053000, 03, NG08, 000, 281N,  572W,  26, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
AL, 92, 2020053000, 03, NG08, 006, 290N,  586W,  24, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 92, 2020053000, 03, NG08, 012, 299N,  597W,  26, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 92, 2020053000, 03, NG08, 018, 304N,  603W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 92, 2020053000, 03, NG08, 024, 310N,  609W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
AL, 92, 2020053000, 03, NG08, 030, 318N,  607W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 92, 2020053000, 03, NG08, 036, 324N,  601W,  24, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 92, 2020053000, 03, NG08, 042, 333N,  595W,  24, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 92, 2020053000, 03, NG08, 048, 343N,  592W,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 92, 2020053000, 03, NG08, 054, 351N,  578W,  23, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 92, 2020053000, 03, NG08, 060, 367N,  568W,  28, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 92, 2020053000, 03, NG08, 066, 390N,  570W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 92, 2020053000, 03, NG08, 072, 412N,  582W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 92, 2020053000, 03, NG08, 078, 431N,  573W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2020053000, 03, NG08, 084, 467N,  568W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 92, 2020053000, 03, NG08, 090, 490N,  569W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
AL, 92, 2020053000, 03, NG08, 096, 504N,  559W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 92, 2020053000, 03, NG08, 102, 508N,  558W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
AL, 92, 2020053000, 03, NG08, 108, 499N,  570W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 92, 2020053000, 03, NG08, 114, 486N,  578W,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 124
AL, 92, 2020053000, 03, NG08, 120, 501N,  591W,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 92, 2020053000, 03, NG08, 126, 508N,  594W,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
