IO, 04, 2010102100, 03,  UKM,   0, 167N,  914E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  12, 186N,  921E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  24, 180N,  928E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  36, 202N,  934E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  48, 202N,  951E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  60, 220N,  943E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,   0, 167N,  914E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  12, 186N,  921E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  24, 180N,  928E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  36, 202N,  934E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  48, 202N,  951E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  60, 220N,  943E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,   0, 167N,  914E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  12, 186N,  921E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  24, 180N,  928E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  36, 202N,  934E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  48, 202N,  951E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  60, 220N,  943E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,   0, 167N,  914E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  12, 186N,  921E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  24, 180N,  928E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  36, 202N,  934E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  48, 202N,  951E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102100, 03,  UKM,  60, 220N,  943E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,   0, 186N,  923E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  12, 193N,  931E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  24, 201N,  947E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  36, 227N,  958E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  48, 227N,  956E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,   0, 186N,  923E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  12, 193N,  931E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  24, 201N,  947E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  36, 227N,  958E,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102200, 03,  UKM,  48, 227N,  956E,   9,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,   0, 191N,  933E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  12, 200N,  946E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  24, 213N,  958E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  36, 227N,  970E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,   0, 191N,  933E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  12, 200N,  946E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  24, 213N,  958E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102212, 03,  UKM,  36, 227N,  970E,   6,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,   0, 212N,  946E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,  12, 225N,  952E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,  24, 214N,  946E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,   0, 212N,  946E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,  12, 225N,  952E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
IO, 04, 2010102300, 03,  UKM,  24, 214N,  946E,  10,    0,   ,   0,    ,    0,    0,    0,    0, 
