SH, 20, 2010031200, 03,  UKM,   0, 151S, 1664E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  12, 148S, 1660E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  24, 146S, 1644E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  36, 139S, 1629E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  48, 134S, 1619E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  60, 132S, 1605E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  72, 133S, 1593E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  84, 135S, 1580E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  96, 138S, 1570E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 108, 140S, 1563E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 120, 144S, 1558E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 132, 146S, 1556E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 144, 149S, 1560E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,   0, 151S, 1664E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  12, 148S, 1660E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  24, 146S, 1644E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  36, 139S, 1629E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  48, 134S, 1619E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  60, 132S, 1605E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  72, 133S, 1593E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  84, 135S, 1580E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM,  96, 138S, 1570E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 108, 140S, 1563E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 120, 144S, 1558E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 132, 146S, 1556E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031200, 03,  UKM, 144, 149S, 1560E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,   0, 148S, 1647E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  12, 137S, 1629E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  24, 131S, 1609E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  36, 128S, 1595E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  48, 127S, 1580E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  60, 130S, 1566E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 20, 2010031212, 03,  UKM,  72, 134S, 1552E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
