EP, 99, 2005081806, 03, NGPS,   0, 178N, 1172W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLIP,  24, 137N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLIP,  36, 146N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLIP,  48, 158N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLIP,  60, 172N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLIP,  72, 191N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  12, 133N,  936W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  24, 137N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  36, 143N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  48, 150N,  948W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  60, 157N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  72, 162N,  958W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  84, 170N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5,  96, 175N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5, 108, 178N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, CLP5, 120, 182N,  987W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,   0, 131N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  12, 135N,  940W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  24, 138N,  944W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  36, 142N,  948W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  48, 149N,  950W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  60, 160N,  952W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  72, 172N,  954W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  84, 179N,  954W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP,  96, 176N,  947W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP, 108, 167N,  934W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSHP, 120, 161N,  916W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,   0, 131N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  12, 135N,  940W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  24, 138N,  944W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  36, 142N,  948W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  48, 149N,  950W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  60, 160N,  952W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  72, 172N,  954W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  84, 179N,  954W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS,  96, 176N,  947W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS, 108, 167N,  934W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, DSNS, 120, 161N,  916W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,   0, 131N,  935W,  27,  997,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,   6, 131N,  938W,  36, 1000,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  12, 132N,  940W,  41,  998,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  18, 131N,  939W,  40,  996,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  24, 131N,  937W,  46,  995,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  30, 134N,  934W,  53,  991,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  36, 138N,  932W,  55,  988,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  42, 142N,  930W,  67,  987,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  48, 149N,  929W,  64,  985,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  54, 154N,  949W,  31,  996,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  60, 153N,  950W,  22,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDL,  66, 154N,  950W,  26,  999,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,   0, 128N,  933W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,   6, 129N,  936W,  35, 1003, XX,  34, NEQ,    0,    0,   33,   24, 
EP, 99, 2005100218, 03, GFDT,  12, 129N,  938W,  34, 1004, XX,  34, NEQ,    0,    0,   28,    0, 
EP, 99, 2005100218, 03, GFDT,  18, 129N,  938W,  38, 1002, XX,  34, NEQ,    0,   18,   35,   51, 
EP, 99, 2005100218, 03, GFDT,  24, 129N,  935W,  44, 1002, XX,  34, NEQ,    0,   30,   38,    0, 
EP, 99, 2005100218, 03, GFDT,  30, 131N,  932W,  50, 1001, XX,  34, NEQ,   24,   42,   42,   38, 
EP, 99, 2005100218, 03, GFDT,  36, 136N,  929W,  59, 1001, XX,  34, NEQ,   35,   63,   49,   47, 
EP, 99, 2005100218, 03, GFDT,  36, 136N,  929W,  59, 1001, XX,  50, NEQ,    0,   30,   29,    0, 
EP, 99, 2005100218, 03, GFDT,  42, 140N,  926W,  59, 1000, XX,  34, NEQ,   36,   61,   49,   29, 
EP, 99, 2005100218, 03, GFDT,  42, 140N,  926W,  59, 1000, XX,  50, NEQ,    0,   28,   23,    0, 
EP, 99, 2005100218, 03, GFDT,  48, 148N,  925W,  57, 1001, XX,  34, NEQ,    0,   53,   54,   19, 
EP, 99, 2005100218, 03, GFDT,  48, 148N,  925W,  57, 1001, XX,  50, NEQ,    0,   21,   23,    0, 
EP, 99, 2005100218, 03, GFDT,  54, 163N,  925W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,  60, 171N,  923W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,  66, 177N,  921W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,  72, 182N,  918W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,  78, 185N,  914W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT,  84, 185N,  909W,  21, 1001, XX,  34, NEQ,    0,  331,  344,    0, 
EP, 99, 2005100218, 03, GFDT,  90, 187N,  898W,  16, 1001, XX,  34, NEQ,    0,  342,  650,    0, 
EP, 99, 2005100218, 03, GFDT,  96, 191N,  886W,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT, 102, 195N,  876W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT, 108, 202N,  868W,  30,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT, 114, 211N,  861W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT, 120, 221N,  856W,  31,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, GFDT, 126, 232N,  854W,  27,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,   0, 131N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  12, 133N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  24, 143N,  957W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  36, 154N,  973W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  48, 162N,  991W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  60, 178N, 1014W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  72, 186N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  84, 198N, 1041W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR,  96, 206N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR, 108, 210N, 1057W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, LBAR, 120, 209N, 1068W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, NGPS,   0, 129N,  927W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, NGPS,   6, 130N,  924W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, NGPS,  12, 131N,  920W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, NGPS,  18, 136N,  916W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,   0, 131N,  935W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  12, 132N,  935W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  24, 134N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  36, 139N,  945W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  48, 143N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  60, 149N,  962W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  72, 158N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  84, 166N,  990W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E,  96, 171N, 1005W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E, 108, 177N, 1019W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, P91E, 120, 187N, 1027W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  12,   0N,    0W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  24,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  36,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  48,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  60,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  72,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  84,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5,  96,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5, 108,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHF5, 120,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  24,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  36,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  60,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHFR,  72,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,   0, 131N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  12, 135N,  940W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  24, 138N,  944W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  36, 142N,  948W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  48, 149N,  950W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  60, 160N,  952W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  72, 172N,  954W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  84, 179N,  954W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP,  96, 176N,  947W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP, 108, 167N,  934W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHIP, 120, 161N,  916W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,   0, 131N,  935W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  12, 135N,  940W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  24, 138N,  944W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  36, 142N,  948W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  48, 149N,  950W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  60, 160N,  952W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  72, 172N,  954W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  84, 179N,  954W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS,  96, 176N,  947W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS, 108, 167N,  934W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, SHNS, 120, 161N,  916W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  12, 131N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  24, 131N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  36, 131N,  947W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  48, 131N,  951W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  60, 131N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  72, 131N,  959W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  84, 131N,  963W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP,  96, 131N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP, 108, 131N,  971W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100218, 03, XTRP, 120, 131N,  975W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 01, CARQ, -24, 125N,  907W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 99, 2005100300, 01, CARQ, -18, 125N,  915W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 99, 2005100300, 01, CARQ, -12, 126N,  924W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 280,   9, 
EP, 99, 2005100300, 01, CARQ,  -6, 128N,  933W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 99, 2005100300, 01, CARQ,   0, 130N,  942W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  25,   0,   0,   E,   0,   X, 280,   9,     INVEST, D, 
EP, 99, 2005100300, 01, CARQ,   0, 130N,  942W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  25,   0,   0,   E,   0,   X, 280,   9,     INVEST, D, 
EP, 99, 2005100300, 01, CARQ,   0, 130N,  942W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  25,   0,   0,   E,   0,   X, 280,   9,     INVEST, D, 
EP, 99, 2005100300, 03, BAMD,  12, 132N,  954W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  24, 131N,  964W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  36, 130N,  974W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  48, 129N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  60, 132N,  983W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  72, 142N,  981W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  84, 151N,  976W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD,  96, 154N,  967W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD, 108, 150N,  954W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMD, 120, 143N,  939W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  12, 134N,  946W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  24, 135N,  947W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  36, 136N,  947W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  48, 141N,  944W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  60, 154N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  72, 171N,  929W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  84, 181N,  917W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM,  96, 187N,  900W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM, 108, 193N,  882W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMM, 120, 206N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  12, 135N,  943W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  24, 137N,  941W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  36, 140N,  937W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  48, 152N,  931W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  60, 168N,  929W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  72, 184N,  929W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  84, 194N,  930W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS,  96, 195N,  926W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS, 108, 193N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 99, 2005100300, 03, BAMS, 120, 194N,  896W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
