WP, 10, 2004062000, 71, JNGP,   0,  60N, 1515E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  12,  75N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  24,  75N, 1491E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  36,  96N, 1457E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  48,  97N, 1464E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  60, 123N, 1467E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  72, 159N, 1465E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  84, 164N, 1436E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP,  96, 164N, 1416E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP, 108, 155N, 1423E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 71, JNGP, 120, 155N, 1419E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,   0,  29N, 1484E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  12,  32N, 1509E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  24,  61N, 1534E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  36,  96N, 1558E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  48, 113N, 1573E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  60, 100N, 1607E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  72,  98N, 1610E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  84,  88N, 1609E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN,  96,  83N, 1618E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN, 108, 104N, 1615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 72, JAVN, 120, 102N, 1610E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,   0,  60N, 1500E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  12,  51N, 1525E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  24,  78N, 1533E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  36, 106N, 1534E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  48, 122N, 1511E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  60, 147N, 1514E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062000, 73, JUKM,  72, 169N, 1490E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,   0,  24N, 1494E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  12,  49N, 1523E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  24,  97N, 1509E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  36, 118N, 1505E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  48, 151N, 1504E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  60, 170N, 1487E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  72, 181N, 1466E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  84, 183N, 1443E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN,  96, 180N, 1426E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN, 108, 179N, 1405E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062006, 72, JAVN, 120, 179N, 1386E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 71, JNGP,   0,  40N, 1523E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 71, JNGP,  12,  70N, 1542E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 71, JNGP,  24,  78N, 1537E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,   0,  51N, 1526E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  12,  79N, 1520E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  24, 102N, 1509E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  36, 131N, 1511E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  48, 150N, 1496E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  60, 169N, 1476E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062012, 73, JUKM,  72, 164N, 1448E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,   0, 106N, 1466E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  12, 105N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  24, 116N, 1473E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  36, 145N, 1493E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  48, 165N, 1478E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  60, 167N, 1464E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  72, 158N, 1434E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  84, 145N, 1433E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP,  96, 145N, 1420E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP, 108, 155N, 1438E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 71, JNGP, 120, 175N, 1410E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,   0, 115N, 1477E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  12, 125N, 1463E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  24, 125N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  36, 126N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  48, 136N, 1452E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  60, 145N, 1448E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  72, 143N, 1435E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  84, 136N, 1414E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN,  96, 134N, 1406E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN, 108, 139N, 1385E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 72, JAVN, 120, 135N, 1369E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,   0, 106N, 1477E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  12, 115N, 1453E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  24, 125N, 1479E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  36, 135N, 1471E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  48, 154N, 1466E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  60, 156N, 1454E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062100, 73, JUKM,  72, 163N, 1435E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,   0, 115N, 1461E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  12, 115N, 1458E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  24, 135N, 1467E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  36, 155N, 1482E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  48, 165N, 1476E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  60, 155N, 1453E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  72, 145N, 1450E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  84, 151N, 1465E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP,  96, 165N, 1439E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP, 108, 168N, 1424E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 71, JNGP, 120, 168N, 1406E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,   0, 129N, 1455E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  12, 125N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  24, 135N, 1452E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  36, 145N, 1441E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  48, 145N, 1436E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  60, 145N, 1427E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  72, 136N, 1406E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  84, 135N, 1398E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN,  96, 140N, 1375E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN, 108, 127N, 1366E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 72, JAVN, 120, 135N, 1385E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,   0, 126N, 1445E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  12, 126N, 1477E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  24, 135N, 1455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  36, 155N, 1473E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  48, 155N, 1465E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  60, 155N, 1448E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062112, 73, JUKM,  72, 145N, 1427E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 10, 2004062200, 01, CARQ, -24, 127N, 1481E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 01, CARQ, -18, 129N, 1478E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 01, CARQ, -12, 130N, 1475E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 01, CARQ,  -6, 133N, 1471E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 01, CARQ,   0, 137N, 1467E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 03, EGRR,   0, 137N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 03, EGRR,  12, 141N, 1455E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 10, 2004062200, 03, EGRR,  24, 155N, 1463E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
