WP, 95, 2004120818, 71, JNGP,   0,  61N, 1775E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,   0,  61N, 1776E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,   6,  58N, 1764E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  12,  57N, 1752E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  18,  53N, 1738E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  24,  51N, 1725E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  30,  49N, 1708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  36,  48N, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  42,  48N, 1677E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  48,  48N, 1662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  54,  47N, 1649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  60,  46N, 1637E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  66,  45N, 1622E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, EGRA,  72,  44N, 1607E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,   0,  61N, 1776E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,   6,  57N, 1753E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  12,  57N, 1738E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  18,  57N, 1724E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  24,  58N, 1704E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  30,  60N, 1684E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  36,  62N, 1671E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  42,  64N, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  48,  67N, 1645E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  54,  70N, 1631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  60,  74N, 1613E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  66,  79N, 1595E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  72,  84N, 1583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  78,  89N, 1570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  84,  92N, 1553E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  90,  95N, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA,  96, 100N, 1521E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA, 102, 104N, 1505E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA, 108, 110N, 1491E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA, 114, 117N, 1477E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA, 120, 120N, 1465E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 03, NGPA, 126, 123N, 1452E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120900, 71, JNGP,   0,  60N, 1759E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,   0,  56N, 1752E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  12,  61N, 1730E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  24,  65N, 1714E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  36,  76N, 1687E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  48,  89N, 1658E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  60,  97N, 1617E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  72, 108N, 1572E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  84, 118N, 1529E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN,  96, 130N, 1483E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN, 108, 146N, 1442E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 72, JAVN, 120, 157N, 1401E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,   0,  48N, 1765E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  12,  51N, 1742E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  24,  57N, 1718E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  36,  57N, 1687E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  48,  52N, 1660E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  60,  50N, 1630E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120900, 73, JUKM,  72,  45N, 1605E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 95, 2004120906, 01, CARQ, -24,  55N, 1785W,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 95, 2004120906, 01, CARQ, -18,  57N, 1799W,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 95, 2004120906, 01, CARQ, -12,  58N, 1787E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 279,  13, INVEST    ,  , 
WP, 95, 2004120906, 01, CARQ,  -6,  61N, 1776E,  20,    0, XX,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0, INVEST    ,  , 
WP, 95, 2004120906, 01, CARQ,   0,  61N, 1759E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   W,   0,   X, 275,  14, INVEST    , S, 
WP, 95, 2004120906, 01, CARQ,   0,  61N, 1759E,  20, 1005, XX,  50, NEQ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   W,   0,   X, 275,  14, INVEST    , S, 
WP, 95, 2004120906, 01, CARQ,   0,  61N, 1759E,  20, 1005, XX,  64, NEQ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   W,   0,   X, 275,  14, INVEST    , S, 
WP, 95, 2004120906, 03, C120,  12,  64N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  24,  67N, 1709E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  36,  70N, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  48,  75N, 1663E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  60,  78N, 1641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  72,  81N, 1621E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  84,  85N, 1600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120,  96,  90N, 1581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120, 108,  95N, 1564E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, C120, 120, 100N, 1545E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIM,  12,  69N, 1739E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIM,  24,  74N, 1714E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIM,  36,  80N, 1686E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIM,  48,  84N, 1657E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIM,  72,  96N, 1585E,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIP,  12,  63N, 1732E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIP,  24,  64N, 1703E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIP,  36,  67N, 1672E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIP,  48,  71N, 1639E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, CLIP,  72,  79N, 1579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, EGRT,   0,  61N, 1759E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, EGRT,  12,  56N, 1733E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, EGRT,  24,  52N, 1703E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, FBAM,  12,  64N, 1730E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, FBAM,  24,  69N, 1696E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, FBAM,  36,  74N, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, FBAM,  48,  80N, 1624E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, FBAM,  72,  92N, 1552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, HPAC,  12,  67N, 1735E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, HPAC,  24,  71N, 1708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, HPAC,  36,  75N, 1680E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, HPAC,  48,  79N, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, HPAC,  72,  87N, 1588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, MBAM,  12,  65N, 1729E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, MBAM,  24,  69N, 1693E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, MBAM,  36,  75N, 1655E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, MBAM,  48,  81N, 1620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, MBAM,  72,  94N, 1550E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NCON,  24,  57N, 1697E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NCON,  48,  73N, 1631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NCON,  72,  90N, 1570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,   0,  61N, 1759E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  12,  59N, 1723E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  24,  62N, 1689E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  36,  66N, 1659E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  48,  72N, 1630E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  60,  81N, 1599E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, NGPT,  72,  90N, 1569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, PEST,   0,  61N, 1760E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, PEST,  12,  64N, 1732E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, PEST,  24,  65N, 1701E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 95, 2004120906, 03, PEST,  36,  72N, 1672E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
