SH, 03, 2024112712, 01, CARQ,   0, 127S, 0912E,  35,  995, XX,  34, NEQ,   60,  120,  100,   60, 1004,  260,  60,   0,   0,   S,   0,   X, 215,   8,      THREE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032025, JTWC, NCEP_TCVITALS, 
SH, 03, 2024112712, 01, CARQ,   0, 127S, 0912E,  35,  995, XX,  50, NEQ,    0,    0,    0,    0, 1004,  260,  60,   0,   0,   S,   0,   X, 215,   8,      THREE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032025, JTWC, NCEP_TCVITALS, 
SH, 03, 2024112712, 01, CARQ,   0, 127S, 0912E,  35,  995, XX,  64, NEQ,    0,    0,    0,    0, 1004,  260,  60,   0,   0,   S,   0,   X, 215,   8,      THREE, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH032025, JTWC, NCEP_TCVITALS, 
SH, 03, 2024112712, 03, AC00, 000, 132S,  914E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 006, 139S,  914E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 012, 147S,  913E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 018, 155S,  913E,  37,  995, XX,  34, NEQ, 0000, 0151, 0125, 0080
SH, 03, 2024112712, 03, AC00, 024, 161S,  917E,  49,  994, XX,  34, NEQ, 0000, 0198, 0102, 0098
SH, 03, 2024112712, 03, AC00, 030, 161S,  924E,  47,  996, XX,  34, NEQ, 0000, 0191, 0099, 0090
SH, 03, 2024112712, 03, AC00, 036, 163S,  926E,  42,  997, XX,  34, NEQ, 0000, 0157, 0108, 0069
SH, 03, 2024112712, 03, AC00, 042, 164S,  928E,  38,  998, XX,  34, NEQ, 0000, 0130, 0095, 0076
SH, 03, 2024112712, 03, AC00, 048, 166S,  931E,  36,  998, XX,  34, NEQ, 0000, 0119, 0093, 0070
SH, 03, 2024112712, 03, AC00, 054, 164S,  932E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 060, 166S,  929E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 066, 169S,  924E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 072, 170S,  917E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 078, 170S,  907E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 084, 169S,  897E,  32, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 090, 169S,  886E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 03, 2024112712, 03, AC00, 096, 169S,  875E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
