SH, 99, 2020022106, 01, CARQ,   0, 133S, 1398E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 1004,  125,  60,   0,   0,   P,   0,   X, 200,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH992020, JTWC, NCEP_TCVITALS, 
SH, 99, 2020022106, 01, CARQ,   0, 133S, 1398E,  20, 1002, XX,  50, NEQ,    0,    0,    0,    0, 1004,  125,  60,   0,   0,   P,   0,   X, 200,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH992020, JTWC, NCEP_TCVITALS, 
SH, 99, 2020022106, 01, CARQ,   0, 133S, 1398E,  20, 1002, XX,  64, NEQ,    0,    0,    0,    0, 1004,  125,  60,   0,   0,   P,   0,   X, 200,   2,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH992020, JTWC, NCEP_TCVITALS, 
SH, 99, 2020022106, 03, AC00, 000, 134S, 1400E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 006, 136S, 1399E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 012, 136S, 1395E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 018, 135S, 1390E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 024, 135S, 1385E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 030, 134S, 1383E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 036, 135S, 1383E,  32,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 042, 139S, 1383E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 048, 145S, 1381E,  39,  993, XX,  34, NEQ, 0106, 0000, 0000, 0094
SH, 99, 2020022106, 03, AC00, 054, 148S, 1381E,  45,  992, XX,  34, NEQ, 0110, 0093, 0083, 0116
SH, 99, 2020022106, 03, AC00, 060, 155S, 1380E,  51,  983, XX,  34, NEQ, 0141, 0130, 0045, 0134
SH, 99, 2020022106, 03, AC00, 060, 155S, 1380E,  51,  983, XX,  50, NEQ, 0073, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 066, 162S, 1375E,  51,  982, XX,  34, NEQ, 0147, 0153, 0000, 0109
SH, 99, 2020022106, 03, AC00, 066, 162S, 1375E,  51,  982, XX,  50, NEQ, 0062, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 072, 166S, 1364E,  47,  979, XX,  34, NEQ, 0118, 0084, 0086, 0102
SH, 99, 2020022106, 03, AC00, 078, 167S, 1357E,  41,  982, XX,  34, NEQ, 0115, 0068, 0000, 0000
SH, 99, 2020022106, 03, AC00, 084, 172S, 1349E,  39,  983, XX,  34, NEQ, 0000, 0089, 0083, 0000
SH, 99, 2020022106, 03, AC00, 090, 174S, 1339E,  36,  988, XX,  34, NEQ, 0000, 0102, 0103, 0000
SH, 99, 2020022106, 03, AC00, 096, 173S, 1332E,  33,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 99, 2020022106, 03, AC00, 102, 171S, 1329E,  33,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
