WP, 07, 2021070206, 01, CARQ, -24,  89N, 1380E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070206, 01, CARQ, -18,  91N, 1374E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070206, 01, CARQ, -12,  94N, 1365E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070206, 01, CARQ,  -6,  95N, 1358E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070206, 01, CARQ,   0,  96N, 1352E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070212, 01, CARQ, -24,  91N, 1374E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070212, 01, CARQ, -18,  94N, 1365E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070212, 01, CARQ, -12,  95N, 1358E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070212, 01, CARQ,  -6,  96N, 1352E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070212, 01, CARQ,   0,  97N, 1344E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070300, 01, CARQ, -24,  96N, 1361E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070300, 01, CARQ, -18,  98N, 1353E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070300, 01, CARQ, -12, 100N, 1347E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070300, 01, CARQ,  -6, 101N, 1341E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070300, 01, CARQ,   0, 102N, 1336E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070306, 01, CARQ, -12, 104N, 1345E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070306, 01, CARQ,  -6, 106N, 1341E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070306, 01, CARQ,   0, 109N, 1337E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 07, 2021070312, 01, CARQ, -24,  92N, 1357E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070312, 01, CARQ, -18,  97N, 1350E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070312, 01, CARQ, -12,  99N, 1345E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 297,   4,     INVEST,  , 
WP, 07, 2021070312, 01, CARQ,  -6, 101N, 1342E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070312, 01, CARQ,   0, 104N, 1338E,  20, 1005, DB,  34, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   W,   0,   X, 300,   5,     INVEST, S, 
WP, 07, 2021070312, 01, CARQ,   0, 104N, 1338E,  20, 1005, DB,  50, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   W,   0,   X, 300,   5,     INVEST, S, 
WP, 07, 2021070312, 01, CARQ,   0, 104N, 1338E,  20, 1005, DB,  64, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0,   W,   0,   X, 300,   5,     INVEST, S, 
WP, 07, 2021070318, 01, CARQ, -24,  97N, 1350E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070318, 01, CARQ, -18,  99N, 1345E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070318, 01, CARQ, -12, 101N, 1342E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 306,   4,     INVEST,  , 
WP, 07, 2021070318, 01, CARQ,  -6, 104N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070318, 01, CARQ,   0, 110N, 1332E,  20, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  120,  40,   0,   0,   W,   0,   X, 310,   6,     INVEST, S, 
WP, 07, 2021070318, 01, CARQ,   0, 110N, 1332E,  20, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  120,  40,   0,   0,   W,   0,   X, 310,   6,     INVEST, S, 
WP, 07, 2021070318, 01, CARQ,   0, 110N, 1332E,  20, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  120,  40,   0,   0,   W,   0,   X, 310,   6,     INVEST, S, 
WP, 07, 2021070400, 01, CARQ, -24,  97N, 1351E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070400, 01, CARQ, -18, 111N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070400, 01, CARQ, -12, 117N, 1333E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 325,   9,     INVEST,  , 
WP, 07, 2021070400, 01, CARQ,  -6, 125N, 1328E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070400, 01, CARQ,   0, 131N, 1320E,  20, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   W,   0,   X, 320,   9,     INVEST, S, 
WP, 07, 2021070400, 01, CARQ,   0, 131N, 1320E,  20, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   W,   0,   X, 320,   9,     INVEST, S, 
WP, 07, 2021070400, 01, CARQ,   0, 131N, 1320E,  20, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  100,  40,   0,   0,   W,   0,   X, 320,   9,     INVEST, S, 
WP, 07, 2021070406, 01, CARQ, -24, 111N, 1338E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070406, 01, CARQ, -18, 117N, 1333E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070406, 01, CARQ, -12, 127N, 1324E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 313,  13,     INVEST,  , 
WP, 07, 2021070406, 01, CARQ,  -6, 135N, 1313E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070406, 01, CARQ,   0, 145N, 1308E,  20, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 320,  12,     INVEST, S, 
WP, 07, 2021070406, 01, CARQ,   0, 145N, 1308E,  20, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 320,  12,     INVEST, S, 
WP, 07, 2021070406, 01, CARQ,   0, 145N, 1308E,  20, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 320,  12,     INVEST, S, 
WP, 07, 2021070412, 01, CARQ, -24, 117N, 1333E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070412, 01, CARQ, -18, 127N, 1324E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070412, 01, CARQ, -12, 135N, 1313E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X, 308,  14,     INVEST,  , 
WP, 07, 2021070412, 01, CARQ,  -6, 144N, 1301E,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   W,   0,   X,   0,   0,     INVEST,  , 
WP, 07, 2021070412, 01, CARQ,   0, 153N, 1288E,  20, 1004, DB,  34, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 305,  15,     INVEST, S, 
WP, 07, 2021070412, 01, CARQ,   0, 153N, 1288E,  20, 1004, DB,  50, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 305,  15,     INVEST, S, 
WP, 07, 2021070412, 01, CARQ,   0, 153N, 1288E,  20, 1004, DB,  64, NEQ,    0,    0,    0,    0, 1006,  125,  40,   0,   0,   W,   0,   X, 305,  15,     INVEST, S, 
WP, 07, 2021070412, 03, CC00, 000, 156N, 1278E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 000, 187N, 1241E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 006, 198N, 1221E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 012, 208N, 1205E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 018, 207N, 1186E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 024, 213N, 1171E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP10, 030, 222N, 1159E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP11, 000, 199N, 1226E,  36, 1000, XX,  34, NEQ, 0154, 0085, 0000, 0050
WP, 07, 2021070506, 03, AP11, 006, 207N, 1212E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP11, 012, 214N, 1197E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP11, 018, 224N, 1191E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP11, 024, 237N, 1174E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 000, 200N, 1234E,  34, 1002, XX,  34, NEQ, 0072, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 006, 206N, 1216E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 012, 209N, 1198E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 018, 212N, 1186E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 024, 221N, 1176E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 030, 234N, 1169E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP12, 036, 249N, 1159E,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP13, 000, 196N, 1234E,  36, 1000, XX,  34, NEQ, 0042, 0035, 0000, 0000
WP, 07, 2021070506, 03, AP13, 006, 205N, 1219E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP13, 012, 210N, 1203E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP13, 018, 221N, 1189E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP13, 024, 229N, 1176E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP14, 000, 191N, 1232E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP14, 006, 201N, 1213E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP14, 012, 204N, 1194E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP14, 018, 206N, 1181E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP14, 024, 215N, 1171E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 000, 188N, 1244E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 006, 199N, 1223E,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 012, 207N, 1206E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 018, 209N, 1194E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 024, 218N, 1185E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP15, 030, 231N, 1177E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP16, 000, 202N, 1232E,  41, 1000, XX,  34, NEQ, 0068, 0063, 0000, 0000
WP, 07, 2021070506, 03, AP16, 006, 210N, 1216E,  36, 1000, XX,  34, NEQ, 0059, 0051, 0000, 0068
WP, 07, 2021070506, 03, AP16, 012, 214N, 1202E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP16, 018, 221N, 1190E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP16, 024, 232N, 1180E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP16, 030, 245N, 1165E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP16, 036, 262N, 1151E,   9, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 000, 197N, 1235E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 006, 206N, 1219E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 012, 211N, 1203E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 018, 216N, 1192E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 024, 229N, 1182E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 030, 249N, 1176E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP17, 036, 271N, 1176E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP18, 000, 196N, 1236E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP18, 006, 206N, 1222E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP18, 012, 212N, 1208E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP18, 018, 215N, 1195E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP18, 024, 224N, 1182E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP19, 000, 196N, 1232E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP19, 006, 204N, 1211E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP19, 012, 206N, 1194E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP19, 018, 209N, 1182E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP19, 024, 217N, 1172E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP20, 000, 200N, 1231E,  45,  996, XX,  34, NEQ, 0122, 0058, 0000, 0061
WP, 07, 2021070506, 03, AP20, 006, 209N, 1215E,  44,  995, XX,  34, NEQ, 0063, 0000, 0000, 0076
WP, 07, 2021070506, 03, AP20, 012, 214N, 1201E,  41,  994, XX,  34, NEQ, 0053, 0038, 0000, 0038
WP, 07, 2021070506, 03, AP20, 018, 223N, 1191E,  39,  999, XX,  34, NEQ, 0056, 0035, 0000, 0000
WP, 07, 2021070506, 03, AP20, 024, 235N, 1182E,  36, 1000, XX,  34, NEQ, 0000, 0046, 0000, 0000
WP, 07, 2021070506, 03, AP20, 030, 249N, 1177E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP20, 036, 272N, 1169E,   6, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 000, 192N, 1246E,  33, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 006, 202N, 1225E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 012, 204N, 1202E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 018, 210N, 1191E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 024, 220N, 1182E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP21, 030, 233N, 1173E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP22, 000, 199N, 1233E,  36, 1003, XX,  34, NEQ, 0117, 0047, 0000, 0000
WP, 07, 2021070506, 03, AP22, 006, 212N, 1218E,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP22, 012, 214N, 1202E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP23, 000, 196N, 1238E,  34, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP23, 006, 208N, 1220E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP23, 012, 210N, 1204E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP23, 018, 219N, 1196E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP23, 024, 234N, 1186E,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP24, 000, 199N, 1233E,  34, 1000, XX,  34, NEQ, 0130, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP24, 006, 208N, 1219E,  32, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP24, 012, 215N, 1208E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP24, 018, 218N, 1197E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 000, 198N, 1233E,  36, 1002, XX,  34, NEQ, 0061, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 006, 206N, 1217E,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 012, 210N, 1203E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 018, 214N, 1192E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 024, 219N, 1180E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP25, 030, 229N, 1172E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 000, 196N, 1235E,  35, 1001, XX,  34, NEQ, 0000, 0031, 0000, 0000
WP, 07, 2021070506, 03, AP26, 006, 205N, 1220E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 012, 210N, 1206E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 018, 214N, 1195E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 024, 225N, 1187E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 030, 243N, 1184E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 036, 261N, 1186E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP26, 042, 280N, 1195E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP27, 000, 196N, 1239E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP27, 006, 209N, 1223E,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP27, 012, 214N, 1209E,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP27, 018, 217N, 1200E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 000, 199N, 1236E,  41,  997, XX,  34, NEQ, 0054, 0055, 0000, 0000
WP, 07, 2021070506, 03, AP28, 006, 208N, 1222E,  39,  998, XX,  34, NEQ, 0049, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 012, 213N, 1208E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 018, 217N, 1197E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 024, 228N, 1187E,  36,  999, XX,  34, NEQ, 0055, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 030, 242N, 1178E,  36, 1003, XX,  34, NEQ, 0068, 0040, 0000, 0000
WP, 07, 2021070506, 03, AP28, 036, 262N, 1166E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP28, 042, 278N, 1162E,   9, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 000, 198N, 1237E,  34, 1002, XX,  34, NEQ, 0045, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 006, 208N, 1222E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 012, 213N, 1207E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 018, 219N, 1195E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 024, 227N, 1188E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP29, 030, 245N, 1185E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 000, 192N, 1233E,  38,  999, XX,  34, NEQ, 0146, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 006, 205N, 1221E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 012, 214N, 1208E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 018, 216N, 1196E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 024, 235N, 1185E,  21, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 030, 259N, 1183E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 036, 282N, 1195E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AP30, 042, 308N, 1213E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 000, 198N, 1234E,  35, 1001, XX,  34, NEQ, 0119, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 006, 205N, 1216E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 012, 210N, 1202E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 018, 217N, 1190E,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 024, 226N, 1181E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, AVNX, 030, 239N, 1177E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 07, 2021070506, 03, CTCX, 000, 198N, 1235E,  35, 1001, XX,  34, NEQ, 0116, 0000, 0000, 0000,    0,    0, 107
WP, 07, 2021070506, 03, CTCX, 006, 208N, 1219E,  35, 1003, XX,  34, NEQ, 0122, 0000, 0000, 0000,    0,    0, 099
WP, 07, 2021070506, 03, CTCX, 012, 217N, 1209E,  43, 1002, XX,  34, NEQ, 0249, 0118, 0000, 0000,    0,    0, 105
WP, 07, 2021070506, 03, CTCX, 018, 227N, 1197E,  22, 1005, XX,  34, NEQ, 0208, 0226, 0000, 0000,    0,    0, 052
WP, 07, 2021070506, 03, CTCX, 024, 237N, 1185E,  31, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 018
WP, 07, 2021070506, 03, CTCX, 030, 247N, 1176E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
WP, 07, 2021070506, 03, HWRF, 000, 194N, 1235E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99,  89,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -48,     469,    -154, N, 10, DT, -999
WP, 07, 2021070506, 03, HWRF, 003, 201N, 1230E,  30, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,  -99,  -99, 112,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,     -13,     221,    -610, N, 10, DT, -999
