WP, 22, 2013093006, 03, HWRF, 000, 129N, 1332E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 22, 2013093012, 03, HWRF, 048, 198N, 1323E,  68,  971, XX,  64, NEQ, 0038, 0044, 0000, 0000,    0,    0,  32
WP, 22, 2013093012, 03, HWRF, 054, 206N, 1322E,  80,  966, XX,  34, NEQ, 0131, 0137, 0130, 0134,    0,    0,  49
WP, 22, 2013093012, 03, HWRF, 054, 206N, 1322E,  80,  966, XX,  50, NEQ, 0093, 0084, 0073, 0086,    0,    0,  49
WP, 22, 2013093012, 03, HWRF, 054, 206N, 1322E,  80,  966, XX,  64, NEQ, 0058, 0065, 0046, 0050,    0,    0,  49
WP, 22, 2013093012, 03, HWRF, 060, 212N, 1323E,  83,  960, XX,  34, NEQ, 0152, 0152, 0134, 0144,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 060, 212N, 1323E,  83,  960, XX,  50, NEQ, 0105, 0098, 0082, 0100,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 060, 212N, 1323E,  83,  960, XX,  64, NEQ, 0058, 0065, 0058, 0059,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 066, 217N, 1323E,  89,  953, XX,  34, NEQ, 0198, 0160, 0134, 0138,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 066, 217N, 1323E,  89,  953, XX,  50, NEQ, 0112, 0085, 0077, 0086,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 066, 217N, 1323E,  89,  953, XX,  64, NEQ, 0069, 0063, 0063, 0069,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 072, 221N, 1325E,  94,  953, XX,  34, NEQ, 0176, 0168, 0147, 0164,    0,    0,  51
WP, 22, 2013093012, 03, HWRF, 072, 221N, 1325E,  94,  953, XX,  50, NEQ, 0108, 0092, 0080, 0096,    0,    0,  51
WP, 22, 2013093012, 03, HWRF, 072, 221N, 1325E,  94,  953, XX,  64, NEQ, 0077, 0067, 0065, 0082,    0,    0,  51
WP, 22, 2013093012, 03, HWRF, 078, 227N, 1324E,  89,  947, XX,  34, NEQ, 0169, 0175, 0157, 0166,    0,    0,  31
WP, 22, 2013093012, 03, HWRF, 078, 227N, 1324E,  89,  947, XX,  50, NEQ, 0103, 0104, 0078, 0092,    0,    0,  31
WP, 22, 2013093012, 03, HWRF, 078, 227N, 1324E,  89,  947, XX,  64, NEQ, 0081, 0074, 0067, 0079,    0,    0,  31
WP, 22, 2013093012, 03, HWRF, 084, 231N, 1323E,  90,  947, XX,  34, NEQ, 0186, 0178, 0139, 0174,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 084, 231N, 1323E,  90,  947, XX,  50, NEQ, 0115, 0123, 0086, 0098,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 084, 231N, 1323E,  90,  947, XX,  64, NEQ, 0098, 0082, 0063, 0075,    0,    0,  37
WP, 22, 2013093012, 03, HWRF, 090, 239N, 1321E,  87,  948, XX,  34, NEQ, 0216, 0183, 0145, 0284,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 090, 239N, 1321E,  87,  948, XX,  50, NEQ, 0125, 0123, 0082, 0103,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 090, 239N, 1321E,  87,  948, XX,  64, NEQ, 0080, 0070, 0063, 0077,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 096, 247N, 1315E,  87,  951, XX,  34, NEQ, 0242, 0211, 0170, 0277,    0,    0,  34
WP, 22, 2013093012, 03, HWRF, 096, 247N, 1315E,  87,  951, XX,  50, NEQ, 0128, 0128, 0090, 0103,    0,    0,  34
WP, 22, 2013093012, 03, HWRF, 096, 247N, 1315E,  87,  951, XX,  64, NEQ, 0079, 0074, 0071, 0082,    0,    0,  34
WP, 22, 2013093012, 03, HWRF, 102, 253N, 1310E,  87,  950, XX,  34, NEQ, 0237, 0225, 0172, 0293,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 102, 253N, 1310E,  87,  950, XX,  50, NEQ, 0129, 0118, 0089, 0114,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 102, 253N, 1310E,  87,  950, XX,  64, NEQ, 0100, 0090, 0070, 0088,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 108, 261N, 1301E,  90,  951, XX,  34, NEQ, 0250, 0242, 0193, 0260,    0,    0,  42
WP, 22, 2013093012, 03, HWRF, 108, 261N, 1301E,  90,  951, XX,  50, NEQ, 0137, 0102, 0088, 0118,    0,    0,  42
WP, 22, 2013093012, 03, HWRF, 108, 261N, 1301E,  90,  951, XX,  64, NEQ, 0116, 0070, 0065, 0088,    0,    0,  42
WP, 22, 2013093012, 03, HWRF, 114, 270N, 1294E,  90,  951, XX,  34, NEQ, 0243, 0240, 0210, 0228,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 114, 270N, 1294E,  90,  951, XX,  50, NEQ, 0139, 0114, 0096, 0126,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 114, 270N, 1294E,  90,  951, XX,  64, NEQ, 0104, 0069, 0071, 0099,    0,    0,  41
WP, 22, 2013093012, 03, HWRF, 120, 278N, 1286E,  86,  953, XX,  34, NEQ, 0255, 0238, 0197, 0237,    0,    0,  47
WP, 22, 2013093012, 03, HWRF, 120, 278N, 1286E,  86,  953, XX,  50, NEQ, 0184, 0112, 0093, 0120,    0,    0,  47
WP, 22, 2013093012, 03, HWRF, 120, 278N, 1286E,  86,  953, XX,  64, NEQ, 0116, 0077, 0075, 0093,    0,    0,  47
WP, 22, 2013093012, 03, HWRF, 126, 287N, 1275E,  88,  954, XX,  34, NEQ, 0259, 0254, 0198, 0239,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 126, 287N, 1275E,  88,  954, XX,  50, NEQ, 0189, 0129, 0098, 0133,    0,    0,  38
WP, 22, 2013093012, 03, HWRF, 126, 287N, 1275E,  88,  954, XX,  64, NEQ, 0116, 0085, 0076, 0086,    0,    0,  38
WP, 22, 2013100100, 03, HWRF, 000, 145N, 1318E,  39,  993, XX,  34, NEQ, 0000, 0117, 0099, 0070,    0,    0,  58
WP, 22, 2013100100, 03, HWRF, 006, 153N, 1318E,  47,  992, XX,  34, NEQ, 0096, 0138, 0138, 0101,    0,    0, 101
WP, 22, 2013100100, 03, HWRF, 012, 161N, 1317E,  59,  990, XX,  34, NEQ, 0160, 0124, 0124, 0089,    0,    0,  57
WP, 22, 2013100100, 03, HWRF, 012, 161N, 1317E,  59,  990, XX,  50, NEQ, 0086, 0049, 0064, 0000,    0,    0,  57
WP, 22, 2013100100, 03, HWRF, 018, 169N, 1316E,  59,  985, XX,  34, NEQ, 0171, 0127, 0125, 0104,    0,    0,  32
WP, 22, 2013100100, 03, HWRF, 018, 169N, 1316E,  59,  985, XX,  50, NEQ, 0061, 0063, 0049, 0059,    0,    0,  32
WP, 22, 2013100100, 03, HWRF, 024, 179N, 1315E,  58,  980, XX,  34, NEQ, 0160, 0180, 0113, 0115,    0,    0,  36
WP, 22, 2013100100, 03, HWRF, 024, 179N, 1315E,  58,  980, XX,  50, NEQ, 0035, 0063, 0069, 0000,    0,    0,  36
WP, 22, 2013100100, 03, HWRF, 030, 189N, 1315E,  70,  971, XX,  34, NEQ, 0157, 0141, 0126, 0133,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 030, 189N, 1315E,  70,  971, XX,  50, NEQ, 0063, 0072, 0072, 0085,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 030, 189N, 1315E,  70,  971, XX,  64, NEQ, 0000, 0057, 0000, 0000,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 036, 199N, 1314E,  76,  966, XX,  34, NEQ, 0161, 0164, 0126, 0141,    0,    0,  36
WP, 22, 2013100100, 03, HWRF, 036, 199N, 1314E,  76,  966, XX,  50, NEQ, 0109, 0087, 0076, 0096,    0,    0,  36
WP, 22, 2013100100, 03, HWRF, 036, 199N, 1314E,  76,  966, XX,  64, NEQ, 0055, 0064, 0057, 0055,    0,    0,  36
WP, 22, 2013100100, 03, HWRF, 042, 208N, 1312E,  89,  955, XX,  34, NEQ, 0169, 0179, 0131, 0151,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 042, 208N, 1312E,  89,  955, XX,  50, NEQ, 0116, 0097, 0090, 0090,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 042, 208N, 1312E,  89,  955, XX,  64, NEQ, 0074, 0070, 0065, 0068,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 048, 214N, 1311E,  99,  948, XX,  34, NEQ, 0161, 0164, 0162, 0176,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 048, 214N, 1311E,  99,  948, XX,  50, NEQ, 0107, 0108, 0098, 0099,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 048, 214N, 1311E,  99,  948, XX,  64, NEQ, 0082, 0077, 0070, 0074,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 054, 219N, 1312E, 101,  944, XX,  34, NEQ, 0172, 0174, 0175, 0188,    0,    0,  47
WP, 22, 2013100100, 03, HWRF, 054, 219N, 1312E, 101,  944, XX,  50, NEQ, 0109, 0110, 0092, 0106,    0,    0,  47
WP, 22, 2013100100, 03, HWRF, 054, 219N, 1312E, 101,  944, XX,  64, NEQ, 0086, 0086, 0067, 0081,    0,    0,  47
WP, 22, 2013100100, 03, HWRF, 060, 225N, 1314E, 100,  944, XX,  34, NEQ, 0195, 0177, 0182, 0199,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 060, 225N, 1314E, 100,  944, XX,  50, NEQ, 0111, 0112, 0099, 0104,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 060, 225N, 1314E, 100,  944, XX,  64, NEQ, 0098, 0079, 0075, 0084,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 066, 232N, 1315E, 101,  943, XX,  34, NEQ, 0211, 0178, 0172, 0213,    0,    0,  48
WP, 22, 2013100100, 03, HWRF, 066, 232N, 1315E, 101,  943, XX,  50, NEQ, 0115, 0115, 0096, 0117,    0,    0,  48
WP, 22, 2013100100, 03, HWRF, 066, 232N, 1315E, 101,  943, XX,  64, NEQ, 0094, 0079, 0073, 0084,    0,    0,  48
WP, 22, 2013100100, 03, HWRF, 072, 239N, 1314E, 102,  941, XX,  34, NEQ, 0280, 0184, 0183, 0276,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 072, 239N, 1314E, 102,  941, XX,  50, NEQ, 0122, 0121, 0110, 0115,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 072, 239N, 1314E, 102,  941, XX,  64, NEQ, 0101, 0074, 0078, 0088,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 078, 246N, 1311E,  95,  943, XX,  34, NEQ, 0308, 0192, 0188, 0287,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 078, 246N, 1311E,  95,  943, XX,  50, NEQ, 0129, 0121, 0100, 0117,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 078, 246N, 1311E,  95,  943, XX,  64, NEQ, 0096, 0090, 0079, 0097,    0,    0,  42
WP, 22, 2013100100, 03, HWRF, 084, 254N, 1307E, 102,  943, XX,  34, NEQ, 0308, 0223, 0195, 0298,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 084, 254N, 1307E, 102,  943, XX,  50, NEQ, 0138, 0116, 0111, 0127,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 084, 254N, 1307E, 102,  943, XX,  64, NEQ, 0111, 0066, 0076, 0102,    0,    0,  41
WP, 22, 2013100100, 03, HWRF, 090, 261N, 1302E,  90,  947, XX,  34, NEQ, 0275, 0264, 0182, 0278,    0,    0,  43
WP, 22, 2013100100, 03, HWRF, 090, 261N, 1302E,  90,  947, XX,  50, NEQ, 0148, 0135, 0096, 0129,    0,    0,  43
WP, 22, 2013100100, 03, HWRF, 090, 261N, 1302E,  90,  947, XX,  64, NEQ, 0105, 0075, 0081, 0105,    0,    0,  43
WP, 22, 2013100100, 03, HWRF, 096, 271N, 1297E,  91,  950, XX,  34, NEQ, 0255, 0253, 0222, 0251,    0,    0,  40
WP, 22, 2013100100, 03, HWRF, 096, 271N, 1297E,  91,  950, XX,  50, NEQ, 0148, 0136, 0101, 0121,    0,    0,  40
WP, 22, 2013100100, 03, HWRF, 096, 271N, 1297E,  91,  950, XX,  64, NEQ, 0103, 0081, 0079, 0095,    0,    0,  40
WP, 22, 2013100100, 03, HWRF, 102, 280N, 1292E,  91,  951, XX,  34, NEQ, 0261, 0234, 0221, 0297,    0,    0,  49
WP, 22, 2013100100, 03, HWRF, 102, 280N, 1292E,  91,  951, XX,  50, NEQ, 0159, 0120, 0096, 0126,    0,    0,  49
WP, 22, 2013100100, 03, HWRF, 102, 280N, 1292E,  91,  951, XX,  64, NEQ, 0117, 0083, 0080, 0105,    0,    0,  49
WP, 22, 2013100100, 03, HWRF, 108, 291N, 1287E,  95,  953, XX,  34, NEQ, 0271, 0240, 0198, 0279,    0,    0,  56
WP, 22, 2013100100, 03, HWRF, 108, 291N, 1287E,  95,  953, XX,  50, NEQ, 0170, 0138, 0099, 0135,    0,    0,  56
WP, 22, 2013100100, 03, HWRF, 108, 291N, 1287E,  95,  953, XX,  64, NEQ, 0128, 0092, 0077, 0103,    0,    0,  56
WP, 22, 2013100100, 03, HWRF, 114, 303N, 1279E,  97,  954, XX,  34, NEQ, 0276, 0262, 0193, 0259,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 114, 303N, 1279E,  97,  954, XX,  50, NEQ, 0167, 0150, 0093, 0125,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 114, 303N, 1279E,  97,  954, XX,  64, NEQ, 0140, 0137, 0065, 0092,    0,    0,  44
WP, 22, 2013100100, 03, HWRF, 120, 314N, 1272E,  82,  957, XX,  34, NEQ, 0286, 0243, 0191, 0242,    0,    0,  45
WP, 22, 2013100100, 03, HWRF, 120, 314N, 1272E,  82,  957, XX,  50, NEQ, 0150, 0187, 0091, 0133,    0,    0,  45
WP, 22, 2013100100, 03, HWRF, 120, 314N, 1272E,  82,  957, XX,  64, NEQ, 0116, 0085, 0070, 0101,    0,    0,  45
WP, 22, 2013100100, 03, HWRF, 126, 330N, 1266E,  82,  961, XX,  34, NEQ, 0246, 0194, 0172, 0236,    0,    0,  56
WP, 22, 2013100100, 03, HWRF, 126, 330N, 1266E,  82,  961, XX,  50, NEQ, 0141, 0133, 0094, 0125,    0,    0,  56
WP, 22, 2013100100, 03, HWRF, 126, 330N, 1266E,  82,  961, XX,  64, NEQ, 0105, 0097, 0068, 0075,    0,    0,  56
WP, 22, 2013100106, 03, HWRF, 000, 151N, 1315E,  43,  988, XX,  34, NEQ, 0000, 0134, 0131, 0092,    0,    0, 107
WP, 22, 2013100106, 03, HWRF, 006, 156N, 1313E,  68,  989, XX,  34, NEQ, 0161, 0161, 0120, 0102,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 006, 156N, 1313E,  68,  989, XX,  50, NEQ, 0091, 0067, 0050, 0000,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 006, 156N, 1313E,  68,  989, XX,  64, NEQ, 0000, 0041, 0039, 0000,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 012, 166N, 1311E,  61,  981, XX,  34, NEQ, 0157, 0140, 0126, 0112,    0,    0,  31
WP, 22, 2013100106, 03, HWRF, 012, 166N, 1311E,  61,  981, XX,  50, NEQ, 0083, 0051, 0045, 0055,    0,    0,  31
WP, 22, 2013100106, 03, HWRF, 018, 177N, 1308E,  67,  977, XX,  34, NEQ, 0128, 0143, 0130, 0123,    0,    0,  48
WP, 22, 2013100106, 03, HWRF, 018, 177N, 1308E,  67,  977, XX,  50, NEQ, 0062, 0084, 0077, 0059,    0,    0,  48
WP, 22, 2013100106, 03, HWRF, 018, 177N, 1308E,  67,  977, XX,  64, NEQ, 0000, 0055, 0000, 0000,    0,    0,  48
WP, 22, 2013100106, 03, HWRF, 024, 187N, 1305E,  73,  970, XX,  34, NEQ, 0149, 0150, 0144, 0136,    0,    0,  32
WP, 22, 2013100106, 03, HWRF, 024, 187N, 1305E,  73,  970, XX,  50, NEQ, 0066, 0091, 0094, 0095,    0,    0,  32
WP, 22, 2013100106, 03, HWRF, 024, 187N, 1305E,  73,  970, XX,  64, NEQ, 0044, 0074, 0000, 0046,    0,    0,  32
WP, 22, 2013100106, 03, HWRF, 030, 193N, 1304E,  77,  966, XX,  34, NEQ, 0154, 0137, 0126, 0153,    0,    0,  54
WP, 22, 2013100106, 03, HWRF, 030, 193N, 1304E,  77,  966, XX,  50, NEQ, 0079, 0082, 0082, 0106,    0,    0,  54
WP, 22, 2013100106, 03, HWRF, 030, 193N, 1304E,  77,  966, XX,  64, NEQ, 0064, 0064, 0051, 0051,    0,    0,  54
WP, 22, 2013100106, 03, HWRF, 036, 200N, 1300E,  88,  957, XX,  34, NEQ, 0174, 0175, 0148, 0162,    0,    0,  46
WP, 22, 2013100106, 03, HWRF, 036, 200N, 1300E,  88,  957, XX,  50, NEQ, 0121, 0123, 0085, 0092,    0,    0,  46
WP, 22, 2013100106, 03, HWRF, 036, 200N, 1300E,  88,  957, XX,  64, NEQ, 0068, 0064, 0064, 0063,    0,    0,  46
WP, 22, 2013100106, 03, HWRF, 042, 206N, 1300E,  91,  955, XX,  34, NEQ, 0180, 0179, 0173, 0174,    0,    0,  47
WP, 22, 2013100106, 03, HWRF, 042, 206N, 1300E,  91,  955, XX,  50, NEQ, 0112, 0113, 0098, 0090,    0,    0,  47
WP, 22, 2013100106, 03, HWRF, 042, 206N, 1300E,  91,  955, XX,  64, NEQ, 0076, 0076, 0066, 0073,    0,    0,  47
WP, 22, 2013100106, 03, HWRF, 048, 212N, 1301E,  98,  948, XX,  34, NEQ, 0170, 0173, 0166, 0184,    0,    0,  40
WP, 22, 2013100106, 03, HWRF, 048, 212N, 1301E,  98,  948, XX,  50, NEQ, 0112, 0113, 0101, 0098,    0,    0,  40
WP, 22, 2013100106, 03, HWRF, 048, 212N, 1301E,  98,  948, XX,  64, NEQ, 0092, 0088, 0069, 0075,    0,    0,  40
WP, 22, 2013100106, 03, HWRF, 054, 218N, 1302E,  94,  947, XX,  34, NEQ, 0198, 0188, 0155, 0201,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 054, 218N, 1302E,  94,  947, XX,  50, NEQ, 0115, 0114, 0096, 0111,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 054, 218N, 1302E,  94,  947, XX,  64, NEQ, 0092, 0088, 0069, 0084,    0,    0,  39
WP, 22, 2013100106, 03, HWRF, 060, 226N, 1302E,  98,  944, XX,  34, NEQ, 0198, 0202, 0174, 0211,    0,    0,  45
WP, 22, 2013100106, 03, HWRF, 060, 226N, 1302E,  98,  944, XX,  50, NEQ, 0120, 0123, 0103, 0115,    0,    0,  45
WP, 22, 2013100106, 03, HWRF, 060, 226N, 1302E,  98,  944, XX,  64, NEQ, 0095, 0097, 0067, 0086,    0,    0,  45
WP, 22, 2013100106, 03, HWRF, 066, 232N, 1301E,  94,  945, XX,  34, NEQ, 0299, 0218, 0189, 0295,    0,    0,  36
WP, 22, 2013100106, 03, HWRF, 066, 232N, 1301E,  94,  945, XX,  50, NEQ, 0125, 0125, 0105, 0119,    0,    0,  36
WP, 22, 2013100106, 03, HWRF, 066, 232N, 1301E,  94,  945, XX,  64, NEQ, 0097, 0104, 0075, 0084,    0,    0,  36
WP, 22, 2013100106, 03, HWRF, 072, 240N, 1300E,  94,  945, XX,  34, NEQ, 0319, 0214, 0213, 0277,    0,    0,  65
