WP, 12, 2016081800, 03, NG01, 000, 286N, 1515E,  42,  993, XX,  34, NEQ, 0109, 0114, 0000, 0100,    0,    0, 115
WP, 12, 2016081800, 03, NG03, 000, 287N, 1516E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 12, 2016081800, 03, NG03, 006, 296N, 1501E,  35,  998, XX,  34, NEQ, 0098, 0000, 0000, 0000,    0,    0, 092
WP, 12, 2016081800, 03, NG03, 012, 303N, 1487E,  26,  999, XX,  34, NEQ, 0000, 0340, 0000, 0000,    0,    0, 081
WP, 12, 2016081800, 03, NG03, 018, 309N, 1473E,  26, 1000, XX,  34, NEQ, 0000, 0337, 0000, 0000,    0,    0, 152
WP, 12, 2016081800, 03, NG03, 024, 313N, 1463E,  25, 1000, XX,  34, NEQ, 0324, 0000, 0000, 0000,    0,    0, 153
WP, 12, 2016081800, 03, NG03, 030, 318N, 1452E,  24, 1000, XX,  34, NEQ, 0327, 0000, 0000, 0000,    0,    0, 151
WP, 12, 2016081800, 03, NG03, 036, 324N, 1437E,  26, 1001, XX,  34, NEQ, 0329, 0000, 0000, 0000,    0,    0, 146
WP, 12, 2016081800, 03, NG03, 042, 346N, 1432E,  35,  999, XX,  34, NEQ, 0000, 0178, 0000, 0000,    0,    0, 161
WP, 12, 2016081800, 03, NG03, 048, 357N, 1425E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 12, 2016081800, 03, NG03, 054, 361N, 1418E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
WP, 12, 2016081800, 03, NG03, 060, 365N, 1415E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 12, 2016081800, 03, NG03, 066, 377N, 1416E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 12, 2016081800, 03, NG03, 072, 394N, 1421E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 12, 2016081800, 03, NG03, 078, 410N, 1430E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 109
WP, 12, 2016081800, 03, NG03, 084, 424N, 1447E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 12, 2016081800, 03, NG03, 090, 441N, 1466E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 12, 2016081800, 03, NG03, 096, 454N, 1485E,  24, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
WP, 12, 2016081800, 03, NG03, 102, 465N, 1504E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 12, 2016081800, 03, NG03, 108, 476N, 1528E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
WP, 12, 2016081800, 03, NG03, 114, 487N, 1555E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG03, 120, 501N, 1591E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 12, 2016081800, 03, NG04, 000, 289N, 1521E,  38,  995, XX,  34, NEQ, 0123, 0117, 0000, 0000,    0,    0, 099
WP, 12, 2016081800, 03, NG04, 006, 300N, 1508E,  39,  997, XX,  34, NEQ, 0142, 0000, 0000, 0000,    0,    0, 108
WP, 12, 2016081800, 03, NG04, 012, 312N, 1493E,  40,  999, XX,  34, NEQ, 0145, 0126, 0000, 0000,    0,    0, 120
WP, 12, 2016081800, 03, NG04, 018, 321N, 1473E,  35, 1000, XX,  34, NEQ, 0159, 0000, 0000, 0000,    0,    0, 143
WP, 12, 2016081800, 03, NG04, 024, 328N, 1454E,  35, 1001, XX,  34, NEQ, 0168, 0000, 0000, 0000,    0,    0, 144
WP, 12, 2016081800, 03, NG04, 030, 333N, 1438E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
WP, 12, 2016081800, 03, NG04, 036, 333N, 1422E,  31, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
WP, 12, 2016081800, 03, NG04, 042, 328N, 1410E,  28, 1000, XX,  34, NEQ, 0341, 0000, 0000, 0000,    0,    0, 102
WP, 12, 2016081800, 03, NG04, 048, 327N, 1397E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
WP, 12, 2016081800, 03, NG04, 054, 326N, 1387E,  24,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
WP, 12, 2016081800, 03, NG04, 060, 322N, 1370E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 12, 2016081800, 03, NG04, 066, 321N, 1357E,  24, 1001, XX,  34, NEQ, 0000, 0338, 0000, 0000,    0,    0, 086
WP, 12, 2016081800, 03, NG04, 072, 320N, 1342E,  23, 1000, XX,  34, NEQ, 0000, 0261, 0000, 0000,    0,    0, 092
WP, 12, 2016081800, 03, NG04, 072, 320N, 1342E,  23, 1000, XX,  50, NEQ, 0000, 0343, 0000, 0000,    0,    0, 092
WP, 12, 2016081800, 03, NG05, 000, 289N, 1514E,  34,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 12, 2016081800, 03, NG05, 006, 297N, 1495E,  33,  999, XX,  34, NEQ, 0176, 0000, 0000, 0000,    0,    0, 151
WP, 12, 2016081800, 03, NG05, 012, 302N, 1479E,  30, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 12, 2016081800, 03, NG05, 018, 308N, 1463E,  26, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 12, 2016081800, 03, NG05, 024, 314N, 1445E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
WP, 12, 2016081800, 03, NG05, 030, 318N, 1426E,  26, 1001, XX,  34, NEQ, 0335, 0000, 0000, 0000,    0,    0, 147
WP, 12, 2016081800, 03, NG05, 036, 311N, 1413E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 12, 2016081800, 03, NG05, 042, 304N, 1404E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 12, 2016081800, 03, NG05, 048, 295N, 1396E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 12, 2016081800, 03, NG05, 054, 290N, 1391E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
WP, 12, 2016081800, 03, NG05, 060, 287N, 1386E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 12, 2016081800, 03, NG05, 066, 292N, 1380E,  20,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 12, 2016081800, 03, NG05, 072, 296N, 1370E,  19, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 12, 2016081800, 03, NG05, 078, 302N, 1362E,  21, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 12, 2016081800, 03, NG05, 084, 305N, 1352E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 12, 2016081800, 03, NG05, 090, 311N, 1344E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 113
WP, 12, 2016081800, 03, NG05, 096, 316N, 1341E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 12, 2016081800, 03, NG05, 102, 318N, 1334E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 12, 2016081800, 03, NG05, 108, 323N, 1334E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 12, 2016081800, 03, NG06, 000, 289N, 1519E,  42,  993, XX,  34, NEQ, 0145, 0104, 0000, 0000,    0,    0, 108
WP, 12, 2016081800, 03, NG06, 006, 301N, 1503E,  37,  994, XX,  34, NEQ, 0149, 0000, 0000, 0000,    0,    0, 122
WP, 12, 2016081800, 03, NG06, 012, 309N, 1486E,  37,  995, XX,  34, NEQ, 0124, 0000, 0000, 0000,    0,    0, 082
WP, 12, 2016081800, 03, NG06, 018, 318N, 1467E,  37,  996, XX,  34, NEQ, 0104, 0000, 0000, 0000,    0,    0, 100
WP, 12, 2016081800, 03, NG06, 024, 322N, 1451E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 12, 2016081800, 03, NG06, 030, 321N, 1440E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
WP, 12, 2016081800, 03, NG06, 036, 317N, 1435E,  26,  997, XX,  34, NEQ, 0305, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG06, 042, 313N, 1434E,  24,  996, XX,  34, NEQ, 0323, 0000, 0000, 0000,    0,    0, 149
WP, 12, 2016081800, 03, NG06, 048, 311N, 1433E,  21,  996, XX,  34, NEQ, 0320, 0000, 0000, 0000,    0,    0, 139
WP, 12, 2016081800, 03, NG07, 000, 283N, 1521E,  39,  993, XX,  34, NEQ, 0163, 0118, 0000, 0161,    0,    0, 104
WP, 12, 2016081800, 03, NG07, 006, 292N, 1509E,  34,  995, XX,  34, NEQ, 0137, 0000, 0000, 0000,    0,    0, 136
WP, 12, 2016081800, 03, NG07, 012, 301N, 1495E,  37,  997, XX,  34, NEQ, 0149, 0087, 0000, 0000,    0,    0, 082
WP, 12, 2016081800, 03, NG07, 018, 309N, 1480E,  36,  999, XX,  34, NEQ, 0136, 0000, 0000, 0000,    0,    0, 129
WP, 12, 2016081800, 03, NG07, 024, 313N, 1464E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
WP, 12, 2016081800, 03, NG07, 030, 317N, 1451E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 12, 2016081800, 03, NG07, 036, 318N, 1442E,  21,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 105
WP, 12, 2016081800, 03, NG07, 042, 320N, 1435E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 12, 2016081800, 03, NG07, 048, 320N, 1428E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 12, 2016081800, 03, NG07, 054, 331N, 1421E,  27, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
WP, 12, 2016081800, 03, NG07, 060, 328N, 1409E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
WP, 12, 2016081800, 03, NG08, 000, 286N, 1518E,  36,  996, XX,  34, NEQ, 0146, 0000, 0000, 0166,    0,    0, 146
WP, 12, 2016081800, 03, NG08, 006, 295N, 1501E,  36,  997, XX,  34, NEQ, 0110, 0000, 0000, 0000,    0,    0, 093
WP, 12, 2016081800, 03, NG08, 012, 303N, 1484E,  37,  999, XX,  34, NEQ, 0108, 0000, 0000, 0000,    0,    0, 134
WP, 12, 2016081800, 03, NG08, 018, 306N, 1464E,  34,  999, XX,  34, NEQ, 0127, 0347, 0000, 0000,    0,    0, 126
WP, 12, 2016081800, 03, NG08, 024, 306N, 1445E,  30,  998, XX,  34, NEQ, 0330, 0000, 0000, 0000,    0,    0, 112
WP, 12, 2016081800, 03, NG08, 030, 303N, 1429E,  30,  997, XX,  34, NEQ, 0317, 0000, 0000, 0000,    0,    0, 142
WP, 12, 2016081800, 03, NG08, 036, 298N, 1416E,  25,  998, XX,  34, NEQ, 0309, 0000, 0000, 0285,    0,    0, 151
WP, 12, 2016081800, 03, NG08, 042, 293N, 1405E,  22,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 12, 2016081800, 03, NG08, 048, 293N, 1394E,  26,  998, XX,  34, NEQ, 0000, 0000, 0000, 0204,    0,    0, 158
WP, 12, 2016081800, 03, NG08, 054, 290N, 1375E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 12, 2016081800, 03, NG08, 060, 283N, 1363E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 12, 2016081800, 03, NG08, 066, 283N, 1359E,  23,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 12, 2016081800, 03, NG08, 072, 283N, 1357E,  26,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
WP, 12, 2016081800, 03, NG08, 078, 286N, 1347E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 12, 2016081800, 03, NG08, 084, 286N, 1333E,  29,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 12, 2016081800, 03, NG08, 090, 284N, 1317E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 12, 2016081800, 03, NG08, 096, 284N, 1311E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 12, 2016081800, 03, NG08, 102, 282N, 1306E,  24,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
WP, 12, 2016081800, 03, NG08, 108, 277N, 1298E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 12, 2016081800, 03, NG08, 114, 273N, 1293E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
WP, 12, 2016081800, 03, NG08, 120, 272N, 1291E,  25,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 12, 2016081800, 03, NG09, 000, 284N, 1514E,  35,  995, XX,  34, NEQ, 0123, 0000, 0000, 0000,    0,    0, 111
WP, 12, 2016081800, 03, NG09, 006, 292N, 1498E,  41,  996, XX,  34, NEQ, 0150, 0000, 0000, 0000,    0,    0, 101
WP, 12, 2016081800, 03, NG09, 012, 294N, 1481E,  34,  997, XX,  34, NEQ, 0133, 0307, 0000, 0000,    0,    0, 132
WP, 12, 2016081800, 03, NG09, 018, 296N, 1466E,  28,  997, XX,  34, NEQ, 0326, 0287, 0000, 0000,    0,    0, 113
WP, 12, 2016081800, 03, NG09, 024, 297N, 1455E,  25,  996, XX,  34, NEQ, 0337, 0000, 0000, 0000,    0,    0, 134
WP, 12, 2016081800, 03, NG09, 030, 297N, 1446E,  22,  996, XX,  34, NEQ, 0289, 0000, 0000, 0000,    0,    0, 125
WP, 12, 2016081800, 03, NG09, 036, 299N, 1441E,  26,  998, XX,  34, NEQ, 0268, 0000, 0000, 0000,    0,    0, 139
WP, 12, 2016081800, 03, NG09, 042, 310N, 1420E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
WP, 12, 2016081800, 03, NG10, 000, 289N, 1518E,  34,  994, XX,  34, NEQ, 0111, 0000, 0000, 0000,    0,    0, 091
WP, 12, 2016081800, 03, NG10, 006, 299N, 1505E,  36,  994, XX,  34, NEQ, 0122, 0000, 0000, 0000,    0,    0, 103
WP, 12, 2016081800, 03, NG10, 012, 306N, 1491E,  33,  996, XX,  34, NEQ, 0337, 0000, 0000, 0000,    0,    0, 135
WP, 12, 2016081800, 03, NG10, 018, 314N, 1479E,  33,  997, XX,  34, NEQ, 0333, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG10, 024, 320N, 1466E,  34,  998, XX,  34, NEQ, 0161, 0000, 0000, 0000,    0,    0, 151
WP, 12, 2016081800, 03, NG10, 030, 322N, 1454E,  26,  999, XX,  34, NEQ, 0000, 0331, 0000, 0000,    0,    0, 150
WP, 12, 2016081800, 03, NG10, 036, 322N, 1444E,  23, 1000, XX,  34, NEQ, 0333, 0000, 0000, 0000,    0,    0, 146
WP, 12, 2016081800, 03, NG10, 042, 322N, 1434E,  21,  999, XX,  34, NEQ, 0322, 0000, 0000, 0000,    0,    0, 153
WP, 12, 2016081800, 03, NG10, 048, 318N, 1420E,  25, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG10, 054, 313N, 1406E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 158
WP, 12, 2016081800, 03, NG10, 060, 310N, 1392E,  28, 1000, XX,  34, NEQ, 0000, 0347, 0000, 0000,    0,    0, 161
WP, 12, 2016081800, 03, NG10, 066, 308N, 1376E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
WP, 12, 2016081800, 03, NG10, 072, 304N, 1367E,  22, 1001, XX,  34, NEQ, 0278, 0000, 0000, 0000,    0,    0, 150
WP, 12, 2016081800, 03, NG11, 000, 289N, 1518E,  35,  994, XX,  34, NEQ, 0000, 0109, 0000, 0000,    0,    0, 095
WP, 12, 2016081800, 03, NG11, 006, 299N, 1505E,  37,  995, XX,  34, NEQ, 0133, 0000, 0000, 0000,    0,    0, 102
WP, 12, 2016081800, 03, NG11, 012, 306N, 1489E,  36,  996, XX,  34, NEQ, 0151, 0000, 0000, 0000,    0,    0, 152
WP, 12, 2016081800, 03, NG11, 018, 313N, 1474E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
WP, 12, 2016081800, 03, NG11, 024, 317N, 1456E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
WP, 12, 2016081800, 03, NG11, 030, 317N, 1440E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 12, 2016081800, 03, NG11, 036, 312N, 1424E,  27,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 12, 2016081800, 03, NG11, 042, 306N, 1412E,  23,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG11, 048, 300N, 1404E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
WP, 12, 2016081800, 03, NG11, 054, 293N, 1400E,  20,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
WP, 12, 2016081800, 03, NG11, 060, 291N, 1394E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 12, 2016081800, 03, NG11, 066, 293N, 1389E,  18,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 12, 2016081800, 03, NG11, 072, 291N, 1383E,  20, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
WP, 12, 2016081800, 03, NG11, 078, 289N, 1369E,  17, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 12, 2016081800, 03, NG11, 084, 289N, 1368E,  17, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
WP, 12, 2016081800, 03, NG11, 090, 292N, 1368E,  19, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 12, 2016081800, 03, NG11, 096, 297N, 1375E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 132
WP, 12, 2016081800, 03, NG11, 102, 297N, 1378E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
WP, 12, 2016081800, 03, NG11, 108, 299N, 1381E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
WP, 12, 2016081800, 03, NG11, 114, 311N, 1391E,  18, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 12, 2016081800, 03, NG11, 120, 316N, 1401E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
WP, 12, 2016081800, 03, NG12, 000, 291N, 1520E,  35,  996, XX,  34, NEQ, 0126, 0000, 0000, 0000,    0,    0, 115
WP, 12, 2016081800, 03, NG12, 006, 302N, 1504E,  38,  997, XX,  34, NEQ, 0123, 0000, 0000, 0000,    0,    0, 094
WP, 12, 2016081800, 03, NG12, 012, 314N, 1484E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 127
WP, 12, 2016081800, 03, NG12, 018, 323N, 1464E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
WP, 12, 2016081800, 03, NG12, 024, 326N, 1447E,  27, 1000, XX,  34, NEQ, 0000, 0327, 0000, 0000,    0,    0, 107
WP, 12, 2016081800, 03, NG12, 030, 326N, 1434E,  27, 1000, XX,  34, NEQ, 0323, 0000, 0000, 0000,    0,    0, 147
WP, 12, 2016081800, 03, NG12, 036, 323N, 1421E,  26, 1002, XX,  34, NEQ, 0303, 0000, 0000, 0000,    0,    0, 149
WP, 12, 2016081800, 03, NG12, 042, 322N, 1411E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
WP, 12, 2016081800, 03, NG12, 048, 321N, 1402E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 12, 2016081800, 03, NG12, 054, 324N, 1393E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 12, 2016081800, 03, NG12, 060, 321N, 1376E,  22, 1005, XX,  34, NEQ, 0000, 0327, 0000, 0000,    0,    0, 108
WP, 12, 2016081800, 03, NG12, 066, 317N, 1358E,  22, 1003, XX,  34, NEQ, 0000, 0297, 0000, 0000,    0,    0, 145
WP, 12, 2016081800, 03, NG12, 072, 296N, 1351E,  27,  998, XX,  34, NEQ, 0297, 0348, 0000, 0000,    0,    0, 157
WP, 12, 2016081800, 03, NG12, 072, 296N, 1351E,  27,  998, XX,  50, NEQ, 0327, 0000, 0000, 0000,    0,    0, 157
WP, 12, 2016081800, 03, NG13, 000, 285N, 1518E,  31,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
WP, 12, 2016081800, 03, NG13, 006, 293N, 1505E,  33,  995, XX,  34, NEQ, 0000, 0291, 0344, 0000,    0,    0, 089
WP, 12, 2016081800, 03, NG13, 012, 298N, 1492E,  30,  996, XX,  34, NEQ, 0326, 0333, 0000, 0000,    0,    0, 109
WP, 12, 2016081800, 03, NG13, 018, 302N, 1482E,  24,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
WP, 12, 2016081800, 03, NG13, 024, 309N, 1477E,  27,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
WP, 12, 2016081800, 03, NG13, 030, 321N, 1463E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
WP, 12, 2016081800, 03, NG13, 036, 323N, 1449E,  26,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
WP, 12, 2016081800, 03, NG13, 042, 321N, 1446E,  25,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 12, 2016081800, 03, NG13, 048, 323N, 1444E,  30,  996, XX,  34, NEQ, 0000, 0294, 0000, 0000,    0,    0, 093
WP, 12, 2016081800, 03, NG13, 054, 325N, 1441E,  24,  997, XX,  34, NEQ, 0319, 0339, 0000, 0000,    0,    0, 065
WP, 12, 2016081800, 03, NG13, 060, 326N, 1440E,  22,  999, XX,  34, NEQ, 0310, 0000, 0000, 0000,    0,    0, 143
WP, 12, 2016081800, 03, NG13, 066, 329N, 1441E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
WP, 12, 2016081800, 03, NG13, 072, 331N, 1441E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
WP, 12, 2016081800, 03, NG13, 078, 334N, 1439E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
WP, 12, 2016081800, 03, NG13, 084, 340N, 1436E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
WP, 12, 2016081800, 03, NG13, 090, 350N, 1435E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
WP, 12, 2016081800, 03, NG13, 096, 362N, 1435E,  25, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
