SH, 10, 2010012712, 03,  UKM,   0, 151S, 1703W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  12, 174S, 1678W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  24, 185S, 1669W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  36, 190S, 1667W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  48, 194S, 1668W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  60, 191S, 1675W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  72, 189S, 1684W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  84, 147S, 1675W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  96, 146S, 1661W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 108, 171S, 1629W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 120, 185S, 1622W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 132, 184S, 1586W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 144, 188S, 1586W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,   0, 151S, 1703W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  12, 174S, 1678W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  24, 185S, 1669W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  36, 190S, 1667W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  48, 194S, 1668W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  60, 191S, 1675W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  72, 189S, 1684W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  84, 147S, 1675W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM,  96, 146S, 1661W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 108, 171S, 1629W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 120, 185S, 1622W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 132, 184S, 1586W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012712, 03,  UKM, 144, 188S, 1586W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,   0, 168S, 1679W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,  12, 178S, 1662W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,  24, 185S, 1652W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,  36, 186S, 1650W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,  48, 182S, 1650W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 10, 2010012800, 03,  UKM,  60, 175S, 1645W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
