SH, 04, 2023123112, 03,  UKM,   0, 205S,  385E,  30, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     , 102,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,   6, 208S,  397E,  29, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     ,  76,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  12, 212S,  401E,  32, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 100,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  18, 209S,  413E,  35, 1002, TS,   0,    ,    0,    0,    0,    0,     ,     ,  95,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  24, 211S,  427E,  34,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  44,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  30, 203S,  431E,  30, 1002, TD,   0,    ,    0,    0,    0,    0,     ,     ,  54,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  36, 203S,  443E,  28,  999, TD,   0,    ,    0,    0,    0,    0,     ,     ,  75,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  42, 210S,  447E,  27, 1003, TD,   0,    ,    0,    0,    0,    0,     ,     , 282,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  48, 208S,  448E,  32, 1001, TD,   0,    ,    0,    0,    0,    0,     ,     , 267,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  54, 204S,  445E,  30, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     , 287,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123112, 03,  UKM,  60, 202S,  440E,  29, 1004, TD,   0,    ,    0,    0,    0,    0,     ,     , 313,    ,    ,   S,    ,    ,    ,    ,     ALVARO,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2023123118, 03, AC00, 000, 206S,  395E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 006, 212S,  411E,  31, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 012, 214S,  419E,  35,  998, XX,  34, NEQ, 0000, 0000, 0053, 0053
SH, 04, 2023123118, 03, AC00, 018, 216S,  431E,  40,  993, XX,  34, NEQ, 0041, 0000, 0044, 0067
SH, 04, 2023123118, 03, AC00, 024, 217S,  444E,  30,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 030, 216S,  458E,  24, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 036, 211S,  474E,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 042, 208S,  491E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 048, 196S,  505E,  26, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 054, 200S,  509E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 060, 198S,  515E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 066, 199S,  521E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 072, 200S,  525E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 078, 203S,  528E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 084, 208S,  531E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 090, 210S,  535E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 096, 207S,  537E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 102, 208S,  536E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 108, 212S,  538E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 114, 209S,  535E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 120, 207S,  530E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 126, 210S,  526E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 132, 213S,  525E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 138, 216S,  524E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 144, 212S,  523E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AC00, 150, 213S,  524E,  17, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 000, 207S,  395E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 006, 211S,  410E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 012, 215S,  419E,  37,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 018, 217S,  431E,  39,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 024, 217S,  444E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 030, 216S,  456E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 036, 213S,  466E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 042, 211S,  474E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 048, 208S,  477E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2023123118, 03, AEMN, 054, 208S,  478E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
