WP, 90, 2014090412, 03, GFDN,   0, 134N, 1193E,  21,  998
WP, 90, 2014090412, 03, NG08, 006, 122N, 1211E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 012, 122N, 1208E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 018, 129N, 1209E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 024, 139N, 1211E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 030, 146N, 1213E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 036, 157N, 1210E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 042, 167N, 1210E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 048, 172N, 1206E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 054, 175N, 1200E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 060, 178N, 1191E,  12, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 066, 180N, 1183E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 072, 182N, 1181E,   9, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 078, 181N, 1175E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 084, 167N, 1163E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 090, 169N, 1169E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 096, 176N, 1173E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 102, 178N, 1171E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 108, 179N, 1168E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 114, 180N, 1169E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 120, 179N, 1165E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 126, 180N, 1160E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 132, 183N, 1156E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 138, 184N, 1153E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 144, 183N, 1145E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 150, 185N, 1136E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 156, 187N, 1129E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 162, 186N, 1121E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 168, 187N, 1114E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 174, 186N, 1105E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG08, 180, 188N, 1099E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 000, 123N, 1206E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 006, 125N, 1202E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 012, 122N, 1186E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 018, 121N, 1171E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 024, 124N, 1170E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 030, 129N, 1169E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 036, 139N, 1162E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 042, 142N, 1159E,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 048, 148N, 1157E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 054, 153N, 1150E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 060, 159N, 1145E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 066, 165N, 1144E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 072, 164N, 1138E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 078, 169N, 1134E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 084, 170N, 1129E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 090, 172N, 1128E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 096, 173N, 1126E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 102, 176N, 1124E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 108, 178N, 1121E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 114, 179N, 1125E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 120, 179N, 1120E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 126, 177N, 1120E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 132, 180N, 1125E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 138, 179N, 1125E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 144, 177N, 1113E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 150, 180N, 1110E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 156, 183N, 1105E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 162, 183N, 1098E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 168, 183N, 1087E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 174, 185N, 1081E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG09, 180, 187N, 1074E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG10, 000, 128N, 1207E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG10, 006, 129N, 1201E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG10, 012, 129N, 1195E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG10, 018, 132N, 1191E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG10, 024, 139N, 1188E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG11, 000, 137N, 1210E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG11, 006, 134N, 1213E,  17, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG11, 012, 135N, 1209E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 000, 135N, 1203E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 006, 138N, 1195E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 012, 147N, 1185E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 018, 155N, 1175E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 024, 158N, 1170E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 030, 161N, 1171E,  11, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 036, 168N, 1168E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 042, 171N, 1170E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 048, 175N, 1168E,  13, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 054, 188N, 1179E,  12, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG12, 060, 191N, 1177E,  14, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 000, 123N, 1201E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 006, 124N, 1190E,  11, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 012, 125N, 1180E,  13, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 018, 129N, 1172E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 024, 132N, 1163E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 030, 134N, 1158E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 036, 139N, 1149E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 042, 144N, 1144E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 048, 147N, 1136E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 054, 150N, 1129E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 060, 155N, 1123E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 066, 161N, 1119E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 072, 162N, 1114E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 078, 169N, 1104E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 084, 173N, 1098E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 090, 175N, 1097E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG13, 096, 178N, 1088E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG14, 000, 127N, 1209E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG14, 006, 127N, 1216E,  14, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG14, 012, 125N, 1213E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG14, 018, 127N, 1209E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG14, 024, 132N, 1206E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG15, 000, 122N, 1203E,  15, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG15, 006, 124N, 1199E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 000, 132N, 1209E,  13, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 006, 131N, 1207E,  10, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 012, 131N, 1192E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 018, 129N, 1184E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 024, 135N, 1179E,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 030, 138N, 1178E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 036, 140N, 1170E,  14, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 042, 143N, 1169E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 048, 147N, 1167E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 054, 152N, 1166E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 060, 157N, 1164E,  15, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 066, 160N, 1169E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 072, 159N, 1162E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 078, 160N, 1163E,  13, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 084, 163N, 1160E,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 090, 163N, 1160E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 096, 163N, 1156E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 102, 167N, 1153E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 108, 169N, 1149E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 114, 169N, 1148E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 120, 169N, 1141E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 126, 166N, 1136E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 132, 168N, 1129E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 138, 165N, 1127E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 144, 161N, 1120E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 150, 159N, 1114E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 156, 156N, 1113E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 162, 156N, 1100E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG16, 168, 152N, 1091E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG17, 000, 128N, 1200E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 000, 130N, 1210E,  14, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 006, 129N, 1207E,  14, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 012, 129N, 1202E,  12, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 018, 131N, 1190E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 024, 128N, 1196E,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 030, 131N, 1189E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG18, 036, 143N, 1187E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG19, 000, 124N, 1210E,  10, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 000, 130N, 1210E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 006, 127N, 1214E,  15, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 012, 131N, 1209E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 018, 138N, 1210E,  23, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 024, 141N, 1212E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 030, 147N, 1216E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 036, 155N, 1220E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 042, 161N, 1228E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NG20, 048, 166N, 1234E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 000, 125N, 1208E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 006, 127N, 1207E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 012, 130N, 1194E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 018, 133N, 1189E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 024, 137N, 1185E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 90, 2014090412, 03, NVGM, 030, 142N, 1182E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
