WP, 25, 2011120500, 03, AVNO, 000, 120N, 1104E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 25, 2011120506, 03, AVNO, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000
