WP, 99, 2017063000, 03, COTC, 000, 114N, 1357E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
WP, 99, 2017063000, 03, COTC, 006, 124N, 1346E,  21, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
WP, 99, 2017063000, 03, CTCX, 000, 106N, 1355E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
WP, 99, 2017063000, 03, CTCX, 006, 117N, 1349E,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 040
WP, 99, 2017063000, 03, CTCX, 012, 127N, 1346E,  40, 1008, XX,  34, NEQ, 0033, 0000, 0000, 0258,    0,    0, 031
WP, 99, 2017063000, 03, CTCX, 018, 140N, 1338E,  35, 1007, XX,  34, NEQ, 0097, 0062, 0264, 0000,    0,    0, 059
WP, 99, 2017063000, 03, CTCX, 024, 151N, 1323E,  36, 1008, XX,  34, NEQ, 0172, 0000, 0000, 0000,    0,    0, 108
WP, 99, 2017063000, 03, CTCX, 030, 172N, 1311E,  46, 1007, XX,  34, NEQ, 0147, 0205, 0000, 0136,    0,    0, 086
WP, 99, 2017063000, 03, CTCX, 036, 185N, 1298E,  41, 1007, XX,  34, NEQ, 0190, 0281, 0000, 0154,    0,    0, 049
WP, 99, 2017063000, 03, CTCX, 042, 197N, 1278E,  36, 1007, XX,  34, NEQ, 0218, 0241, 0000, 0132,    0,    0, 055
WP, 99, 2017063000, 03, CTCX, 048, 207N, 1266E,  44, 1006, XX,  34, NEQ, 0232, 0258, 0000, 0082,    0,    0, 101
WP, 99, 2017063000, 03, CTCX, 054, 218N, 1256E,  38, 1004, XX,  34, NEQ, 0211, 0039, 0110, 0041,    0,    0, 049
WP, 99, 2017063000, 03, CTCX, 060, 228N, 1248E,  38, 1002, XX,  34, NEQ, 0203, 0040, 0000, 0000,    0,    0, 022
WP, 99, 2017063000, 03, CTCX, 066, 237N, 1245E,  41, 1000, XX,  34, NEQ, 0236, 0074, 0067, 0035,    0,    0, 058
WP, 99, 2017063000, 03, CTCX, 072, 249N, 1245E,  54, 1000, XX,  34, NEQ, 0136, 0077, 0072, 0000,    0,    0, 030
WP, 99, 2017063000, 03, CTCX, 072, 249N, 1245E,  54, 1000, XX,  50, NEQ, 0033, 0000, 0000, 0000,    0,    0, 030
WP, 99, 2017063000, 03, CTCX, 078, 258N, 1247E,  56,  996, XX,  34, NEQ, 0087, 0122, 0067, 0026,    0,    0, 029
WP, 99, 2017063000, 03, CTCX, 078, 258N, 1247E,  56,  996, XX,  50, NEQ, 0016, 0048, 0000, 0000,    0,    0, 029
WP, 99, 2017063000, 03, CTCX, 084, 273N, 1251E,  53,  998, XX,  34, NEQ, 0080, 0105, 0088, 0000,    0,    0, 042
WP, 99, 2017063000, 03, CTCX, 084, 273N, 1251E,  53,  998, XX,  50, NEQ, 0000, 0047, 0000, 0000,    0,    0, 042
WP, 99, 2017063000, 03, CTCX, 090, 288N, 1263E,  54, 1000, XX,  34, NEQ, 0058, 0105, 0120, 0000,    0,    0, 032
WP, 99, 2017063000, 03, CTCX, 090, 288N, 1263E,  54, 1000, XX,  50, NEQ, 0000, 0039, 0000, 0000,    0,    0, 032
WP, 99, 2017063000, 03, CTCX, 096, 305N, 1281E,  54, 1000, XX,  34, NEQ, 0081, 0133, 0239, 0000,    0,    0, 029
WP, 99, 2017063000, 03, CTCX, 096, 305N, 1281E,  54, 1000, XX,  50, NEQ, 0000, 0035, 0000, 0000,    0,    0, 029
WP, 99, 2017063000, 03, CTCX, 102, 322N, 1297E,  47,  997, XX,  34, NEQ, 0000, 0172, 0161, 0000,    0,    0, 042
WP, 99, 2017063000, 03, CTCX, 108, 337N, 1317E,  42,  997, XX,  34, NEQ, 0000, 0189, 0000, 0000,    0,    0, 027
WP, 99, 2017063000, 03, CTCX, 114, 351N, 1336E,  36,  997, XX,  34, NEQ, 0000, 0206, 0043, 0000,    0,    0, 039
WP, 99, 2017063000, 03, CTCX, 120, 362N, 1359E,  30,  999, XX,  34, NEQ, 0000, 0232, 0229, 0000,    0,    0, 030
WP, 99, 2017063000, 03, CTCX, 126, 374N, 1390E,  26,  998, XX,  34, NEQ, 0000, 0205, 0160, 0000,    0,    0, 099
WP, 99, 2017063000, 03, NVGM, 000, 110N, 1351E,  19, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 130
WP, 99, 2017063000, 03, NVGM, 006, 117N, 1341E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
WP, 99, 2017063000, 03, NVGM, 012, 132N, 1329E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
WP, 99, 2017063000, 03, NVGM, 018, 142N, 1321E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
WP, 99, 2017063000, 03, NVGM, 024, 155N, 1310E,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
WP, 99, 2017063000, 03, NVGM, 030, 165N, 1302E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
WP, 99, 2017063000, 03, NVGM, 036, 176N, 1294E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
WP, 99, 2017063000, 03, NVGM, 042, 186N, 1284E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
WP, 99, 2017063000, 03, NVGM, 048, 196N, 1275E,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
WP, 99, 2017063000, 03, NVGM, 054, 206N, 1265E,  28, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 123
WP, 99, 2017063000, 03, NVGM, 060, 216N, 1259E,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
WP, 99, 2017063000, 03, NVGM, 066, 227N, 1253E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
WP, 99, 2017063000, 03, NVGM, 072, 238N, 1248E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
WP, 99, 2017063000, 03, NVGM, 078, 254N, 1247E,  35, 1003, XX,  34, NEQ, 0103, 0099, 0000, 0000,    0,    0, 093
WP, 99, 2017063000, 03, NVGM, 084, 269N, 1247E,  37, 1003, XX,  34, NEQ, 0111, 0111, 0000, 0000,    0,    0, 095
WP, 99, 2017063000, 03, NVGM, 090, 287N, 1249E,  35, 1003, XX,  34, NEQ, 0000, 0103, 0000, 0000,    0,    0, 110
WP, 99, 2017063000, 03, NVGM, 096, 306N, 1256E,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
WP, 99, 2017063000, 03, NVGM, 102, 322N, 1263E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
WP, 99, 2017063000, 03, NVGM, 108, 338N, 1272E,  29, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
WP, 99, 2017063000, 03, NVGM, 114, 351N, 1284E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
WP, 99, 2017063000, 03, NVGM, 120, 360N, 1297E,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
WP, 99, 2017063000, 03, NVGM, 126, 370N, 1309E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
WP, 99, 2017063000, 03, NVGM, 132, 380N, 1319E,  25, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 065
WP, 99, 2017063000, 03, NVGM, 138, 389N, 1331E,  23, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
WP, 99, 2017063000, 03, NVGM, 144, 396N, 1342E,  23, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
WP, 99, 2017063000, 03, NVGM, 150, 403N, 1354E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
WP, 99, 2017063000, 03, NVGM, 156, 409N, 1366E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
WP, 99, 2017063000, 03, NVGM, 162, 417N, 1375E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
