SH, 04, 2022110318, 01, CARQ,   0, 092S, 0937E,  35, 1004, XX,  34, NEQ,    0,   55,   75,   50, 1009,  100,  40,   0,   0,   S,   0,   X, 225,   5,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042023, JTWC, NCEP_TCVITALS, 
SH, 04, 2022110318, 01, CARQ,   0, 092S, 0937E,  35, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1009,  100,  40,   0,   0,   S,   0,   X, 225,   5,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042023, JTWC, NCEP_TCVITALS, 
SH, 04, 2022110318, 01, CARQ,   0, 092S, 0937E,  35, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1009,  100,  40,   0,   0,   S,   0,   X, 225,   5,       FOUR, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH042023, JTWC, NCEP_TCVITALS, 
SH, 04, 2022110318, 03, AC00, 000,  94S,  938E,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 006,  96S,  934E,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 012, 100S,  928E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 018, 104S,  921E,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 024, 107S,  911E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 030, 110S,  901E,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 036, 113S,  888E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 042, 114S,  876E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 048, 115S,  859E,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 054, 117S,  841E,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 04, 2022110318, 03, AC00, 060, 118S,  825E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
