EP, 12, 2014081800, 03, NG01, 000, 153N, 1157W,  28, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 108, 235N, 1249W,   0,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 114, 242N, 1254W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 120, 250N, 1260W,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 126, 257N, 1264W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 132, 261N, 1270W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 138, 267N, 1275W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 144, 271N, 1279W,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 150, 273N, 1285W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 156, 278N, 1293W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 162, 280N, 1301W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 168, 281N, 1311W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 174, 283N, 1320W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG04, 180, 287N, 1330W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 000, 157N, 1171W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 006, 156N, 1180W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 012, 159N, 1191W,  27, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 018, 159N, 1201W,  29, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 024, 161N, 1209W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 030, 161N, 1211W,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 036, 164N, 1213W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 042, 166N, 1213W,  33, 1003, XX,  34, NEQ, 0000, 0202, 0000, 0000
EP, 12, 2014081800, 03, NG05, 048, 169N, 1211W,  34, 1001, XX,  34, NEQ, 0000, 0390, 0000, 0000
EP, 12, 2014081800, 03, NG05, 054, 171N, 1207W,  36, 1002, XX,  34, NEQ, 0000, 0370, 0000, 0000
EP, 12, 2014081800, 03, NG05, 060, 176N, 1201W,  36, 1001, XX,  34, NEQ, 0000, 0210, 0410, 0000
EP, 12, 2014081800, 03, NG05, 066, 181N, 1197W,  34, 1002, XX,  34, NEQ, 0000, 0212, 0188, 0000
EP, 12, 2014081800, 03, NG05, 072, 189N, 1192W,  32, 1001, XX,  34, NEQ, 0000, 0197, 0178, 0000
EP, 12, 2014081800, 03, NG05, 078, 195N, 1192W,  31, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 084, 201N, 1192W,  30, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 090, 212N, 1193W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 096, 223N, 1196W,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 102, 234N, 1200W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 108, 246N, 1206W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 114, 258N, 1212W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 120, 269N, 1219W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 126, 279N, 1223W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 132, 289N, 1227W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 138, 298N, 1229W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 144, 304N, 1232W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 150, 309N, 1234W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 156, 314N, 1237W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 162, 318N, 1237W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 168, 322N, 1237W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 174, 325N, 1239W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG05, 180, 330N, 1241W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 000, 160N, 1150W,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 006, 169N, 1162W,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 012, 170N, 1177W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 018, 171N, 1185W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 024, 175N, 1190W,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 030, 181N, 1194W,  28, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 036, 189N, 1201W,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 042, 195N, 1209W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 048, 200N, 1214W,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 054, 205N, 1221W,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 060, 208N, 1227W,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 066, 210N, 1231W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 072, 212N, 1238W,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 078, 216N, 1244W,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 084, 219N, 1251W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 090, 221N, 1259W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 096, 228N, 1266W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 102, 233N, 1274W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 108, 241N, 1281W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 114, 249N, 1291W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 120, 252N, 1300W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 126, 258N, 1307W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 132, 261N, 1312W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 138, 266N, 1318W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 144, 268N, 1321W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 150, 270N, 1325W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 156, 272N, 1328W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 162, 276N, 1329W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 168, 277N, 1330W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 174, 278N, 1332W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG06, 180, 279N, 1335W,   0, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG07, 000, 164N, 1173W,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 000, 162N, 1169W,  27, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 006, 163N, 1175W,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 012, 163N, 1179W,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 018, 165N, 1182W,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 024, 170N, 1184W,  30, 1000, XX,  34, NEQ, 0000, 0200, 0000, 0000
EP, 12, 2014081800, 03, NG08, 030, 175N, 1187W,  33, 1001, XX,  34, NEQ, 0000, 0231, 0000, 0000
EP, 12, 2014081800, 03, NG08, 036, 181N, 1189W,  35,  999, XX,  34, NEQ, 0000, 0400, 0206, 0000
EP, 12, 2014081800, 03, NG08, 042, 190N, 1190W,  33,  999, XX,  34, NEQ, 0000, 0247, 0000, 0000
EP, 12, 2014081800, 03, NG08, 048, 199N, 1191W,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 054, 204N, 1193W,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 060, 212N, 1195W,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 066, 220N, 1200W,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 072, 227N, 1204W,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 078, 230N, 1211W,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 084, 237N, 1219W,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 090, 242N, 1228W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 096, 251N, 1239W,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 102, 261N, 1250W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 108, 272N, 1262W,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 114, 286N, 1276W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 120, 299N, 1289W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 126, 310N, 1301W,   0, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 132, 319N, 1313W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 138, 329N, 1322W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 144, 335N, 1332W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 150, 339N, 1341W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 156, 343N, 1346W,   0, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 162, 342N, 1342W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG08, 168, 346N, 1335W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 000, 169N, 1160W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 006, 172N, 1166W,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 012, 182N, 1174W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 018, 188N, 1183W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 024, 190N, 1196W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 030, 193N, 1210W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 036, 194N, 1219W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 042, 198N, 1230W,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 048, 200N, 1238W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 054, 207N, 1240W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 060, 213N, 1248W,  16, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 066, 220N, 1255W,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 072, 219N, 1271W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 078, 208N, 1297W,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 084, 200N, 1314W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 090, 194N, 1333W,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG09, 096, 184N, 1347W,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 000, 154N, 1156W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 006, 150N, 1163W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 012, 158N, 1159W,  26, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 018, 169N, 1158W,  27, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 024, 176N, 1161W,  30, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 030, 183N, 1163W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
EP, 12, 2014081800, 03, NG10, 036, 193N, 1163W,  32, 1002, XX,  34, NEQ, 0000, 0189, 0000, 0000
