SH, 07, 2012011900, 01, CARQ,   0, 142S, 0677E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   S,   0,   X, 240,  11,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011900, 01, CARQ,   0, 142S, 0677E,  35,  996, XX,  50, NEQ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   S,   0,   X, 240,  11,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011900, 01, CARQ,   0, 142S, 0677E,  35,  996, XX,  64, NEQ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   S,   0,   X, 240,  11,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011900, 03, AVNO, 000, 142S,  677E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 006, 147S,  664E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 012, 154S,  653E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 018, 158S,  650E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 024, 166S,  648E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 030, 175S,  641E,  33,  997, XX,  34, NEQ, 0000, 0218, 0168, 0000
SH, 07, 2012011900, 03, AVNO, 036, 181S,  634E,  40,  994, XX,  34, NEQ, 0000, 0196, 0205, 0000
SH, 07, 2012011900, 03, AVNO, 042, 183S,  627E,  39,  996, XX,  34, NEQ, 0000, 0328, 0203, 0000
SH, 07, 2012011900, 03, AVNO, 048, 185S,  623E,  39,  994, XX,  34, NEQ, 0000, 0342, 0116, 0000
SH, 07, 2012011900, 03, AVNO, 054, 191S,  626E,  37,  996, XX,  34, NEQ, 0000, 0287, 0045, 0034
SH, 07, 2012011900, 03, AVNO, 060, 202S,  629E,  37,  993, XX,  34, NEQ, 0000, 0272, 0232, 0000
SH, 07, 2012011900, 03, AVNO, 066, 211S,  629E,  39,  994, XX,  34, NEQ, 0000, 0275, 0203, 0000
SH, 07, 2012011900, 03, AVNO, 072, 221S,  627E,  37,  991, XX,  34, NEQ, 0000, 0151, 0174, 0000
SH, 07, 2012011900, 03, AVNO, 078, 230S,  625E,  40,  993, XX,  34, NEQ, 0000, 0186, 0155, 0089
SH, 07, 2012011900, 03, AVNO, 084, 239S,  625E,  49,  990, XX,  34, NEQ, 0000, 0188, 0128, 0062
SH, 07, 2012011900, 03, AVNO, 090, 249S,  631E,  50,  991, XX,  34, NEQ, 0131, 0158, 0157, 0130
SH, 07, 2012011900, 03, AVNO, 090, 249S,  631E,  50,  991, XX,  50, NEQ, 0000, 0000, 0073, 0000
SH, 07, 2012011900, 03, AVNO, 096, 263S,  632E,  48,  988, XX,  34, NEQ, 0156, 0130, 0117, 0104
SH, 07, 2012011900, 03, AVNO, 102, 271S,  633E,  55,  988, XX,  34, NEQ, 0158, 0151, 0155, 0151
SH, 07, 2012011900, 03, AVNO, 102, 271S,  633E,  55,  988, XX,  50, NEQ, 0000, 0000, 0073, 0071
SH, 07, 2012011900, 03, AVNO, 108, 277S,  642E,  52,  987, XX,  34, NEQ, 0115, 0198, 0201, 0146
SH, 07, 2012011900, 03, AVNO, 108, 277S,  642E,  52,  987, XX,  50, NEQ, 0062, 0000, 0000, 0000
SH, 07, 2012011900, 03, AVNO, 114, 285S,  642E,  58,  990, XX,  34, NEQ, 0110, 0165, 0178, 0086
SH, 07, 2012011900, 03, AVNO, 114, 285S,  642E,  58,  990, XX,  50, NEQ, 0000, 0065, 0065, 0000
SH, 07, 2012011900, 03, AVNO, 120, 285S,  645E,  46,  991, XX,  34, NEQ, 0105, 0153, 0175, 0113
SH, 07, 2012011900, 03, AVNO, 126, 288S,  648E,  45,  994, XX,  34, NEQ, 0087, 0135, 0150, 0074
SH, 07, 2012011900, 03, AVNO, 132, 292S,  654E,  37,  993, XX,  34, NEQ, 0078, 0068, 0077, 0078
SH, 07, 2012011900, 03, AVNO, 138, 299S,  661E,  39,  995, XX,  34, NEQ, 0096, 0076, 0064, 0062
SH, 07, 2012011900, 03, AVNO, 144, 308S,  672E,  38,  995, XX,  34, NEQ, 0089, 0067, 0071, 0071
SH, 07, 2012011900, 03, AVNO, 150, 317S,  688E,  39,  996, XX,  34, NEQ, 0094, 0051, 0072, 0070
SH, 07, 2012011900, 03, AVNO, 156, 327S,  707E,  38,  997, XX,  34, NEQ, 0000, 0000, 0066, 0062
SH, 07, 2012011900, 03, AVNO, 162, 340S,  728E,  38, 1000, XX,  34, NEQ, 0000, 0148, 0068, 0000
SH, 07, 2012011900, 03, AVNO, 168, 354S,  752E,  44, 1001, XX,  34, NEQ, 0000, 0318, 0102, 0159
SH, 07, 2012011900, 03, AVNO, 174, 364S,  783E,  40, 1002, XX,  34, NEQ, 0000, 0183, 0040, 0195
SH, 07, 2012011900, 03,  UKM,   0, 143S,  677E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  12, 151S,  654E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  24, 163S,  649E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  36, 180S,  641E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  48, 191S,  632E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  60, 204S,  629E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  72, 221S,  628E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  84, 243S,  630E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM,  96, 270S,  631E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 108, 283S,  645E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 120, 289S,  659E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 132, 295S,  673E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 144, 300S,  686E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 156, 314S,  712E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011900, 03,  UKM, 168, 324S,  736E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 07, 2012011906, 01, CARQ,  -6, 142S, 0677E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   S,   0,   X, 240,  11,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011906, 01, CARQ,   0, 149S, 0672E,  45,  989, XX,  34, NEQ,   45,   50,   40,   40, 1005,  200,  40,   0,   0,   S,   0,   X, 230,  10,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011906, 01, CARQ,   0, 149S, 0672E,  45,  989, XX,  50, NEQ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,   X, 230,  10,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011906, 01, CARQ,   0, 149S, 0672E,  45,  989, XX,  64, NEQ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,   X, 230,  10,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011906, 03, AVNO, 000, 149S,  672E,  29, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 006, 158S,  659E,  29, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 012, 163S,  653E,  34, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 018, 169S,  649E,  37,  996, XX,  34, NEQ, 0072, 0000, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 024, 175S,  643E,  37,  996, XX,  34, NEQ, 0089, 0221, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 030, 180S,  639E,  40,  992, XX,  34, NEQ, 0089, 0328, 0223, 0000
SH, 07, 2012011906, 03, AVNO, 036, 186S,  635E,  41,  994, XX,  34, NEQ, 0087, 0331, 0220, 0000
SH, 07, 2012011906, 03, AVNO, 042, 192S,  632E,  48,  991, XX,  34, NEQ, 0116, 0275, 0140, 0099
SH, 07, 2012011906, 03, AVNO, 048, 202S,  632E,  45,  992, XX,  34, NEQ, 0123, 0229, 0230, 0076
SH, 07, 2012011906, 03, AVNO, 054, 214S,  631E,  51,  988, XX,  34, NEQ, 0110, 0184, 0204, 0075
SH, 07, 2012011906, 03, AVNO, 054, 214S,  631E,  51,  988, XX,  50, NEQ, 0000, 0068, 0000, 0000
SH, 07, 2012011906, 03, AVNO, 060, 223S,  628E,  59,  990, XX,  34, NEQ, 0110, 0223, 0194, 0086
SH, 07, 2012011906, 03, AVNO, 060, 223S,  628E,  59,  990, XX,  50, NEQ, 0000, 0075, 0085, 0065
SH, 07, 2012011906, 03, AVNO, 066, 230S,  626E,  54,  988, XX,  34, NEQ, 0106, 0210, 0181, 0099
SH, 07, 2012011906, 03, AVNO, 066, 230S,  626E,  54,  988, XX,  50, NEQ, 0067, 0052, 0069, 0000
SH, 07, 2012011906, 03, AVNO, 072, 237S,  628E,  53,  989, XX,  34, NEQ, 0114, 0167, 0173, 0106
SH, 07, 2012011906, 03, AVNO, 072, 237S,  628E,  53,  989, XX,  50, NEQ, 0000, 0045, 0051, 0000
SH, 07, 2012011906, 03, AVNO, 078, 248S,  632E,  55,  986, XX,  34, NEQ, 0110, 0186, 0155, 0094
SH, 07, 2012011906, 03, AVNO, 078, 248S,  632E,  55,  986, XX,  50, NEQ, 0000, 0058, 0060, 0000
SH, 07, 2012011906, 03, AVNO, 084, 259S,  636E,  58,  988, XX,  34, NEQ, 0143, 0136, 0150, 0092
SH, 07, 2012011906, 03, AVNO, 084, 259S,  636E,  58,  988, XX,  50, NEQ, 0000, 0054, 0069, 0000
SH, 07, 2012011906, 03, AVNO, 090, 269S,  638E,  53,  986, XX,  34, NEQ, 0114, 0130, 0144, 0111
SH, 07, 2012011906, 03, AVNO, 090, 269S,  638E,  53,  986, XX,  50, NEQ, 0068, 0044, 0076, 0049
SH, 07, 2012011906, 03, AVNO, 096, 279S,  642E,  62,  989, XX,  34, NEQ, 0123, 0129, 0156, 0143
SH, 07, 2012011906, 03, AVNO, 096, 279S,  642E,  62,  989, XX,  50, NEQ, 0000, 0048, 0070, 0046
SH, 07, 2012011906, 03, AVNO, 102, 282S,  645E,  62,  988, XX,  34, NEQ, 0094, 0151, 0189, 0138
SH, 07, 2012011906, 03, AVNO, 102, 282S,  645E,  62,  988, XX,  50, NEQ, 0055, 0000, 0090, 0070
SH, 07, 2012011906, 03, AVNO, 108, 283S,  652E,  56,  992, XX,  34, NEQ, 0107, 0191, 0193, 0092
SH, 07, 2012011906, 03, AVNO, 108, 283S,  652E,  56,  992, XX,  50, NEQ, 0000, 0046, 0057, 0000
SH, 07, 2012011906, 03, AVNO, 114, 283S,  657E,  50,  992, XX,  34, NEQ, 0094, 0224, 0223, 0097
SH, 07, 2012011906, 03, AVNO, 114, 283S,  657E,  50,  992, XX,  50, NEQ, 0000, 0000, 0057, 0000
SH, 07, 2012011906, 03, AVNO, 120, 285S,  666E,  43,  995, XX,  34, NEQ, 0102, 0285, 0227, 0094
SH, 07, 2012011906, 03, AVNO, 126, 293S,  678E,  43,  994, XX,  34, NEQ, 0099, 0239, 0214, 0081
SH, 07, 2012011906, 03, AVNO, 132, 302S,  691E,  47,  997, XX,  34, NEQ, 0113, 0144, 0141, 0100
SH, 07, 2012011906, 03, AVNO, 138, 314S,  707E,  49,  998, XX,  34, NEQ, 0122, 0143, 0140, 0115
SH, 07, 2012011906, 03, AVNO, 144, 322S,  724E,  53, 1000, XX,  34, NEQ, 0000, 0212, 0126, 0122
SH, 07, 2012011906, 03, AVNO, 144, 322S,  724E,  53, 1000, XX,  50, NEQ, 0000, 0050, 0053, 0000
SH, 07, 2012011906, 03, AVNO, 150, 327S,  741E,  49, 1000, XX,  34, NEQ, 0000, 0144, 0078, 0168
SH, 07, 2012011906, 03, AVNO, 156, 333S,  757E,  46, 1003, XX,  34, NEQ, 0000, 0209, 0086, 0156
SH, 07, 2012011906, 03, AVNO, 162, 328S,  773E,  45, 1003, XX,  34, NEQ, 0000, 0226, 0174, 0127
SH, 07, 2012011906, 03, AVNO, 168, 326S,  789E,  37, 1005, XX,  34, NEQ, 0000, 0206, 0178, 0000
SH, 07, 2012011906, 03, AVNO, 174, 325S,  802E,  34, 1006, XX,  34, NEQ, 0000, 0152, 0152, 0000
SH, 07, 2012011906, 03, AVNO, 180, 325S,  808E,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011912, 01, CARQ, -12, 142S, 0677E,  35,  996, XX,  34, NEQ,    0,    0,    0,    0, 1006,  180,  40,   0,   0,   S,   0,   X, 240,  11,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011912, 01, CARQ,  -6, 149S, 0672E,  45,  989, XX,  34, NEQ,   45,   50,   40,   40, 1005,  200,  40,   0,   0,   S,   0,   X, 230,  10,      SEVEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011912, 01, CARQ,   0, 157S, 0665E,  45,  989, XX,  34, NEQ,   45,   50,   40,   40, 1005,  200,  40,   0,   0,   S,   0,   X, 225,  10,      ETHEL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011912, 01, CARQ,   0, 157S, 0665E,  45,  989, XX,  50, NEQ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,   X, 225,  10,      ETHEL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011912, 01, CARQ,   0, 157S, 0665E,  45,  989, XX,  64, NEQ,    0,    0,    0,    0, 1005,  200,  40,   0,   0,   S,   0,   X, 225,  10,      ETHEL, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH072012, JTWC, NCEP_TCVITALS, 
SH, 07, 2012011912, 03, AVNO, 000, 158S,  664E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 07, 2012011912, 03, AVNO, 006, 165S,  659E,  34,  998, XX,  34, NEQ, 0000, 0122, 0000, 0000
SH, 07, 2012011912, 03, AVNO, 012, 170S,  651E,  41,  995, XX,  34, NEQ, 0102, 0225, 0000, 0083
SH, 07, 2012011912, 03, AVNO, 018, 177S,  649E,  43,  994, XX,  34, NEQ, 0112, 0220, 0215, 0102
SH, 07, 2012011912, 03, AVNO, 024, 185S,  645E,  42,  990, XX,  34, NEQ, 0121, 0228, 0212, 0145
SH, 07, 2012011912, 03, AVNO, 030, 193S,  638E,  48,  992, XX,  34, NEQ, 0145, 0191, 0199, 0104
SH, 07, 2012011912, 03, AVNO, 036, 200S,  633E,  55,  988, XX,  34, NEQ, 0165, 0211, 0183, 0104
SH, 07, 2012011912, 03, AVNO, 036, 200S,  633E,  55,  988, XX,  50, NEQ, 0000, 0111, 0074, 0000
SH, 07, 2012011912, 03, AVNO, 042, 212S,  632E,  50,  989, XX,  34, NEQ, 0137, 0212, 0202, 0103
SH, 07, 2012011912, 03, AVNO, 042, 212S,  632E,  50,  989, XX,  50, NEQ, 0000, 0069, 0000, 0000
SH, 07, 2012011912, 03, AVNO, 048, 222S,  631E,  57,  987, XX,  34, NEQ, 0119, 0213, 0208, 0109
SH, 07, 2012011912, 03, AVNO, 048, 222S,  631E,  57,  987, XX,  50, NEQ, 0065, 0084, 0087, 0062
SH, 07, 2012011912, 03, AVNO, 054, 230S,  630E,  53,  989, XX,  34, NEQ, 0122, 0244, 0199, 0118
SH, 07, 2012011912, 03, AVNO, 054, 230S,  630E,  53,  989, XX,  50, NEQ, 0064, 0064, 0066, 0000
SH, 07, 2012011912, 03, AVNO, 060, 241S,  628E,  59,  986, XX,  34, NEQ, 0135, 0176, 0164, 0124
SH, 07, 2012011912, 03, AVNO, 060, 241S,  628E,  59,  986, XX,  50, NEQ, 0000, 0057, 0077, 0071
SH, 07, 2012011912, 03, AVNO, 066, 245S,  630E,  49,  987, XX,  34, NEQ, 0123, 0184, 0189, 0139
SH, 07, 2012011912, 03, AVNO, 072, 256S,  636E,  55,  984, XX,  34, NEQ, 0123, 0082, 0185, 0148
SH, 07, 2012011912, 03, AVNO, 072, 256S,  636E,  55,  984, XX,  50, NEQ, 0056, 0054, 0000, 0000
SH, 07, 2012011912, 03, AVNO, 078, 267S,  640E,  57,  986, XX,  34, NEQ, 0148, 0133, 0144, 0137
SH, 07, 2012011912, 03, AVNO, 078, 267S,  640E,  57,  986, XX,  50, NEQ, 0057, 0056, 0060, 0000
SH, 07, 2012011912, 03, AVNO, 084, 277S,  643E,  64,  982, XX,  34, NEQ, 0127, 0137, 0167, 0150
SH, 07, 2012011912, 03, AVNO, 084, 277S,  643E,  64,  982, XX,  50, NEQ, 0078, 0000, 0084, 0073
SH, 07, 2012011912, 03, AVNO, 090, 286S,  653E,  59,  986, XX,  34, NEQ, 0129, 0080, 0183, 0174
SH, 07, 2012011912, 03, AVNO, 090, 286S,  653E,  59,  986, XX,  50, NEQ, 0067, 0050, 0035, 0000
SH, 07, 2012011912, 03, AVNO, 096, 289S,  664E,  57,  986, XX,  34, NEQ, 0122, 0155, 0190, 0160
SH, 07, 2012011912, 03, AVNO, 096, 289S,  664E,  57,  986, XX,  50, NEQ, 0058, 0000, 0058, 0060
SH, 07, 2012011912, 03, AVNO, 102, 297S,  683E,  53,  989, XX,  34, NEQ, 0138, 0092, 0179, 0135
SH, 07, 2012011912, 03, AVNO, 102, 297S,  683E,  53,  989, XX,  50, NEQ, 0058, 0000, 0000, 0000
SH, 07, 2012011912, 03, AVNO, 108, 306S,  701E,  51,  989, XX,  34, NEQ, 0144, 0235, 0265, 0158
SH, 07, 2012011912, 03, AVNO, 108, 306S,  701E,  51,  989, XX,  50, NEQ, 0045, 0000, 0000, 0000
