SH, 10, 2011012518, 99, CHIP,   0, 179S, 1207E,  35, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,   6, 182S, 1196E,  30, 1001,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  12, 186S, 1184E,  28, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  18, 190S, 1173E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  24, 194S, 1162E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  30, 199S, 1150E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  36, 205S, 1138E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  42, 212S, 1127E,  27, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  48, 219S, 1115E,  24, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  54, 227S, 1108E,  23, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  60, 236S, 1100E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  66, 244S, 1093E,  22, 1002,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  72, 253S, 1086E,  21, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  78, 261S, 1086E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  84, 270S, 1086E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  90, 279S, 1086E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP,  96, 287S, 1086E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP, 102, 295S, 1094E,  20, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP, 108, 304S, 1103E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP, 114, 312S, 1111E,  19, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012518, 99, CHIP, 120, 320S, 1119E,  18, 1003,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,   0, 189S, 1197E,  44, 1000,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,   6, 194S, 1185E,  53,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  12, 199S, 1173E,  56,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  18, 205S, 1162E,  59,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  24, 211S, 1151E,  62,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  30, 217S, 1139E,  64,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  36, 223S, 1127E,  68,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  42, 231S, 1116E,  70,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  48, 240S, 1105E,  67,  986,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  54, 253S, 1101E,  59,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  60, 266S, 1097E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  66, 279S, 1093E,  46,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  72, 292S, 1090E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  78, 303S, 1097E,  44,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  84, 314S, 1105E,  43,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  90, 324S, 1112E,  43,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012600, 99, CHIP,  96, 335S, 1120E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,   0, 195S, 1182E,  54,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,   6, 200S, 1171E,  57,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  12, 205S, 1159E,  61,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  18, 211S, 1148E,  65,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  24, 217S, 1136E,  70,  984,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  30, 224S, 1125E,  74,  982,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  36, 232S, 1114E,  79,  979,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  42, 243S, 1107E,  78,  980,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  48, 254S, 1099E,  62,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  54, 266S, 1098E,  48,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  60, 279S, 1097E,  47,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  66, 291S, 1096E,  46,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  72, 303S, 1096E,  45,  995,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  78, 313S, 1105E,  44,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  84, 324S, 1115E,  42,  996,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  90, 334S, 1124E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012606, 99, CHIP,  96, 344S, 1133E,  35,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,   0, 195S, 1167E,  60,  993,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,   6, 201S, 1156E,  59,  991,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  12, 208S, 1145E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  18, 215S, 1135E,  62,  989,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  24, 222S, 1124E,  65,  988,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  30, 230S, 1116E,  67,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  36, 239S, 1107E,  69,  987,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  42, 249S, 1102E,  64,  990,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  48, 260S, 1097E,  49,  994,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  54, 277S, 1103E,  41,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  60, 293S, 1110E,  40,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  66, 310S, 1116E,  39,  997,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012612, 99, CHIP,  72, 326S, 1123E,  37,  998,   ,   0,    ,    0,    0,    0,    0,
SH, 10, 2011012618, 99, CHIP,   0, 194S, 1158E,  61,  990,   ,   0,    ,    0,    0,    0,    0,
