EP, 97, 2005080906, 03, NGPS,   0, 135N, 1128W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 97, 2005092018, 01, CARQ,  -6, 107N, 1020W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2005092018, 01, CARQ,   0, 110N, 1030W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,  10,     INVEST, D, 
EP, 97, 2005092018, 01, CARQ,   0, 110N, 1030W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,  10,     INVEST, D, 
EP, 97, 2005092018, 01, CARQ,   0, 110N, 1030W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,  10,     INVEST, D, 
EP, 97, 2005092018, 03, BAMD,  12, 114N, 1052W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  24, 118N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  36, 123N, 1091W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  48, 128N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  60, 134N, 1123W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  72, 141N, 1137W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  84, 149N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD,  96, 156N, 1167W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD, 108, 163N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMD, 120, 167N, 1193W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  12, 115N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  24, 119N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  36, 125N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  48, 133N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  60, 141N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  72, 148N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  84, 155N, 1148W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM,  96, 162N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM, 108, 169N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMM, 120, 172N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  12, 116N, 1046W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  24, 121N, 1062W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  36, 128N, 1078W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  48, 136N, 1093W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  60, 145N, 1107W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  72, 153N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  84, 161N, 1133W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS,  96, 168N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS, 108, 175N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, BAMS, 120, 179N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  12, 115N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  24, 122N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  36, 129N, 1085W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  48, 135N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  60, 142N, 1120W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLIP,  72, 150N, 1134W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  12, 116N, 1048W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  24, 123N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  36, 131N, 1082W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  48, 139N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  60, 146N, 1112W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  72, 152N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  84, 160N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5,  96, 165N, 1152W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5, 108, 171N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, CLP5, 120, 176N, 1179W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,   0, 110N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  12, 115N, 1049W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  24, 119N, 1069W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  36, 125N, 1088W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  48, 133N, 1104W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  60, 141N, 1120W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  72, 148N, 1134W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  84, 155N, 1148W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP,  96, 162N, 1163W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP, 108, 169N, 1175W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSHP, 120, 172N, 1184W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,   0, 110N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  12, 115N, 1049W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  24, 119N, 1069W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  36, 125N, 1088W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  48, 133N, 1104W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  60, 141N, 1120W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  72, 148N, 1134W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  84, 155N, 1148W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS,  96, 162N, 1163W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS, 108, 169N, 1175W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, DSNS, 120, 172N, 1184W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,   0, 110N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  12, 115N, 1054W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  24, 123N, 1076W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  36, 132N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  48, 139N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  60, 145N, 1132W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  72, 151N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  84, 156N, 1155W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR,  96, 159N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR, 108, 162N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, LBAR, 120, 169N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,   0, 110N, 1030W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  12, 114N, 1049W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  24, 119N, 1066W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  36, 123N, 1082W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  48, 128N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  60, 133N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  72, 140N, 1125W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  84, 146N, 1139W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E,  96, 151N, 1154W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E, 108, 158N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, P91E, 120, 166N, 1185W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  12,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  24,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  36,   0N,    0W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  48,   0N,    0W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  60,   0N,    0W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  72,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  84,   0N,    0W,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5,  96,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5, 108,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHF5, 120,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  12,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  24,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  48,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  60,   0N,    0W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHFR,  72,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,   0, 110N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  12, 115N, 1049W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  24, 119N, 1069W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  36, 125N, 1088W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  48, 133N, 1104W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  60, 141N, 1120W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  72, 148N, 1134W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  84, 155N, 1148W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP,  96, 162N, 1163W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP, 108, 169N, 1175W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHIP, 120, 172N, 1184W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,   0, 110N, 1030W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  12, 115N, 1049W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  24, 119N, 1069W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  36, 125N, 1088W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  48, 133N, 1104W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  60, 141N, 1120W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  72, 148N, 1134W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  84, 155N, 1148W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS,  96, 162N, 1163W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS, 108, 169N, 1175W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, SHNS, 120, 172N, 1184W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  12, 116N, 1050W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  24, 122N, 1070W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  36, 128N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  48, 134N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  60, 140N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  72, 146N, 1151W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  84, 152N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP,  96, 158N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP, 108, 164N, 1212W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092018, 03, XTRP, 120, 170N, 1233W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 01, CARQ, -24, 112N, 1007W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2005092100, 01, CARQ, -18, 114N, 1015W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2005092100, 01, CARQ, -12, 116N, 1024W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 283,   9, 
EP, 97, 2005092100, 01, CARQ,  -6, 118N, 1033W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 97, 2005092100, 01, CARQ,   0, 120N, 1042W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,   9,     INVEST, D, 
EP, 97, 2005092100, 01, CARQ,   0, 120N, 1042W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,   9,     INVEST, D, 
EP, 97, 2005092100, 01, CARQ,   0, 120N, 1042W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   E,   0,   X, 285,   9,     INVEST, D, 
EP, 97, 2005092100, 03, BAMD,  12, 125N, 1063W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  24, 131N, 1081W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  36, 137N, 1098W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  48, 144N, 1113W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  60, 150N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  72, 156N, 1142W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  84, 160N, 1159W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD,  96, 162N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD, 108, 165N, 1191W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMD, 120, 166N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  12, 125N, 1061W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  24, 130N, 1079W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  36, 136N, 1096W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  48, 143N, 1111W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  60, 149N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  72, 153N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  84, 155N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM,  96, 157N, 1171W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM, 108, 158N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMM, 120, 158N, 1196W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  12, 125N, 1058W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  24, 130N, 1073W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  36, 137N, 1088W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  48, 145N, 1103W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  60, 150N, 1115W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  72, 155N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  84, 158N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS,  96, 161N, 1153W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS, 108, 162N, 1166W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, BAMS, 120, 164N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  12, 125N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  24, 132N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  36, 139N, 1092W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  48, 146N, 1110W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  60, 152N, 1126W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLIP,  72, 161N, 1140W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  12, 126N, 1059W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  24, 132N, 1075W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  36, 139N, 1090W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  48, 146N, 1104W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  60, 153N, 1118W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  72, 159N, 1131W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  84, 166N, 1144W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 97, 2005092100, 03, CLP5,  96, 172N, 1156W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
