AL, 19, 2017110400, 01, CARQ, -24, 199N,  537W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 19, 2017110400, 01, CARQ, -18, 208N,  535W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 19, 2017110400, 01, CARQ, -12, 217N,  533W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  14,   9,     INVEST,  , 
AL, 19, 2017110400, 01, CARQ,  -6, 226N,  530W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 19, 2017110400, 01, CARQ,   0, 235N,  530W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  100,  60,   0,   0,   L,   0,   X,  10,   9,     INVEST, S, 
AL, 19, 2017110400, 01, CARQ,   0, 235N,  530W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  100,  60,   0,   0,   L,   0,   X,  10,   9,     INVEST, S, 
AL, 19, 2017110400, 01, CARQ,   0, 235N,  530W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  100,  60,   0,   0,   L,   0,   X,  10,   9,     INVEST, S, 
AL, 19, 2017110400, 03, AC00,   0, 242N,  542W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP04,  12, 265N,  529W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP04,  18, 275N,  525W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP05,   0, 238N,  532W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP05,   6, 247N,  531W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP05,  12, 256N,  525W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP05,  18, 264N,  525W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP05,  24, 274N,  525W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP06,   0, 245N,  532W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP06,   6, 255N,  533W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP06,  12, 263N,  529W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP06,  18, 274N,  524W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP06,  24, 282N,  512W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP07,   0, 244N,  531W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP07,   6, 260N,  532W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP07,  12, 265N,  525W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP07,  18, 275N,  523W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP08,   0, 245N,  542W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP09,   0, 231N,  537W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP10,   0, 235N,  540W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP10,   6, 247N,  531W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP10,  12, 255N,  529W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP10,  18, 260N,  521W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP10,  24, 266N,  512W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP11,   0, 229N,  531W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP11,   6, 242N,  531W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,   0, 240N,  529W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,   6, 253N,  531W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  12, 264N,  521W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  18, 285N,  514W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  24, 308N,  504W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  30, 323N,  499W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  36, 330N,  495W,  25, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  42, 333N,  493W,  19, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  48, 332N,  493W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  54, 331N,  495W,  22, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  60, 332N,  497W,  24, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  66, 335N,  497W,  24, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  72, 338N,  496W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  78, 345N,  498W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  84, 354N,  499W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  90, 367N,  493W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12,  96, 379N,  476W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP12, 102, 400N,  463W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP13,   0, 241N,  544W,  22, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP13,   6, 252N,  546W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP14,   0, 239N,  539W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP15,   0, 235N,  536W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,   0, 239N,  537W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,   6, 251N,  534W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  12, 259N,  530W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  18, 266N,  527W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  24, 274N,  524W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  30, 276N,  516W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  36, 281N,  513W,  16, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  42, 287N,  510W,  15, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  48, 290N,  505W,  13, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  54, 291N,  502W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  60, 293N,  499W,  12, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  66, 299N,  496W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  72, 301N,  492W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  78, 305N,  490W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  84, 313N,  497W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  90, 333N,  514W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16,  96, 348N,  512W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 102, 368N,  491W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 108, 386N,  478W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 114, 394N,  474W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 120, 405N,  461W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 126, 425N,  439W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 132, 456N,  413W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 138, 471N,  386W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 144, 490N,  344W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 150, 507N,  301W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 156, 518N,  259W,  33, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 162, 520N,  223W,  30, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP16, 168, 521N,  192W,  27, 1023, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP17,   0, 242N,  529W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP17,   6, 258N,  532W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP18,   0, 243N,  526W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP18,   6, 258N,  527W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP18,  12, 273N,  524W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP19,   0, 245N,  534W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,   0, 235N,  541W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,   6, 256N,  534W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  12, 273N,  532W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  18, 283N,  524W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  24, 290N,  520W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  30, 291N,  520W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  36, 295N,  520W,  12, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  42, 296N,  509W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  48, 298N,  504W,  13, 1019, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  54, 301N,  502W,  14, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  60, 302N,  500W,  13, 1020, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  66, 304N,  499W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  72, 307N,  498W,  15, 1018, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  78, 313N,  497W,  12, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  84, 320N,  496W,  11, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  90, 355N,  488W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20,  96, 381N,  494W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AP20, 102, 399N,  500W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, AVNO,   0, 243N,  535W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  96,   0,   0, 
AL, 19, 2017110400, 03, AVNO,   6, 254N,  535W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 109,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  12, 265N,  531W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 132,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  18, 271N,  525W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  24, 277N,  523W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 150,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  30, 283N,  519W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 139,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  36, 285N,  517W,  17, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  42, 294N,  507W,  13, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 118,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  48, 295N,  505W,  12, 1019, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  54, 295N,  506W,  13, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 162,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  60, 298N,  506W,  11, 1019, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  66, 301N,  506W,  10, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  72, 303N,  505W,  16, 1018, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 150,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  78, 306N,  506W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
AL, 19, 2017110400, 03, AVNO,  84, 312N,  507W,  21, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 153,   0,   0, 
AL, 19, 2017110400, 03, CC00,   0, 235N,  542W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,   6, 243N,  542W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  12, 259N,  536W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  18, 270N,  533W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  24, 278N,  530W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  30, 286N,  530W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  36, 291N,  530W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  42, 299N,  530W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  48, 304N,  530W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  54, 308N,  531W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  60, 310N,  531W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  66, 316N,  533W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  72, 321N,  533W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  78, 330N,  535W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  84, 347N,  541W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  90, 362N,  539W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00,  96, 382N,  527W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00, 102, 408N,  518W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00, 108, 438N,  504W,  36, 1002, XX,  34, NEQ,    0,  260,    0,    0, 
AL, 19, 2017110400, 03, CC00, 114, 472N,  482W,  38,  998, XX,  34, NEQ,    0,  311,    0,    0, 
AL, 19, 2017110400, 03, CC00, 120, 510N,  442W,  45,  997, XX,  34, NEQ,  197,  399,    0,    0, 
AL, 19, 2017110400, 03, CC00, 126, 558N,  389W,  44,  991, XX,  34, NEQ,  133,  340,    0,    0, 
AL, 19, 2017110400, 03, CC00, 132, 600N,  345W,  35,  988, XX,  34, NEQ,    0,  493,    0,    0, 
AL, 19, 2017110400, 03, CC00, 138, 620N,  295W,  36,  985, XX,  34, NEQ,  114,  260,  191,   63, 
AL, 19, 2017110400, 03, CC00, 144, 635N,  223W,  42,  982, XX,  34, NEQ,    0,  260,  251,    0, 
AL, 19, 2017110400, 03, CC00, 150, 646N,  146W,  39,  985, XX,  34, NEQ,    0,  230,  236,    0, 
AL, 19, 2017110400, 03, CC00, 156, 650N,   89W,  33,  990, XX,  34, NEQ,    0,  187,  251,    0, 
AL, 19, 2017110400, 03, CC00, 162, 647N,   24W,  32,  994, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CC00, 168, 651N,   69E,  26,  996, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CEMN,   0, 237N,  535W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0,   27,    1,   2,   0,   0, 
AL, 19, 2017110400, 03, CEMN,   6, 246N,  536W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,   34,    1,   2,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  12, 256N,  534W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0,   49,    1,   2,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  18, 266N,  530W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0,   72,    1,   4,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  24, 275N,  527W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0,   94,    1,   4,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  30, 283N,  524W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0,  112,    2,   5,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  36, 290N,  523W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0,  119,    2,   5,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  42, 295N,  522W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0,  129,    3,   7,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  48, 290N,  523W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0,  107,    3,   7,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  54, 291N,  519W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0,  116,    4,   7,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  60, 293N,  520W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0,  134,    4,   8,   0,   0, 
AL, 19, 2017110400, 03, CEMN,  66, 296N,  520W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0,  132,    4,   8,   0,   0, 
AL, 19, 2017110400, 03, CLP5,  12, 252N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  24, 267N,  520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  36, 282N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  48, 295N,  504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  60, 306N,  494W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  72, 316N,  485W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  84, 328N,  476W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5,  96, 337N,  464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5, 108, 348N,  451W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03, CLP5, 120, 359N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,   0, 241N,  537W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,   6, 250N,  540W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  12, 259N,  541W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  18, 264N,  544W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  24, 267N,  541W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  30, 266N,  539W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  36, 268N,  534W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  42, 273N,  532W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  48, 277N,  531W,  14, 1017, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  54, 271N,  530W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  60, 279N,  529W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  66, 309N,  541W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  72, 309N,  550W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  78, 313N,  559W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 19, 2017110400, 03,  CMC,  84, 318N,  565W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
