EP, 21, 2020111318, 01, CARQ, -24, 121N, 1033W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 21, 2020111318, 01, CARQ, -18, 124N, 1044W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 21, 2020111318, 01, CARQ, -12, 127N, 1055W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 286,  11,     INVEST,  , 
EP, 21, 2020111318, 01, CARQ,  -6, 130N, 1066W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 21, 2020111318, 01, CARQ,   0, 133N, 1077W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,   X, 285,  11,     INVEST, S, 
EP, 21, 2020111318, 01, CARQ,   0, 133N, 1077W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,   X, 285,  11,     INVEST, S, 
EP, 21, 2020111318, 01, CARQ,   0, 133N, 1077W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  40,   0,   0,   E,   0,   X, 285,  11,     INVEST, S, 
EP, 21, 2020111318, 03, AC00,   0, 137N, 1076W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,   6, 140N, 1080W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  12, 138N, 1080W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  18, 140N, 1070W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  24, 141N, 1071W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  30, 140N, 1074W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  36, 141N, 1071W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  42, 143N, 1074W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  48, 144N, 1079W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  54, 146N, 1081W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  60, 148N, 1087W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  66, 150N, 1093W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 21, 2020111318, 03, AC00,  72, 152N, 1098W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
