EP, 95, 2005072906, 01, CARQ, -24, 110N, 1281W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, CLP5,  96, 143N, 1524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, CLP5, 108, 149N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, CLP5, 120, 154N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,   0, 110N, 1333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  12, 114N, 1356W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  24, 119N, 1379W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  36, 125N, 1402W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  48, 132N, 1426W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  60, 138N, 1450W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  72, 143N, 1477W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  84, 147N, 1508W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP,  96, 152N, 1540W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP, 108, 157N, 1573W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSHP, 120, 163N, 1606W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,   0, 110N, 1333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  12, 114N, 1356W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  24, 119N, 1379W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  36, 125N, 1402W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  48, 132N, 1426W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  60, 138N, 1450W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  72, 143N, 1477W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  84, 147N, 1508W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS,  96, 152N, 1540W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS, 108, 157N, 1573W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, DSNS, 120, 163N, 1606W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,   0, 110N, 1333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  12, 114N, 1364W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  24, 121N, 1398W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  36, 130N, 1433W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  48, 138N, 1467W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  60, 143N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  72, 148N, 1531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  84, 145N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, LBAR,  96, 166N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,   0, 110N, 1333W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  12, 110N, 1358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  24, 111N, 1379W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  36, 114N, 1401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  48, 116N, 1423W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  60, 121N, 1448W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  72, 125N, 1475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  84, 129N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E,  96, 131N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E, 108, 134N, 1551W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, P91E, 120, 138N, 1573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  12,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  24,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  36,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  48,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  60,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  72,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  84,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5,  96,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHF5, 120,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  12,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  36,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  48,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  60,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHFR,  72,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,   0, 110N, 1333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  12, 114N, 1356W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  24, 119N, 1379W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  36, 125N, 1402W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  48, 132N, 1426W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  60, 138N, 1450W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  72, 143N, 1477W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  84, 147N, 1508W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP,  96, 152N, 1540W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP, 108, 157N, 1573W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHIP, 120, 163N, 1606W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,   0, 110N, 1333W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  12, 114N, 1356W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  24, 119N, 1379W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  36, 125N, 1402W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  48, 132N, 1426W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  60, 138N, 1450W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  72, 143N, 1477W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  84, 147N, 1508W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS,  96, 152N, 1540W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS, 108, 157N, 1573W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, SHNS, 120, 163N, 1606W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  12, 110N, 1359W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  24, 110N, 1385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  36, 110N, 1411W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  48, 110N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  60, 110N, 1463W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  72, 110N, 1489W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  84, 110N, 1515W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP,  96, 110N, 1541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP, 108, 110N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072906, 03, XTRP, 120, 110N, 1593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 01, CARQ, -24, 109N, 1282W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 95, 2005072912, 01, CARQ, -18, 110N, 1307W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 95, 2005072912, 01, CARQ, -12, 110N, 1320W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  13, 
EP, 95, 2005072912, 01, CARQ,  -6, 110N, 1333W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 95, 2005072912, 01, CARQ,   0, 111N, 1345W,  20, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  200,   0,   0,   0,   E,   0,   X, 270,  12,     INVEST, M, 
EP, 95, 2005072912, 01, CARQ,   0, 111N, 1345W,  20, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  200,   0,   0,   0,   E,   0,   X, 270,  12,     INVEST, M, 
EP, 95, 2005072912, 01, CARQ,   0, 111N, 1345W,  20, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  200,   0,   0,   0,   E,   0,   X, 270,  12,     INVEST, M, 
EP, 95, 2005072912, 03, BAMD,  12, 114N, 1372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  24, 118N, 1399W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  36, 123N, 1426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  48, 128N, 1454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  60, 132N, 1483W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  72, 136N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  84, 141N, 1547W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD,  96, 147N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD, 108, 155N, 1611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMD, 120, 164N, 1640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  12, 114N, 1371W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  24, 118N, 1395W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  36, 122N, 1420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  48, 127N, 1446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  60, 131N, 1472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  72, 134N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  84, 138N, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM,  96, 143N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM, 108, 148N, 1601W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMM, 120, 154N, 1634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  12, 116N, 1373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  24, 123N, 1397W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  36, 129N, 1420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  48, 133N, 1444W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  60, 136N, 1470W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  72, 137N, 1503W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  84, 139N, 1541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS,  96, 140N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS, 108, 145N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, BAMS, 120, 151N, 1662W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  12, 110N, 1368W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  24, 110N, 1391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  36, 112N, 1413W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  48, 116N, 1432W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  60, 117N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLIP,  72, 116N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  12, 112N, 1369W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  24, 116N, 1392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  36, 119N, 1414W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  48, 123N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  60, 127N, 1459W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  72, 132N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  84, 138N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5,  96, 143N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5, 108, 149N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, CLP5, 120, 154N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,   0, 111N, 1345W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  12, 114N, 1371W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  24, 118N, 1395W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  36, 122N, 1420W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  48, 127N, 1446W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  60, 131N, 1472W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  72, 134N, 1502W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  84, 138N, 1534W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP,  96, 143N, 1567W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP, 108, 148N, 1601W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSHP, 120, 154N, 1634W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,   0, 111N, 1345W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  12, 114N, 1371W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  24, 118N, 1395W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  36, 122N, 1420W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  48, 127N, 1446W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  60, 131N, 1472W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  72, 134N, 1502W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  84, 138N, 1534W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS,  96, 143N, 1567W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS, 108, 148N, 1601W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, DSNS, 120, 154N, 1634W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, LBAR,   0, 111N, 1345W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, LBAR,  12, 113N, 1373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, LBAR,  24, 121N, 1404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 95, 2005072912, 03, LBAR,  36, 131N, 1437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
