AL, 97, 2020070406, 03, COTC, 000, 309N,  720W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
AL, 97, 2020070412, 03, NG01, 000, 304N,  714W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
AL, 97, 2020070412, 03, NG01, 006, 305N,  706W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 97, 2020070412, 03, NG01, 012, 305N,  699W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 97, 2020070412, 03, NG01, 018, 309N,  689W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
AL, 97, 2020070412, 03, NG01, 024, 314N,  680W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 97, 2020070412, 03, NG01, 030, 319N,  673W,  19, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 97, 2020070412, 03, NG01, 036, 324N,  663W,  19, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 97, 2020070412, 03, NG01, 042, 336N,  651W,  17, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 97, 2020070412, 03, NG02, 000, 308N,  693W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 97, 2020070412, 03, NG02, 006, 310N,  680W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 97, 2020070412, 03, NG02, 012, 312N,  670W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 97, 2020070412, 03, NG02, 018, 319N,  659W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
AL, 97, 2020070412, 03, NG02, 024, 328N,  648W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 97, 2020070412, 03, NG02, 030, 340N,  638W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 97, 2020070412, 03, NG02, 036, 352N,  623W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
AL, 97, 2020070412, 03, NG02, 042, 364N,  609W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 97, 2020070412, 03, NG02, 048, 375N,  591W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
AL, 97, 2020070412, 03, NG02, 054, 386N,  567W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
AL, 97, 2020070412, 03, NG02, 060, 397N,  553W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 154
AL, 97, 2020070412, 03, NG04, 000, 314N,  709W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 97, 2020070412, 03, NG04, 006, 316N,  700W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 068
AL, 97, 2020070412, 03, NG04, 012, 318N,  692W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 97, 2020070412, 03, NG04, 018, 327N,  683W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 97, 2020070412, 03, NG05, 000, 316N,  701W,  38, 1010, XX,  34, NEQ, 0000, 0071, 0000, 0000,    0,    0, 067
AL, 97, 2020070412, 03, NG05, 006, 322N,  686W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 080
AL, 97, 2020070412, 03, NG05, 012, 332N,  670W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 97, 2020070412, 03, NG05, 018, 342N,  653W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
AL, 97, 2020070412, 03, NG05, 024, 360N,  641W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 131
AL, 97, 2020070412, 03, NG05, 030, 381N,  626W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 97, 2020070412, 03, NG06, 000, 307N,  699W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
AL, 97, 2020070412, 03, NG07, 000, 309N,  699W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
AL, 97, 2020070412, 03, NG07, 006, 314N,  684W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
AL, 97, 2020070412, 03, NG07, 012, 316N,  673W,  22, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 97, 2020070412, 03, NG07, 018, 319N,  666W,  23, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 97, 2020070412, 03, NG08, 000, 315N,  694W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 97, 2020070412, 03, NG08, 006, 319N,  682W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 97, 2020070412, 03, NG08, 012, 328N,  666W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 97, 2020070412, 03, NG08, 018, 340N,  650W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
AL, 97, 2020070412, 03, NG08, 024, 358N,  637W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 97, 2020070412, 03, NG08, 030, 369N,  620W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 97, 2020070412, 03, NG08, 036, 381N,  594W,  33, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
AL, 97, 2020070412, 03, NG08, 042, 396N,  568W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 97, 2020070412, 03, NG08, 048, 406N,  538W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 97, 2020070412, 03, NG08, 054, 420N,  504W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 97, 2020070412, 03, NG08, 060, 436N,  471W,  39, 1007, XX,  34, NEQ, 0000, 0095, 0000, 0000,    0,    0, 083
AL, 97, 2020070412, 03, NG08, 066, 454N,  443W,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 126
AL, 97, 2020070412, 03, NG08, 072, 469N,  420W,  30, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 97, 2020070412, 03, NG08, 078, 480N,  398W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 145
AL, 97, 2020070412, 03, NG08, 084, 492N,  374W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 97, 2020070412, 03, NG08, 090, 504N,  347W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
AL, 97, 2020070412, 03, NG08, 096, 513N,  319W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 97, 2020070412, 03, NG08, 102, 519N,  297W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 97, 2020070412, 03, NG08, 108, 524N,  271W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 97, 2020070412, 03, NG08, 114, 529N,  244W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 97, 2020070412, 03, NG08, 120, 541N,  242W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 97, 2020070412, 03, NG08, 126, 546N,  236W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 97, 2020070412, 03, NG08, 132, 555N,  195W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 97, 2020070412, 03, NG08, 138, 562N,  127W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 97, 2020070412, 03, NG08, 144, 578N,   81W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 97, 2020070412, 03, NG08, 150, 605N,   36W,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 97, 2020070412, 03, NG08, 156, 616N,   16E,  35, 1004, XX,  34, NEQ, 0000, 0210, 0000, 0000,    0,    0, 078
AL, 97, 2020070412, 03, NG09, 000, 310N,  697W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
AL, 97, 2020070412, 03, NG09, 006, 309N,  686W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 97, 2020070412, 03, NG09, 012, 313N,  677W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
AL, 97, 2020070412, 03, NG09, 018, 322N,  666W,  20, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 088
AL, 97, 2020070412, 03, NG09, 024, 331N,  654W,  21, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
AL, 97, 2020070412, 03, NG11, 000, 315N,  707W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 97, 2020070412, 03, NG12, 000, 327N,  696W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
AL, 97, 2020070412, 03, NG12, 006, 330N,  683W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 97, 2020070412, 03, NG12, 012, 331N,  668W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
AL, 97, 2020070412, 03, NG12, 018, 331N,  653W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
AL, 97, 2020070412, 03, NG12, 024, 345N,  632W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 97, 2020070412, 03, NG12, 030, 358N,  612W,  31, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 97, 2020070412, 03, NG12, 036, 368N,  588W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 97, 2020070412, 03, NG12, 042, 377N,  565W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 97, 2020070412, 03, NG12, 048, 390N,  542W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 97, 2020070412, 03, NG12, 054, 401N,  519W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
AL, 97, 2020070412, 03, NG12, 060, 411N,  498W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 103
AL, 97, 2020070412, 03, NG12, 066, 425N,  478W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 122
AL, 97, 2020070412, 03, NG12, 072, 442N,  454W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 129
AL, 97, 2020070412, 03, NG12, 078, 461N,  436W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
AL, 97, 2020070412, 03, NG12, 084, 471N,  424W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 97, 2020070412, 03, NG12, 090, 482N,  417W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
AL, 97, 2020070412, 03, NG12, 096, 491N,  417W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 97, 2020070412, 03, NG12, 102, 502N,  426W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
AL, 97, 2020070412, 03, NG12, 108, 508N,  448W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
AL, 97, 2020070412, 03, NG12, 114, 511N,  455W,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 97, 2020070412, 03, NG12, 120, 521N,  449W,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 97, 2020070412, 03, NG12, 126, 529N,  446W,  24, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 97, 2020070412, 03, NG12, 132, 533N,  436W,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
AL, 97, 2020070412, 03, NG12, 138, 538N,  421W,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 97, 2020070412, 03, NG12, 144, 543N,  404W,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 97, 2020070412, 03, NG12, 150, 551N,  390W,  17, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 97, 2020070412, 03, NG12, 156, 556N,  377W,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 162
AL, 97, 2020070412, 03, NG12, 162, 562N,  370W,  15, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 97, 2020070412, 03, NG12, 168, 565N,  366W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 97, 2020070412, 03, NG12, 174, 570N,  359W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 97, 2020070412, 03, NG12, 180, 574N,  353W,  14, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 97, 2020070412, 03, NG13, 000, 313N,  696W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
AL, 97, 2020070412, 03, NG13, 006, 316N,  683W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
AL, 97, 2020070412, 03, NG13, 012, 322N,  668W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 97, 2020070412, 03, NG13, 018, 332N,  651W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
AL, 97, 2020070412, 03, NG14, 000, 308N,  706W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
AL, 97, 2020070412, 03, NG14, 006, 311N,  697W,  34, 1008, XX,  34, NEQ, 0000, 0051, 0000, 0000,    0,    0, 049
AL, 97, 2020070412, 03, NG14, 012, 318N,  688W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
AL, 97, 2020070412, 03, NG14, 018, 327N,  679W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
AL, 97, 2020070412, 03, NG14, 024, 333N,  669W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
AL, 97, 2020070412, 03, NG14, 030, 342N,  658W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
AL, 97, 2020070412, 03, NG14, 036, 348N,  640W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 97, 2020070412, 03, NG14, 042, 358N,  619W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 146
AL, 97, 2020070412, 03, NG14, 048, 366N,  596W,  30, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 97, 2020070412, 03, NG14, 054, 372N,  572W,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 134
AL, 97, 2020070412, 03, NG15, 000, 307N,  709W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 97, 2020070412, 03, NG15, 006, 311N,  699W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
AL, 97, 2020070412, 03, NG15, 012, 317N,  690W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 97, 2020070412, 03, NG15, 018, 325N,  677W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
AL, 97, 2020070412, 03, NG15, 024, 338N,  663W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
AL, 97, 2020070412, 03, NG15, 030, 348N,  647W,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
AL, 97, 2020070412, 03, NG15, 036, 364N,  620W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 97, 2020070412, 03, NG16, 000, 314N,  706W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
AL, 97, 2020070412, 03, NG16, 006, 316N,  695W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
AL, 97, 2020070412, 03, NG16, 012, 324N,  684W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 057
AL, 97, 2020070412, 03, NG16, 018, 335N,  669W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
AL, 97, 2020070412, 03, NG16, 024, 347N,  653W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 97, 2020070412, 03, NG16, 030, 359N,  634W,  34, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
AL, 97, 2020070412, 03, NG16, 036, 371N,  611W,  33, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 97, 2020070412, 03, NG16, 042, 381N,  581W,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 97, 2020070412, 03, NG16, 048, 390N,  549W,  29, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
AL, 97, 2020070412, 03, NG16, 054, 395N,  521W,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
AL, 97, 2020070412, 03, NG16, 060, 401N,  491W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 100
AL, 97, 2020070412, 03, NG16, 066, 410N,  466W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
AL, 97, 2020070412, 03, NG16, 072, 420N,  437W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 97, 2020070412, 03, NG16, 078, 434N,  410W,  36, 1006, XX,  34, NEQ, 0000, 0065, 0000, 0000,    0,    0, 052
AL, 97, 2020070412, 03, NG16, 084, 450N,  387W,  34, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 012
AL, 97, 2020070412, 03, NG16, 090, 464N,  367W,  33, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 011
AL, 97, 2020070412, 03, NG16, 096, 478N,  348W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 136
AL, 97, 2020070412, 03, NG16, 102, 491N,  326W,  33, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 97, 2020070412, 03, NG16, 108, 500N,  303W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
AL, 97, 2020070412, 03, NG16, 114, 508N,  274W,  36, 1006, XX,  34, NEQ, 0000, 0000, 0155, 0000,    0,    0, 160
AL, 97, 2020070412, 03, NG16, 120, 517N,  241W,  28, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 151
AL, 97, 2020070412, 03, NG16, 126, 539N,  195W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
AL, 97, 2020070412, 03, NG16, 132, 555N,  161W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 119
AL, 97, 2020070412, 03, NG16, 138, 568N,  125W,  29, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 97, 2020070412, 03, NG16, 144, 581N,  100W,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
AL, 97, 2020070412, 03, NG16, 150, 585N,   83W,  46,  997, XX,  34, NEQ, 0000, 0123, 0103, 0043,    0,    0, 093
AL, 97, 2020070412, 03, NG16, 156, 593N,   54W,  39,  997, XX,  34, NEQ, 0000, 0000, 0105, 0089,    0,    0, 105
AL, 97, 2020070412, 03, NG16, 162, 602N,   29W,  42,  996, XX,  34, NEQ, 0000, 0259, 0161, 0077,    0,    0, 119
AL, 97, 2020070412, 03, NG16, 168, 605N,    2W,  45,  998, XX,  34, NEQ, 0000, 0000, 0150, 0095,    0,    0, 156
AL, 97, 2020070412, 03, NG16, 174, 612N,   18E,  39, 1000, XX,  34, NEQ, 0000, 0260, 0156, 0000,    0,    0, 133
AL, 97, 2020070412, 03, NG17, 000, 315N,  699W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
AL, 97, 2020070412, 03, NG17, 006, 340N,  692W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
AL, 97, 2020070412, 03, NG17, 012, 353N,  676W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 97, 2020070412, 03, NG17, 018, 367N,  652W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 97, 2020070412, 03, NG18, 000, 306N,  706W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 97, 2020070412, 03, NG18, 006, 308N,  697W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
AL, 97, 2020070412, 03, NG18, 012, 311N,  687W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 97, 2020070412, 03, NG18, 018, 318N,  676W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 97, 2020070412, 03, NG18, 024, 325N,  664W,  20, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
AL, 97, 2020070412, 03, NG19, 000, 312N,  707W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 120
AL, 97, 2020070412, 03, NG19, 006, 317N,  703W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 97, 2020070412, 03, NG20, 000, 313N,  697W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
AL, 97, 2020070412, 03, NG20, 006, 316N,  681W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
AL, 97, 2020070412, 03, NG20, 012, 319N,  665W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
AL, 97, 2020070412, 03, NG20, 018, 323N,  648W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
AL, 97, 2020070412, 03, NG20, 024, 328N,  628W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 97, 2020070412, 03, NG20, 030, 337N,  608W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 97, 2020070412, 03, NG20, 036, 347N,  583W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 084
