AL, 87, 2007072312, 01, CARQ, -24, 120N,  523W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMD, 120, 172N,  762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  12, 123N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  24, 126N,  614W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  36, 131N,  642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  48, 137N,  670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  60, 144N,  697W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  72, 151N,  722W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  84, 155N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM,  96, 158N,  769W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM, 108, 162N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMM, 120, 166N,  811W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  12, 122N,  589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  24, 126N,  629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  36, 135N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  48, 144N,  701W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  60, 153N,  732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  72, 160N,  765W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  84, 167N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS,  96, 173N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS, 108, 177N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, BAMS, 120, 184N,  864W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLIP,  12, 124N,  566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLIP,  24, 129N,  583W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLIP,  36, 137N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLIP,  48, 147N,  625W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLIP,  72, 174N,  666W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  12, 125N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  24, 129N,  582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  36, 134N,  600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  48, 142N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  60, 150N,  644W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  72, 159N,  665W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  84, 167N,  687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5,  96, 178N,  707W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5, 108, 190N,  725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, CLP5, 120, 201N,  742W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  12, 124N,  573W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  24, 132N,  596W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  36, 143N,  619W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  48, 153N,  641W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  60, 160N,  659W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  72, 166N,  676W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  84, 171N,  695W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP,  96, 173N,  714W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP, 108, 179N,  731W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSHP, 120, 182N,  746W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  12, 124N,  573W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  24, 132N,  596W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  36, 143N,  619W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  48, 153N,  641W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  60, 160N,  659W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  72, 166N,  676W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  84, 171N,  695W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS,  96, 173N,  714W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS, 108, 179N,  731W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, DSNS, 120, 182N,  746W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  12, 124N,  573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  24, 132N,  596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  36, 143N,  619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  48, 153N,  641W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  60, 160N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  72, 166N,  676W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  84, 171N,  695W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR,  96, 173N,  714W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR, 108, 179N,  731W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LBAR, 120, 182N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  12, 124N,  573W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  24, 132N,  596W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  36, 143N,  619W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  48, 153N,  641W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  60, 160N,  659W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  72, 166N,  676W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  84, 171N,  695W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM,  96, 173N,  714W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM, 108, 179N,  731W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, LGEM, 120, 182N,  746W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,   0,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  12,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  24,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  36,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  48,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  60,   0N,    0W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  84,   0N,    0W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5,  96,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5, 108,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHF5, 120,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  12,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  24,   0N,    0W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  36,   0N,    0W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  48,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  60,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHFR,  72,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  12, 124N,  573W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  24, 132N,  596W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  36, 143N,  619W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  48, 153N,  641W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  60, 160N,  659W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  72, 166N,  676W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  84, 171N,  695W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP,  96, 173N,  714W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP, 108, 179N,  731W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHIP, 120, 182N,  746W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,   0, 122N,  552W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  12, 124N,  573W,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  24, 132N,  596W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  36, 143N,  619W,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  48, 153N,  641W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  60, 160N,  659W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  72, 166N,  676W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  84, 171N,  695W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS,  96, 173N,  714W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS, 108, 179N,  731W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, SHNS, 120, 182N,  746W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,   0, 122N,  552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  12, 123N,  563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  24, 124N,  575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  36, 125N,  587W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  48, 126N,  599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  60, 127N,  611W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  72, 128N,  623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  84, 129N,  635W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP,  96, 130N,  647W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP, 108, 131N,  659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 87, 2007072312, 03, XTRP, 120, 132N,  671W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
