AL, 92, 2017061612, 03, COTC, 000,  48N,  324W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
AL, 92, 2017061700, 03, COTC, 000,  51N,  347W,   7, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 92, 2017061700, 03, CTCX, 000,  50N,  360W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 075
AL, 92, 2017061700, 03, CTCX, 006,  53N,  374W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 025
AL, 92, 2017061700, 03, CTCX, 012,  56N,  392W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 027
AL, 92, 2017061700, 03, CTCX, 018,  58N,  414W,  34, 1012, XX,  34, NEQ, 0041, 0000, 0000, 0000,    0,    0, 041
AL, 92, 2017061700, 03, CTCX, 024,  60N,  432W,  41, 1009, XX,  34, NEQ, 0133, 0000, 0000, 0000,    0,    0, 023
AL, 92, 2017061700, 03, CTCX, 030,  61N,  452W,  36, 1010, XX,  34, NEQ, 0039, 0000, 0000, 0000,    0,    0, 017
AL, 92, 2017061700, 03, CTCX, 036,  64N,  477W,  38, 1010, XX,  34, NEQ, 0070, 0000, 0000, 0000,    0,    0, 033
AL, 92, 2017061700, 03, CTCX, 042,  67N,  500W,  41, 1007, XX,  34, NEQ, 0144, 0000, 0000, 0025,    0,    0, 021
AL, 92, 2017061700, 03, CTCX, 048,  69N,  522W,  40, 1009, XX,  34, NEQ, 0263, 0000, 0000, 0120,    0,    0, 018
AL, 92, 2017061700, 03, CTCX, 054,  71N,  547W,  42, 1009, XX,  34, NEQ, 0240, 0000, 0000, 0152,    0,    0, 028
AL, 92, 2017061700, 03, CTCX, 060,  76N,  570W,  45, 1009, XX,  34, NEQ, 0235, 0000, 0000, 0191,    0,    0, 026
AL, 92, 2017061700, 03, CTCX, 066,  81N,  593W,  41, 1009, XX,  34, NEQ, 0228, 0000, 0000, 0026,    0,    0, 027
AL, 92, 2017061700, 03, CTCX, 072,  83N,  615W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2017061700, 03, CTCX, 078,  85N,  640W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 023
AL, 92, 2017061700, 03, CTCX, 084,  87N,  664W,  15, 1012, XX,  34, NEQ, 0193, 0000, 0000, 0267,    0,    0, 107
AL, 92, 2017061700, 03, NVGM, 000,  49N,  351W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 159
AL, 92, 2017061706, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061706, 03, CTCX, 000,  52N,  379W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
AL, 92, 2017061706, 03, CTCX, 006,  54N,  400W,  33, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
AL, 92, 2017061706, 03, CTCX, 012,  57N,  422W,  37, 1010, XX,  34, NEQ, 0092, 0000, 0000, 0000,    0,    0, 079
AL, 92, 2017061706, 03, CTCX, 018,  62N,  428W,  42, 1011, XX,  34, NEQ, 0022, 0000, 0000, 0017,    0,    0, 012
AL, 92, 2017061706, 03, CTCX, 024,  62N,  450W,  38, 1008, XX,  34, NEQ, 0025, 0000, 0000, 0116,    0,    0, 015
AL, 92, 2017061706, 03, CTCX, 030,  66N,  472W,  48, 1005, XX,  34, NEQ, 0038, 0000, 0000, 0043,    0,    0, 015
AL, 92, 2017061706, 03, CTCX, 036,  67N,  497W,  49, 1004, XX,  34, NEQ, 0036, 0000, 0000, 0021,    0,    0, 025
AL, 92, 2017061706, 03, CTCX, 042,  71N,  517W,  56, 1006, XX,  34, NEQ, 0190, 0000, 0000, 0140,    0,    0, 019
AL, 92, 2017061706, 03, CTCX, 042,  71N,  517W,  56, 1006, XX,  50, NEQ, 0022, 0000, 0000, 0000,    0,    0, 019
AL, 92, 2017061706, 03, CTCX, 048,  75N,  539W,  51, 1007, XX,  34, NEQ, 0252, 0000, 0000, 0164,    0,    0, 022
AL, 92, 2017061706, 03, CTCX, 048,  75N,  539W,  51, 1007, XX,  50, NEQ, 0023, 0000, 0000, 0000,    0,    0, 022
AL, 92, 2017061706, 03, CTCX, 054,  80N,  563W,  57, 1004, XX,  34, NEQ, 0132, 0000, 0000, 0033,    0,    0, 022
AL, 92, 2017061706, 03, CTCX, 054,  80N,  563W,  57, 1004, XX,  50, NEQ, 0030, 0000, 0000, 0000,    0,    0, 022
AL, 92, 2017061706, 03, CTCX, 060,  87N,  584W,  60, 1005, XX,  34, NEQ, 0184, 0018, 0000, 0219,    0,    0, 020
AL, 92, 2017061706, 03, CTCX, 060,  87N,  584W,  60, 1005, XX,  50, NEQ, 0033, 0000, 0000, 0000,    0,    0, 020
AL, 92, 2017061706, 03, CTCX, 066,  92N,  607W,  47, 1005, XX,  34, NEQ, 0051, 0000, 0000, 0220,    0,    0, 013
AL, 92, 2017061706, 03, CTCX, 072,  94N,  633W,  36, 1010, XX,  34, NEQ, 0069, 0000, 0000, 0115,    0,    0, 067
AL, 92, 2017061706, 03, CTCX, 078,  96N,  658W,  32, 1012, XX,  34, NEQ, 0218, 0000, 0000, 0307,    0,    0, 058
AL, 92, 2017061706, 03, CTCX, 084, 106N,  680W,  28, 1012, XX,  34, NEQ, 0218, 0000, 0000, 0232,    0,    0, 106
AL, 92, 2017061706, 03, CTCX, 084, 106N,  680W,  28, 1012, XX,  50, NEQ, 0199, 0000, 0000, 0000,    0,    0, 106
AL, 92, 2017061706, 03, CTCX, 090, 107N,  701W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0312,    0,    0, 084
AL, 92, 2017061706, 03, NVGM, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, CTCX, 000,  56N,  399W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
AL, 92, 2017061712, 03, CTCX, 006,  62N,  415W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
AL, 92, 2017061712, 03, CTCX, 012,  59N,  430W,  28, 1012, XX,  34, NEQ, 0177, 0000, 0000, 0000,    0,    0, 027
AL, 92, 2017061712, 03, CTCX, 018,  60N,  453W,  34, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
AL, 92, 2017061712, 03, CTCX, 024,  61N,  473W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
AL, 92, 2017061712, 03, CTCX, 030,  67N,  491W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 92, 2017061712, 03, CTCX, 036,  70N,  513W,  35, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0084,    0,    0, 084
AL, 92, 2017061712, 03, CTCX, 042,  78N,  538W,  35, 1011, XX,  34, NEQ, 0086, 0000, 0066, 0000,    0,    0, 085
AL, 92, 2017061712, 03, CTCX, 048,  82N,  560W,  39, 1009, XX,  34, NEQ, 0215, 0000, 0000, 0029,    0,    0, 047
AL, 92, 2017061712, 03, CTCX, 054,  88N,  580W,  43, 1009, XX,  34, NEQ, 0128, 0000, 0000, 0170,    0,    0, 033
AL, 92, 2017061712, 03, CTCX, 060,  92N,  602W,  44, 1008, XX,  34, NEQ, 0178, 0000, 0000, 0052,    0,    0, 025
AL, 92, 2017061712, 03, CTCX, 066,  96N,  626W,  47, 1010, XX,  34, NEQ, 0104, 0000, 0000, 0182,    0,    0, 030
AL, 92, 2017061712, 03, CTCX, 072, 101N,  650W,  38, 1011, XX,  34, NEQ, 0164, 0000, 0000, 0252,    0,    0, 097
AL, 92, 2017061712, 03, CTCX, 078, 113N,  671W,  36, 1012, XX,  34, NEQ, 0188, 0000, 0000, 0141,    0,    0, 064
AL, 92, 2017061712, 03, CTCX, 084, 116N,  687W,  38, 1011, XX,  34, NEQ, 0030, 0000, 0000, 0228,    0,    0, 024
AL, 92, 2017061712, 03, CTCX, 090, 112N,  711W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 089
AL, 92, 2017061712, 03, NG01, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG02, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG03, 000,  52N,  411W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 92, 2017061712, 03, NG03, 006,  54N,  452W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 92, 2017061712, 03, NG03, 012,  60N,  471W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
AL, 92, 2017061712, 03, NG04, 000,  52N,  403W,  12, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 150
AL, 92, 2017061712, 03, NG05, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG06, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG07, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG08, 000,  48N,  408W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 92, 2017061712, 03, NG08, 006,  55N,  421W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
AL, 92, 2017061712, 03, NG08, 012,  57N,  436W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 062
AL, 92, 2017061712, 03, NG09, 000,  65N,  400W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 92, 2017061712, 03, NG10, 000,  57N,  391W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 92, 2017061712, 03, NG10, 006,  52N,  418W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
AL, 92, 2017061712, 03, NG12, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG13, 000,  58N,  390W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 118
AL, 92, 2017061712, 03, NG13, 006,  57N,  404W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 121
AL, 92, 2017061712, 03, NG13, 012,  70N,  411W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 92, 2017061712, 03, NG14, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061712, 03, NG15, 000,  57N,  418W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
AL, 92, 2017061712, 03, NG15, 006,  57N,  436W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 053
AL, 92, 2017061712, 03, NG15, 012,  59N,  439W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 92, 2017061712, 03, NG16, 000,  48N,  411W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 92, 2017061712, 03, NG16, 006,  36N,  435W,  27, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 083
AL, 92, 2017061712, 03, NG16, 012,  40N,  442W,  32, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
AL, 92, 2017061712, 03, NG17, 000,  64N,  410W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 153
AL, 92, 2017061712, 03, NG17, 006,  50N,  449W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 152
AL, 92, 2017061712, 03, NG17, 012,  46N,  459W,  23, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
AL, 92, 2017061712, 03, NG18, 000,  47N,  408W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 147
AL, 92, 2017061712, 03, NG18, 006,  42N,  423W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 137
AL, 92, 2017061712, 03, NG18, 012,  44N,  437W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 101
AL, 92, 2017061712, 03, NG19, 000,  56N,  401W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 92, 2017061712, 03, NG20, 000,  58N,  404W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 142
AL, 92, 2017061712, 03, NG20, 006,  58N,  421W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 046
AL, 92, 2017061712, 03, NG20, 012,  56N,  428W,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 087
AL, 92, 2017061712, 03, NGMN, 000, 055N, 0405W, 023, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2017061712, 03, NGMN, 006, 051N, 0429W, 023, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2017061712, 03, NGMN, 012, 054N, 0440W, 025, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 92, 2017061712, 03, NVGM, 000,  53N,  413W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 144
AL, 92, 2017061712, 03, NVGM, 006,  52N,  430W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 92, 2017061712, 03, NVGM, 012,  53N,  450W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 92, 2017061712, 03, NVGM, 018,  58N,  463W,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 148
AL, 92, 2017061712, 03, NVGM, 024,  64N,  473W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2017061712, 03, NVGM, 030,  72N,  483W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 157
AL, 92, 2017061712, 03, NVGM, 036,  80N,  497W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 115
AL, 92, 2017061712, 03, NVGM, 042,  84N,  516W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 92, 2017061712, 03, NVGM, 048,  89N,  535W,  26, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 128
AL, 92, 2017061712, 03, NVGM, 054,  92N,  556W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
AL, 92, 2017061712, 03, NVGM, 060,  98N,  574W,  23, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 114
AL, 92, 2017061712, 03, NVGM, 066, 101N,  592W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 133
AL, 92, 2017061712, 03, NVGM, 072, 104N,  616W,  25, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 156
AL, 92, 2017061712, 03, NVGM, 078, 107N,  636W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 149
AL, 92, 2017061718, 03, COTC, 000,   0 ,    0 ,   0,    0, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
AL, 92, 2017061718, 03, CTCX, 000,  54N,  419W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
AL, 92, 2017061718, 03, CTCX, 006,  62N,  445W,  36, 1010, XX,  34, NEQ, 0103, 0000, 0000, 0000,    0,    0, 101
AL, 92, 2017061718, 03, CTCX, 012,  60N,  458W,  33, 1010, XX,  34, NEQ, 0114, 0000, 0000, 0000,    0,    0, 108
AL, 92, 2017061718, 03, CTCX, 018,  65N,  471W,  37, 1010, XX,  34, NEQ, 0124, 0000, 0000, 0064,    0,    0, 083
AL, 92, 2017061718, 03, CTCX, 024,  72N,  492W,  35, 1011, XX,  34, NEQ, 0050, 0000, 0000, 0000,    0,    0, 046
AL, 92, 2017061718, 03, CTCX, 030,  75N,  511W,  40, 1008, XX,  34, NEQ, 0031, 0000, 0000, 0016,    0,    0, 023
AL, 92, 2017061718, 03, CTCX, 036,  78N,  536W,  53, 1008, XX,  34, NEQ, 0041, 0000, 0000, 0029,    0,    0, 025
AL, 92, 2017061718, 03, CTCX, 036,  78N,  536W,  53, 1008, XX,  50, NEQ, 0029, 0000, 0000, 0000,    0,    0, 025
AL, 92, 2017061718, 03, CTCX, 042,  85N,  556W,  49, 1007, XX,  34, NEQ, 0162, 0164, 0000, 0045,    0,    0, 020
AL, 92, 2017061718, 03, CTCX, 048,  93N,  579W,  49, 1007, XX,  34, NEQ, 0185, 0053, 0000, 0151,    0,    0, 038
AL, 92, 2017061718, 03, CTCX, 054, 101N,  602W,  48, 1006, XX,  34, NEQ, 0163, 0000, 0000, 0191,    0,    0, 040
AL, 92, 2017061718, 03, CTCX, 060, 104N,  629W,  45, 1007, XX,  34, NEQ, 0054, 0000, 0000, 0221,    0,    0, 029
AL, 92, 2017061718, 03, CTCX, 066, 109N,  653W,  38, 1010, XX,  34, NEQ, 0120, 0203, 0000, 0038,    0,    0, 030
AL, 92, 2017061718, 03, CTCX, 072, 115N,  675W,  35, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0171,    0,    0, 089
AL, 92, 2017061718, 03, CTCX, 078, 125N,  693W,  40, 1009, XX,  34, NEQ, 0199, 0045, 0000, 0169,    0,    0, 039
AL, 92, 2017061718, 03, CTCX, 084, 127N,  718W,  38, 1012, XX,  34, NEQ, 0074, 0068, 0025, 0221,    0,    0, 066
AL, 92, 2017061718, 03, NVGM, 000,  57N,  415W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 095
AL, 92, 2017061718, 03, NVGM, 006,  57N,  438W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
AL, 92, 2017061718, 03, NVGM, 012,  59N,  457W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
AL, 92, 2017061718, 03, NVGM, 018,  65N,  467W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
AL, 92, 2017061718, 03, NVGM, 024,  73N,  478W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 155
AL, 92, 2017061718, 03, NVGM, 030,  81N,  490W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
AL, 92, 2017061718, 03, NVGM, 036,  87N,  508W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 116
AL, 92, 2017061718, 03, NVGM, 042,  91N,  528W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
AL, 92, 2017061718, 03, NVGM, 048,  96N,  547W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 92, 2017061718, 03, NVGM, 054, 100N,  565W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 135
AL, 92, 2017061718, 03, NVGM, 060, 103N,  583W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 141
AL, 92, 2017061718, 03, NVGM, 066, 110N,  602W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 139
AL, 92, 2017061718, 03, NVGM, 072, 116N,  620W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 117
AL, 92, 2017061718, 03, NVGM, 078, 123N,  635W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 161
