SH, 93, 2024013000, 01, CARQ,   0, 176S, 0644E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 1009,  155,  30,   0,   0,   S,   0,   X, 155,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932024, JTWC, NCEP_TCVITALS, 
SH, 93, 2024013000, 01, CARQ,   0, 176S, 0644E,  25, 1004, XX,  50, NEQ,    0,    0,    0,    0, 1009,  155,  30,   0,   0,   S,   0,   X, 155,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932024, JTWC, NCEP_TCVITALS, 
SH, 93, 2024013000, 01, CARQ,   0, 176S, 0644E,  25, 1004, XX,  64, NEQ,    0,    0,    0,    0, 1009,  155,  30,   0,   0,   S,   0,   X, 155,   7,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH932024, JTWC, NCEP_TCVITALS, 
SH, 93, 2024013000, 03, AC00, 000, 181S,  641E,  29, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 006, 189S,  649E,  35, 1000, XX,  34, NEQ, 0000, 0041, 0000, 0000
SH, 93, 2024013000, 03, AC00, 012, 195S,  650E,  36,  997, XX,  34, NEQ, 0000, 0033, 0045, 0000
SH, 93, 2024013000, 03, AC00, 018, 199S,  654E,  35, 1000, XX,  34, NEQ, 0000, 0000, 0045, 0000
SH, 93, 2024013000, 03, AC00, 024, 203S,  657E,  43,  996, XX,  34, NEQ, 0000, 0048, 0061, 0044
SH, 93, 2024013000, 03, AC00, 030, 202S,  659E,  39,  999, XX,  34, NEQ, 0000, 0057, 0075, 0000
SH, 93, 2024013000, 03, AC00, 036, 202S,  660E,  49,  996, XX,  34, NEQ, 0000, 0056, 0083, 0066
SH, 93, 2024013000, 03, AC00, 042, 195S,  661E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0095, 0000
SH, 93, 2024013000, 03, AC00, 048, 195S,  661E,  35,  999, XX,  34, NEQ, 0000, 0000, 0054, 0000
SH, 93, 2024013000, 03, AC00, 054, 194S,  660E,  33, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 060, 192S,  662E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 066, 192S,  667E,  28, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 072, 197S,  673E,  28,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 078, 205S,  678E,  28, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 084, 212S,  685E,  35,  997, XX,  34, NEQ, 0000, 0000, 0034, 0000
SH, 93, 2024013000, 03, AC00, 090, 219S,  694E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 096, 226S,  706E,  35,  995, XX,  34, NEQ, 0000, 0000, 0053, 0034
SH, 93, 2024013000, 03, AC00, 102, 233S,  717E,  35,  997, XX,  34, NEQ, 0066, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 108, 246S,  729E,  34,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 93, 2024013000, 03, AC00, 114, 263S,  739E,  36,  997, XX,  34, NEQ, 0123, 0120, 0000, 0000
SH, 93, 2024013000, 03, AC00, 120, 291S,  754E,  42,  994, XX,  34, NEQ, 0167, 0187, 0037, 0000
SH, 93, 2024013000, 03, AC00, 126, 326S,  762E,  43,  992, XX,  34, NEQ, 0317, 0257, 0112, 0087
SH, 93, 2024013000, 03, AC00, 132, 344S,  770E,  52,  984, XX,  34, NEQ, 0310, 0274, 0192, 0124
SH, 93, 2024013000, 03, AC00, 132, 344S,  770E,  52,  984, XX,  50, NEQ, 0000, 0000, 0000, 0059
SH, 93, 2024013000, 03, AC00, 138, 364S,  775E,  59,  979, XX,  34, NEQ, 0365, 0342, 0186, 0183
SH, 93, 2024013000, 03, AC00, 138, 364S,  775E,  59,  979, XX,  50, NEQ, 0000, 0000, 0069, 0089
SH, 93, 2024013000, 03, AC00, 144, 378S,  790E,  53,  976, XX,  34, NEQ, 0312, 0311, 0195, 0209
SH, 93, 2024013000, 03, AC00, 144, 378S,  790E,  53,  976, XX,  50, NEQ, 0093, 0000, 0111, 0110
SH, 93, 2024013000, 03, AC00, 150, 390S,  803E,  48,  979, XX,  34, NEQ, 0248, 0207, 0154, 0287
SH, 93, 2024013000, 03, AC00, 156, 389S,  827E,  58,  976, XX,  34, NEQ, 0215, 0106, 0201, 0258
SH, 93, 2024013000, 03, AC00, 156, 389S,  827E,  58,  976, XX,  50, NEQ, 0089, 0000, 0128, 0120
SH, 93, 2024013000, 03, AC00, 162, 400S,  861E,  46,  983, XX,  34, NEQ, 0223, 0000, 0210, 0250
SH, 93, 2024013000, 03, AC00, 168, 408S,  897E,  38,  989, XX,  34, NEQ, 0153, 0000, 0000, 0144
SH, 93, 2024013000, 03, AC00, 174, 416S,  933E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
