CP, 82, 2009061612, 01, CARQ, -24, 191N, 1445W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 82, 2009061612, 01, CARQ, -18, 191N, 1459W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 82, 2009061612, 01, CARQ, -12, 193N, 1465W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 279,   6, 
CP, 82, 2009061612, 01, CARQ,  -6, 193N, 1472W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
CP, 82, 2009061612, 01, CARQ,   0, 193N, 1479W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   C,   0,   X, 275,   6,     NONAME, M, 
CP, 82, 2009061612, 01, CARQ,   0, 193N, 1479W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   C,   0,   X, 275,   6,     NONAME, M, 
CP, 82, 2009061612, 01, CARQ,   0, 193N, 1479W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  40,   0,   0,   C,   0,   X, 275,   6,     NONAME, M, 
CP, 82, 2009061612, 03, BAMD,  12, 194N, 1495W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  24, 199N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  36, 210N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  48, 222N, 1563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  60, 232N, 1595W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  72, 240N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  84, 247N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD,  96, 252N, 1686W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD, 108, 252N, 1711W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMD, 120, 251N, 1736W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  12, 196N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  24, 205N, 1538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  36, 221N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  48, 234N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  60, 244N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  72, 252N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  84, 260N, 1699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM,  96, 266N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM, 108, 270N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMM, 120, 273N, 1756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  12, 197N, 1512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  24, 204N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  36, 212N, 1575W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  48, 220N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  60, 227N, 1643W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  72, 235N, 1679W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  84, 244N, 1713W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS,  96, 252N, 1741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS, 108, 260N, 1762W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, BAMS, 120, 267N, 1778W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  12, 194N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  24, 193N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  36, 193N, 1513W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  48, 200N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  60, 196N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLIP,  72, 181N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  12, 194N, 1493W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  24, 196N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  36, 198N, 1523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  48, 200N, 1537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  60, 204N, 1553W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  72, 209N, 1569W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  84, 211N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5,  96, 216N, 1597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5, 108, 220N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, CLP5, 120, 225N, 1630W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,   0, 193N, 1479W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  12, 196N, 1508W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  24, 205N, 1538W,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  36, 221N, 1568W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  48, 234N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  60, 244N, 1633W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  72, 252N, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  84, 260N, 1699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP,  96, 266N, 1723W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP, 108, 270N, 1740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, DSHP, 120, 273N, 1756W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, IVCN,  12,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, IVCN,  24,   0N,    0W,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, IVCN,  36,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,   0, 193N, 1479W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  12, 195N, 1497W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  24, 199N, 1517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  36, 207N, 1539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  48, 222N, 1560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  60, 236N, 1590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  72, 252N, 1624W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2009061612, 03, LBAR,  84, 268N, 1649W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
