AL, 90, 2022052218, 03, AC00, 000, 282N,  884W,  22, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 006, 301N,  881W,  26, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 012, 321N,  873W,  19, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 018, 337N,  857W,  10, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 024, 358N,  836W,  11, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 030, 371N,  817W,   9, 1019, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 036, 366N,  817W,   8, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AC00, 042, 366N,  819W,   8, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 000, 280N,  884W,  27, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 006, 300N,  883W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 012, 317N,  876W,  18, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 018, 332N,  864W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 024, 347N,  850W,  15, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 030, 356N,  833W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 036, 360N,  822W,  11, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 042, 362N,  817W,  12, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AEMN, 048, 365N,  797W,  14, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 000, 285N,  882W,  29, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 006, 304N,  881W,  25, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 012, 326N,  871W,  20, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 018, 343N,  852W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 024, 361N,  834W,  13, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 030, 371N,  816W,  11, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 036, 368N,  806W,  11, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 042, 368N,  785W,  21, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 048, 371N,  758W,  20, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 054, 370N,  748W,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 060, 367N,  750W,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 066, 366N,  744W,  25, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 072, 363N,  734W,  25, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 078, 360N,  729W,  26, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 084, 364N,  731W,  23, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 090, 370N,  728W,  26, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 096, 377N,  726W,  23, 1019, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP01, 102, 377N,  711W,  22, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 000, 275N,  887W,  26, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 006, 297N,  880W,  24, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 012, 314N,  879W,  15, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 018, 324N,  887W,  19, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 024, 316N,  881W,  30, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 030, 315N,  882W,  26, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 036, 325N,  878W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP02, 042, 337N,  870W,   8, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 000, 283N,  883W,  28, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 006, 300N,  885W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 012, 314N,  880W,  20, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 018, 330N,  868W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 024, 346N,  854W,  18, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 030, 358N,  835W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 036, 377N,  820W,  11, 1015, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 042, 382N,  814W,  12, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP03, 048, 387N,  804W,   8, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 000, 274N,  886W,  24, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 006, 299N,  882W,  22, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 012, 315N,  870W,  19, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 018, 334N,  857W,  10, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 024, 355N,  838W,  12, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 030, 366N,  819W,  14, 1016, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 036, 375N,  819W,  12, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP04, 042, 379N,  821W,  11, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 000, 284N,  886W,  24, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 006, 301N,  882W,  19, 1017, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 012, 319N,  876W,  11, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 018, 337N,  863W,   8, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 024, 357N,  850W,  11, 1019, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 030, 368N,  821W,   9, 1019, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP05, 036, 377N,  811W,   8, 1018, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 90, 2022052218, 03, AP06, 000, 266N,  880W,  25, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
