AL, 91, 2007100312, 03,  CMC,   0, 103N,  406W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP02,   0, 106N,  402W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP02,   6, 115N,  424W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP02,  12, 116N,  433W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP07,   0, 100N,  419W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP10,   0, 103N,  404W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP10,   6, 108N,  420W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP13,   0, 101N,  401W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP13,   6, 108N,  416W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP14,   0, 102N,  404W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP14,   6, 115N,  424W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP14,  12, 130N,  432W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP14,  18, 134N,  444W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP14,  24, 133N,  462W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP17,   0, 107N,  402W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, AP17,   6, 102N,  412W,  11, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,   0,  89N,  410W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,   6,  92N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  12,  99N,  426W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  18, 105N,  437W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  24, 110N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  30, 116N,  447W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  36, 120N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  42, 128N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  48, 136N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, CEMN,  54, 145N,  456W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDL,   0,  88N,  406W,  16, 1013,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,   0,  86N,  405W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,   6,  90N,  413W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,  12,  96N,  421W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,  18,  99N,  435W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,  24, 102N,  446W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,  30, 106N,  455W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, GFDT,  36, 112N,  464W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,   0,  88N,  407W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,   6,  95N,  416W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  12, 101N,  425W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  18, 107N,  436W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  24, 114N,  449W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  30, 119N,  461W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  36, 125N,  471W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  42, 130N,  480W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  48, 134N,  490W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  54, 141N,  498W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  60, 145N,  508W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  66, 148N,  517W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  72, 155N,  524W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  78, 160N,  530W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  84, 165N,  534W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  90, 172N,  540W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF,  96, 183N,  544W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF, 102, 192N,  548W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF, 108, 203N,  546W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF, 114, 214N,  539W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100312, 03, HWRF, 120, 228N,  536W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,   0,  93N,  409W,  38, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,   6, 101N,  415W,  41, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  12, 106N,  424W,  47, 1002,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  18, 112N,  436W,  43, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  24, 119N,  446W,  48, 1001,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  30, 123N,  456W,  43, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  36, 129N,  466W,  52,  999,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  42, 137N,  474W,  57,  998,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  48, 145N,  481W,  56,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  54, 152N,  486W,  58,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  60, 158N,  490W,  62,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  66, 168N,  493W,  62,  993,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  72, 179N,  496W,  68,  991,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  78, 187N,  498W,  60,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  84, 197N,  500W,  67,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  90, 207N,  502W,  57,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL,  96, 221N,  500W,  60,  996,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL, 102, 236N,  493W,  54,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL, 108, 251N,  484W,  62,  994,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL, 114, 268N,  468W,  70,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL, 120, 289N,  450W,  66,  992,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDL, 126, 308N,  422W,  83,  989,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDT,   0,  94N,  406W,  34, 1009, XX,  34, NEQ,   27,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDT,   6,  99N,  413W,  37, 1010, XX,  34, NEQ,   26,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  12, 103N,  422W,  46, 1009, XX,  34, NEQ,   35,   41,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  18, 109N,  433W,  40, 1009, XX,  34, NEQ,   32,   32,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  24, 116N,  444W,  45, 1007, XX,  34, NEQ,   36,   27,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  30, 121N,  454W,  41, 1008, XX,  34, NEQ,   87,   44,    0,   35, 
AL, 91, 2007100318, 03, GFDT,  36, 127N,  463W,  52, 1005, XX,  34, NEQ,   51,   54,    0,   40, 
AL, 91, 2007100318, 03, GFDT,  36, 127N,  463W,  52, 1005, XX,  50, NEQ,   28,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  42, 134N,  472W,  52, 1007, XX,  34, NEQ,   57,   69,   20,   43, 
AL, 91, 2007100318, 03, GFDT,  42, 134N,  472W,  52, 1007, XX,  50, NEQ,   26,    0,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  48, 143N,  479W,  50, 1006, XX,  34, NEQ,  114,   74,   20,   95, 
AL, 91, 2007100318, 03, GFDT,  54, 149N,  484W,  60, 1005, XX,  34, NEQ,  111,   71,   28,   73, 
AL, 91, 2007100318, 03, GFDT,  54, 149N,  484W,  60, 1005, XX,  50, NEQ,   33,    0,    0,   33, 
AL, 91, 2007100318, 03, GFDT,  60, 156N,  488W,  56, 1003, XX,  34, NEQ,  107,   83,   18,   82, 
AL, 91, 2007100318, 03, GFDT,  60, 156N,  488W,  56, 1003, XX,  50, NEQ,   25,   26,    0,   35, 
AL, 91, 2007100318, 03, GFDT,  66, 166N,  491W,  55, 1004, XX,  34, NEQ,   90,  101,    0,   65, 
AL, 91, 2007100318, 03, GFDT,  66, 166N,  491W,  55, 1004, XX,  50, NEQ,   23,   24,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  72, 177N,  494W,  62, 1004, XX,  34, NEQ,  118,  119,    0,   66, 
AL, 91, 2007100318, 03, GFDT,  72, 177N,  494W,  62, 1004, XX,  50, NEQ,   33,   23,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  78, 185N,  496W,  54, 1004, XX,  34, NEQ,  123,  113,   24,   78, 
AL, 91, 2007100318, 03, GFDT,  78, 185N,  496W,  54, 1004, XX,  50, NEQ,   28,   28,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  84, 195N,  499W,  67, 1003, XX,  34, NEQ,  108,  120,   33,   69, 
AL, 91, 2007100318, 03, GFDT,  84, 195N,  499W,  67, 1003, XX,  50, NEQ,   37,   42,    0,   22, 
AL, 91, 2007100318, 03, GFDT,  84, 195N,  499W,  67, 1003, XX,  64, NEQ,    0,   24,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  90, 205N,  501W,  59, 1003, XX,  34, NEQ,  104,  117,   44,   57, 
AL, 91, 2007100318, 03, GFDT,  90, 205N,  501W,  59, 1003, XX,  50, NEQ,   40,   48,    0,    0, 
AL, 91, 2007100318, 03, GFDT,  96, 219N,  498W,  59, 1003, XX,  34, NEQ,  118,  120,   45,   55, 
AL, 91, 2007100318, 03, GFDT,  96, 219N,  498W,  59, 1003, XX,  50, NEQ,   40,   48,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 102, 235N,  492W,  53, 1003, XX,  34, NEQ,  105,  144,   32,   40, 
AL, 91, 2007100318, 03, GFDT, 102, 235N,  492W,  53, 1003, XX,  50, NEQ,   56,   66,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 108, 250N,  482W,  64, 1002, XX,  34, NEQ,  112,  156,    0,   23, 
AL, 91, 2007100318, 03, GFDT, 108, 250N,  482W,  64, 1002, XX,  50, NEQ,   46,   88,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 108, 250N,  482W,  64, 1002, XX,  64, NEQ,    0,   21,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 114, 266N,  467W,  63, 1001, XX,  34, NEQ,  272,  149,  129,   23, 
AL, 91, 2007100318, 03, GFDT, 114, 266N,  467W,  63, 1001, XX,  50, NEQ,   55,   76,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 120, 286N,  447W,  59, 1000, XX,  34, NEQ,  350,  188,  218,    0, 
AL, 91, 2007100318, 03, GFDT, 120, 286N,  447W,  59, 1000, XX,  50, NEQ,   27,  129,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 126, 305N,  416W,  66,  998, XX,  34, NEQ,  348,  200,  250,  113, 
AL, 91, 2007100318, 03, GFDT, 126, 305N,  416W,  66,  998, XX,  50, NEQ,   51,  126,    0,    0, 
AL, 91, 2007100318, 03, GFDT, 126, 305N,  416W,  66,  998, XX,  64, NEQ,    0,   32,    0,    0, 
AL, 91, 2007100318, 03, HWRF,   0,  96N,  408W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,   6, 101N,  415W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  12, 106N,  426W,  32, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  18, 110N,  438W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  24, 116N,  449W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  30, 121N,  462W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  36, 130N,  473W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  42, 135N,  481W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  48, 137N,  490W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  54, 141N,  499W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  60, 145N,  507W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  66, 150N,  515W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  72, 156N,  522W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  78, 157N,  528W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  84, 159N,  534W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  90, 164N,  537W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF,  96, 169N,  538W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF, 102, 175N,  536W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF, 108, 179N,  535W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF, 114, 187N,  533W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF, 120, 194N,  529W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100318, 03, HWRF, 126, 202N,  523W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,   0, 115N,  423W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,   6, 119N,  435W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  12, 128N,  450W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  18, 130N,  460W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  24, 134N,  472W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  30, 141N,  481W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  36, 149N,  489W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  42, 158N,  497W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  48, 166N,  502W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  54, 174N,  504W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  60, 184N,  509W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  66, 200N,  510W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  72, 213N,  509W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  78, 230N,  505W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  84, 249N,  500W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  90, 269N,  490W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  CMC,  96, 282N,  476W,  39, 1005, XX,  34, NEQ,    0,   67,    0,    0, 
AL, 91, 2007100400, 03,  CMC, 102, 301N,  459W,  42,  998, XX,  34, NEQ,    0,  131,   70,    0, 
AL, 91, 2007100400, 03,  CMC, 108, 320N,  431W,  49,  996, XX,  34, NEQ,    0,  195,  129,    0, 
AL, 91, 2007100400, 03,  CMC, 114, 340N,  399W,  52,  994, XX,  34, NEQ,  341,  159,  132,    0, 
AL, 91, 2007100400, 03,  CMC, 114, 340N,  399W,  52,  994, XX,  50, NEQ,    0,   80,    0,    0, 
AL, 91, 2007100400, 03,  CMC, 120, 363N,  365W,  50,  994, XX,  34, NEQ,  326,  228,   96,    0, 
AL, 91, 2007100400, 03,  CMC, 120, 363N,  365W,  50,  994, XX,  50, NEQ,    0,  107,    0,    0, 
AL, 91, 2007100400, 03,  CMC, 126, 400N,  336W,  53,  993, XX,  34, NEQ,  343,  259,  123,    0, 
AL, 91, 2007100400, 03,  CMC, 126, 400N,  336W,  53,  993, XX,  50, NEQ,    0,  106,    0,    0, 
AL, 91, 2007100400, 03,  CMC, 132, 440N,  297W,  52,  985, XX,  34, NEQ,  308,  229,  135,  303, 
AL, 91, 2007100400, 03,  CMC, 132, 440N,  297W,  52,  985, XX,  50, NEQ,    0,  105,    0,    0, 
AL, 91, 2007100400, 03,  CMC, 138, 485N,  263W,  48,  985, XX,  34, NEQ,  176,  328,  650,  161, 
AL, 91, 2007100400, 03,  CMC, 144, 530N,  224W,  41,  990, XX,  34, NEQ,   53,  241,  640,    0, 
AL, 91, 2007100400, 03,  NGX,   0,  97N,  431W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03,  NGX,  12,  99N,  462W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,   0, 103N,  419W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,   6, 108N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  12, 115N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  18, 125N,  446W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  24, 133N,  454W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  30, 142N,  462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  36, 155N,  475W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  42, 166N,  481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  48, 174N,  484W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  54, 181N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  60, 189N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  66, 199N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  72, 199N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  78, 207N,  510W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  84, 217N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  90, 229N,  514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN,  96, 235N,  538W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, CEMN, 102, 247N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,   0,  94N,  421W,  30, 1011,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,   6, 100N,  427W,  43, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  12, 106N,  437W,  33, 1009,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  18, 111N,  446W,  29, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  24, 116N,  456W,  31, 1007,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  30, 122N,  468W,  38, 1006,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  36, 131N,  474W,  42, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  42, 138N,  483W,  47, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  48, 145N,  489W,  52, 1003,   ,   0,    ,    0,    0,    0,    0, 
AL, 91, 2007100400, 03, GFDL,  54, 151N,  495W,  49, 1002,   ,   0,    ,    0,    0,    0,    0, 
