WP, 30, 2004112706, 71, JNGP,   0,  21N, 1595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 71, JNGP,  12,  24N, 1563E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 71, JNGP,  24,  23N, 1565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,   0,  25N, 1594E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  12,  37N, 1565E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  24,  73N, 1514E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  36,  75N, 1469E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  48,  75N, 1444E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  60,  80N, 1425E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  72,  85N, 1393E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  84,  95N, 1367E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN,  96,  96N, 1337E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN, 108, 106N, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112706, 72, JAVN, 120, 122N, 1255E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,   0,  49N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,   6,  51N, 1548E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  12,  54N, 1538E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  18,  56N, 1524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  24,  58N, 1510E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  30,  61N, 1502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  36,  63N, 1495E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  42,  68N, 1484E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  48,  72N, 1481E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  54,  74N, 1464E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  60,  76N, 1448E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  66,  79N, 1429E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, EGRA,  72,  82N, 1410E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,   0,  49N, 1559E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,   6,  53N, 1544E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  12,  57N, 1530E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  18,  60N, 1516E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  24,  63N, 1502E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  30,  67N, 1482E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  36,  68N, 1471E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  42,  69N, 1456E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  48,  70N, 1442E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  54,  70N, 1431E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  60,  71N, 1421E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  66,  75N, 1409E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  72,  80N, 1397E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  78,  85N, 1385E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  84,  90N, 1372E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  90,  94N, 1356E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA,  96,  98N, 1339E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA, 102, 105N, 1323E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 30, 2004112712, 03, NGPA, 108, 112N, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
