SH, 25, 2021030718, 03, AC00, 000, 248S,  580E,  37,  995, XX,  34, NEQ, 0063, 0000, 0050, 0063
SH, 25, 2021030718, 03, AC00, 006, 254S,  591E,  38,  993, XX,  34, NEQ, 0085, 0051, 0055, 0088
SH, 25, 2021030718, 03, AC00, 012, 261S,  600E,  39,  994, XX,  34, NEQ, 0078, 0000, 0078, 0000
SH, 25, 2021030718, 03, AC00, 018, 269S,  609E,  41,  995, XX,  34, NEQ, 0000, 0067, 0052, 0054
SH, 25, 2021030718, 03, AC00, 024, 271S,  615E,  44,  999, XX,  34, NEQ, 0000, 0128, 0074, 0054
SH, 25, 2021030718, 03, AC00, 030, 276S,  620E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 036, 283S,  623E,  26, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 042, 291S,  627E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 048, 293S,  628E,  26, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 054, 296S,  630E,  27, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 060, 301S,  631E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 066, 305S,  633E,  23, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 072, 307S,  633E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 078, 306S,  633E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 084, 305S,  634E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 090, 302S,  634E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 096, 296S,  629E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 25, 2021030718, 03, AC00, 102, 292S,  619E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
