EP, 97, 2017071418, 03, CTCX, 000, 117N,  980W,  18, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2017071500, 03, CTCX, 072, 140N, 1055W,  30, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2017071500, 03, CTCX, 078, 139N, 1059W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 018
EP, 97, 2017071500, 03, CTCX, 084, 143N, 1066W,  32, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 97, 2017071500, 03, CTCX, 090, 145N, 1076W,  32, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 97, 2017071500, 03, CTCX, 096, 147N, 1085W,  27, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2017071500, 03, CTCX, 102, 150N, 1094W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 051
EP, 97, 2017071500, 03, CTCX, 108, 153N, 1103W,  36, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0031,    0,    0, 031
EP, 97, 2017071500, 03, CTCX, 114, 160N, 1117W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071500, 03, CTCX, 120, 158N, 1127W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 052
EP, 97, 2017071500, 03, CTCX, 126, 155N, 1139W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 97, 2017071512, 03, CTCX, 000, 131N, 1012W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2017071512, 03, CTCX, 006, 131N, 1017W,  33, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2017071512, 03, CTCX, 012, 139N, 1029W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 098
EP, 97, 2017071512, 03, CTCX, 018, 141N, 1030W,  30, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 081
EP, 97, 2017071512, 03, CTCX, 024, 135N, 1035W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2017071512, 03, CTCX, 030, 133N, 1040W,  38, 1012, XX,  34, NEQ, 0000, 0000, 0071, 0000,    0,    0, 067
EP, 97, 2017071512, 03, CTCX, 036, 131N, 1042W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071512, 03, CTCX, 042, 133N, 1043W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 094
EP, 97, 2017071512, 03, CTCX, 048, 133N, 1048W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2017071512, 03, CTCX, 054, 135N, 1054W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
EP, 97, 2017071512, 03, CTCX, 060, 131N, 1061W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 071
EP, 97, 2017071512, 03, CTCX, 066, 131N, 1066W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 97, 2017071512, 03, CTCX, 072, 131N, 1071W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2017071512, 03, CTCX, 078, 136N, 1084W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 036
EP, 97, 2017071512, 03, CTCX, 084, 136N, 1091W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 029
EP, 97, 2017071512, 03, CTCX, 090, 140N, 1100W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
EP, 97, 2017071512, 03, CTCX, 096, 144N, 1105W,   0, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2017071512, 03, CTCX, 102, 138N, 1102W,   0, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2017071512, 03, CTCX, 108, 126N, 1094W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2017071518, 03, CTCX, 000, 134N, 1018W,  16, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 086
EP, 97, 2017071518, 03, CTCX, 006, 134N, 1029W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2017071518, 03, CTCX, 012, 141N, 1028W,  14, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2017071518, 03, CTCX, 018, 135N, 1033W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 059
EP, 97, 2017071518, 03, CTCX, 024, 135N, 1040W,  33, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 102
EP, 97, 2017071518, 03, CTCX, 030, 134N, 1043W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2017071518, 03, CTCX, 036, 133N, 1044W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2017071518, 03, CTCX, 042, 134N, 1048W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 038
EP, 97, 2017071518, 03, CTCX, 048, 134N, 1057W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 031
EP, 97, 2017071518, 03, CTCX, 054, 136N, 1063W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 021
EP, 97, 2017071518, 03, CTCX, 060, 137N, 1069W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 97, 2017071518, 03, CTCX, 066, 142N, 1076W,  43, 1009, XX,  34, NEQ, 0000, 0000, 0020, 0020,    0,    0, 012
EP, 97, 2017071518, 03, CTCX, 072, 144N, 1082W,  38, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0072,    0,    0, 069
EP, 97, 2017071518, 03, CTCX, 078, 148N, 1091W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2017071518, 03, CTCX, 084, 148N, 1097W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2017071518, 03, CTCX, 090, 153N, 1104W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2017071518, 03, CTCX, 096, 152N, 1121W,  29, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 97, 2017071518, 03, CTCX, 102, 151N, 1130W,  35, 1010, XX,  34, NEQ, 0096, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2017071518, 03, CTCX, 108, 156N, 1139W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 074
EP, 97, 2017071518, 03, CTCX, 114, 161N, 1147W,   0, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2017071600, 03, COTC, 000, 137N, 1024W,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2017071600, 03, CTCX, 000, 135N, 1028W,  15, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 093
EP, 97, 2017071600, 03, CTCX, 006, 138N, 1044W,  13, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 108
EP, 97, 2017071600, 03, CTCX, 012, 135N, 1041W,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 096
EP, 97, 2017071600, 03, CTCX, 018, 130N, 1046W,  39, 1011, XX,  34, NEQ, 0000, 0025, 0000, 0000,    0,    0, 023
EP, 97, 2017071600, 03, CTCX, 024, 130N, 1054W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 079
EP, 97, 2017071600, 03, CTCX, 030, 133N, 1053W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2017071600, 03, CTCX, 036, 132N, 1055W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 072
EP, 97, 2017071600, 03, CTCX, 042, 131N, 1065W,  33, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 104
EP, 97, 2017071600, 03, CTCX, 048, 133N, 1073W,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 061
EP, 97, 2017071600, 03, CTCX, 054, 133N, 1081W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2017071600, 03, CTCX, 060, 141N, 1086W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2017071600, 03, CTCX, 066, 143N, 1093W,  32, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 024
EP, 97, 2017071600, 03, CTCX, 072, 146N, 1102W,  36, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0030,    0,    0, 028
EP, 97, 2017071600, 03, CTCX, 078, 147N, 1110W,  27, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2017071600, 03, CTCX, 084, 146N, 1117W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071600, 03, CTCX, 090, 146N, 1129W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2017071600, 03, CTCX, 096, 147N, 1138W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2017071600, 03, CTCX, 102, 152N, 1151W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 033
EP, 97, 2017071600, 03, CTCX, 108, 156N, 1156W,  25, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 099
EP, 97, 2017071600, 03, NVGM, 000, 137N, 1024W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 160
EP, 97, 2017071600, 03, NVGM, 006, 140N, 1029W,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 140
EP, 97, 2017071600, 03, NVGM, 012, 142N, 1032W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2017071600, 03, NVGM, 018, 141N, 1037W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 069
EP, 97, 2017071600, 03, NVGM, 024, 141N, 1042W,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2017071600, 03, NVGM, 030, 140N, 1046W,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 032
EP, 97, 2017071600, 03, NVGM, 036, 140N, 1049W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 028
EP, 97, 2017071600, 03, NVGM, 042, 140N, 1055W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 97, 2017071600, 03, NVGM, 048, 143N, 1063W,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2017071600, 03, NVGM, 054, 147N, 1073W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071600, 03, NVGM, 060, 149N, 1082W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 097
EP, 97, 2017071600, 03, NVGM, 066, 152N, 1093W,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2017071600, 03, NVGM, 072, 155N, 1103W,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 090
EP, 97, 2017071600, 03, NVGM, 078, 159N, 1115W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 112
EP, 97, 2017071600, 03, NVGM, 084, 163N, 1124W,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2017071600, 03, NVGM, 090, 164N, 1136W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 125
EP, 97, 2017071600, 03, NVGM, 096, 168N, 1147W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071600, 03, NVGM, 102, 172N, 1159W,  16, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 110
EP, 97, 2017071600, 03, NVGM, 108, 175N, 1168W,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2017071600, 03, NVGM, 114, 178N, 1180W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2017071600, 03, NVGM, 120, 181N, 1188W,  17, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2017071600, 03, NVGM, 126, 183N, 1200W,  17, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2017071600, 03, NVGM, 132, 187N, 1209W,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2017071600, 03, NVGM, 138, 190N, 1219W,  15, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 092
EP, 97, 2017071600, 03, NVGM, 144, 192N, 1226W,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 111
EP, 97, 2017071606, 03, CTCX, 000, 132N, 1026W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2017071606, 03, CTCX, 006, 129N, 1044W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2017071606, 03, CTCX, 012, 129N, 1052W,  33, 1012, XX,  34, NEQ, 0152, 0000, 0000, 0000,    0,    0, 086
EP, 97, 2017071606, 03, CTCX, 018, 131N, 1055W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
EP, 97, 2017071606, 03, CTCX, 024, 133N, 1058W,  31, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2017071606, 03, CTCX, 030, 131N, 1062W,   0, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, ***
EP, 97, 2017071606, 03, CTCX, 036, 133N, 1070W,  35, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0098,    0,    0, 096
EP, 97, 2017071606, 03, CTCX, 042, 134N, 1076W,  29, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2017071606, 03, CTCX, 048, 134N, 1083W,  28, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 058
EP, 97, 2017071606, 03, CTCX, 054, 136N, 1090W,  41, 1008, XX,  34, NEQ, 0000, 0000, 0023, 0034,    0,    0, 030
EP, 97, 2017071606, 03, CTCX, 060, 138N, 1101W,  40, 1005, XX,  34, NEQ, 0024, 0000, 0006, 0019,    0,    0, 012
EP, 97, 2017071606, 03, CTCX, 066, 141N, 1108W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 005
EP, 97, 2017071606, 03, CTCX, 072, 141N, 1113W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2017071606, 03, CTCX, 078, 145N, 1125W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2017071606, 03, CTCX, 084, 148N, 1135W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 073
EP, 97, 2017071606, 03, CTCX, 090, 147N, 1143W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 106
EP, 97, 2017071606, 03, CTCX, 096, 146N, 1156W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2017071606, 03, CTCX, 102, 145N, 1170W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 97, 2017071606, 03, CTCX, 108, 144N, 1182W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 091
EP, 97, 2017071606, 03, CTCX, 114, 130N, 1193W,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 107
EP, 97, 2017071606, 03, NVGM, 000, 140N, 1028W,  17, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 138
EP, 97, 2017071606, 03, NVGM, 006, 140N, 1031W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2017071606, 03, NVGM, 012, 138N, 1036W,  24, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 078
EP, 97, 2017071606, 03, NVGM, 018, 139N, 1041W,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2017071606, 03, NVGM, 024, 139N, 1042W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2017071606, 03, NVGM, 030, 138N, 1044W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 039
EP, 97, 2017071606, 03, NVGM, 036, 137N, 1050W,  27, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 97, 2017071606, 03, NVGM, 042, 137N, 1060W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 060
EP, 97, 2017071606, 03, NVGM, 048, 138N, 1069W,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 067
EP, 97, 2017071606, 03, NVGM, 054, 138N, 1075W,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 043
EP, 97, 2017071606, 03, NVGM, 060, 138N, 1084W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2017071606, 03, NVGM, 066, 141N, 1093W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 056
EP, 97, 2017071606, 03, NVGM, 072, 145N, 1104W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 082
EP, 97, 2017071606, 03, NVGM, 078, 148N, 1115W,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 076
EP, 97, 2017071606, 03, NVGM, 084, 152N, 1127W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2017071606, 03, NVGM, 090, 157N, 1140W,  29, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 048
EP, 97, 2017071606, 03, NVGM, 096, 162N, 1152W,  31, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2017071606, 03, NVGM, 102, 167N, 1163W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 066
EP, 97, 2017071606, 03, NVGM, 108, 173N, 1175W,  38, 1008, XX,  34, NEQ, 0060, 0000, 0000, 0000,    0,    0, 049
EP, 97, 2017071606, 03, NVGM, 114, 180N, 1186W,  37, 1006, XX,  34, NEQ, 0060, 0000, 0000, 0000,    0,    0, 047
EP, 97, 2017071606, 03, NVGM, 120, 186N, 1198W,  33, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 054
EP, 97, 2017071606, 03, NVGM, 126, 193N, 1208W,  34, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 063
EP, 97, 2017071606, 03, NVGM, 132, 199N, 1219W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 042
EP, 97, 2017071606, 03, NVGM, 138, 204N, 1227W,  31, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 044
EP, 97, 2017071606, 03, NVGM, 144, 207N, 1234W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 055
EP, 97, 2017071606, 03, NVGM, 150, 209N, 1240W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 045
EP, 97, 2017071606, 03, NVGM, 156, 210N, 1245W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2017071606, 03, NVGM, 162, 210N, 1250W,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 041
EP, 97, 2017071606, 03, NVGM, 168, 209N, 1254W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 050
EP, 97, 2017071606, 03, NVGM, 174, 208N, 1256W,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 077
EP, 97, 2017071606, 03, NVGM, 180, 206N, 1258W,  18, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 064
EP, 97, 2017071612, 03, COTC, 000, 139N, 1030W,  21, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000,    0,    0, 085
EP, 97, 2017071612, 03, COTC, 006, 139N, 1036W,  37, 1004, XX,  34, NEQ, 0108, 0000, 0113, 0215,    0,    0, 091
EP, 97, 2017071612, 03, COTC, 012, 140N, 1039W,  35, 1004, XX,  34, NEQ, 0000, 0276, 0138, 0000,    0,    0, 105
EP, 97, 2017071612, 03, COTC, 018, 146N, 1034W,  42, 1005, XX,  34, NEQ, 0000, 0125, 0027, 0017,    0,    0, 013
EP, 97, 2017071612, 03, COTC, 024, 145N, 1026W,  35, 1002, XX,  34, NEQ, 0000, 0000, 0163, 0134,    0,    0, 027
EP, 97, 2017071612, 03, COTC, 030, 146N, 1028W,  38, 1003, XX,  34, NEQ, 0000, 0000, 0119, 0000,    0,    0, 037
EP, 97, 2017071612, 03, COTC, 036, 147N, 1029W,  37, 1001, XX,  34, NEQ, 0000, 0000, 0068, 0000,    0,    0, 021
EP, 97, 2017071612, 03, COTC, 042, 150N, 1030W,  39, 1001, XX,  34, NEQ, 0143, 0072, 0081, 0062,    0,    0, 064
EP, 97, 2017071612, 03, COTC, 048, 155N, 1030W,  41,  998, XX,  34, NEQ, 0000, 0077, 0071, 0105,    0,    0, 066
EP, 97, 2017071612, 03, COTC, 054, 157N, 1036W,  47,  998, XX,  34, NEQ, 0169, 0095, 0077, 0042,    0,    0, 020
EP, 97, 2017071612, 03, COTC, 060, 164N, 1041W,  50,  993, XX,  34, NEQ, 0159, 0084, 0085, 0219,    0,    0, 031
EP, 97, 2017071612, 03, COTC, 060, 164N, 1041W,  50,  993, XX,  50, NEQ, 0000, 0032, 0000, 0000,    0,    0, 031
EP, 97, 2017071612, 03, COTC, 066, 176N, 1049W,  50,  993, XX,  34, NEQ, 0103, 0124, 0079, 0044,    0,    0, 027
EP, 97, 2017071612, 03, COTC, 072, 181N, 1055W,  55,  990, XX,  34, NEQ, 0108, 0151, 0091, 0061,    0,    0, 017
EP, 97, 2017071612, 03, COTC, 072, 181N, 1055W,  55,  990, XX,  50, NEQ, 0000, 0021, 0019, 0000,    0,    0, 017
EP, 97, 2017071612, 03, COTC, 078, 187N, 1063W,  52,  989, XX,  34, NEQ, 0137, 0114, 0033, 0022,    0,    0, 020
EP, 97, 2017071612, 03, COTC, 078, 187N, 1063W,  52,  989, XX,  50, NEQ, 0000, 0021, 0000, 0000,    0,    0, 020
EP, 97, 2017071612, 03, COTC, 084, 201N, 1072W,  58,  991, XX,  34, NEQ, 0151, 0151, 0028, 0068,    0,    0, 107
EP, 97, 2017071612, 03, COTC, 084, 201N, 1072W,  58,  991, XX,  50, NEQ, 0117, 0034, 0000, 0000,    0,    0, 107
EP, 97, 2017071612, 03, COTC, 090, 213N, 1081W,  53,  993, XX,  34, NEQ, 0087, 0236, 0024, 0035,    0,    0, 014
EP, 97, 2017071612, 03, COTC, 090, 213N, 1081W,  53,  993, XX,  50, NEQ, 0000, 0033, 0000, 0000,    0,    0, 014
EP, 97, 2017071612, 03, COTC, 096, 224N, 1094W,  52,  991, XX,  34, NEQ, 0062, 0286, 0031, 0045,    0,    0, 013
EP, 97, 2017071612, 03, COTC, 096, 224N, 1094W,  52,  991, XX,  50, NEQ, 0013, 0000, 0000, 0011,    0,    0, 013
EP, 97, 2017071612, 03, COTC, 102, 232N, 1111W,  52,  991, XX,  34, NEQ, 0091, 0325, 0009, 0030,    0,    0, 023
EP, 97, 2017071612, 03, COTC, 102, 232N, 1111W,  52,  991, XX,  50, NEQ, 0030, 0000, 0000, 0000,    0,    0, 023
EP, 97, 2017071612, 03, COTC, 108, 239N, 1125W,  55,  990, XX,  34, NEQ, 0049, 0032, 0015, 0033,    0,    0, 016
EP, 97, 2017071612, 03, COTC, 108, 239N, 1125W,  55,  990, XX,  50, NEQ, 0024, 0021, 0000, 0000,    0,    0, 016
EP, 97, 2017071612, 03, COTC, 114, 246N, 1135W,  40,  998, XX,  34, NEQ, 0048, 0036, 0000, 0000,    0,    0, 024
