AL, 95, 2005112012, 01, CARQ, -24, 270N,  480W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2005112012, 01, CARQ, -18, 267N,  475W,  20,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2005112012, 01, CARQ, -12, 267N,  467W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  70,   8, 
AL, 95, 2005112012, 01, CARQ,  -6, 272N,  459W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 95, 2005112012, 01, CARQ,   0, 280N,  448W,  30, 1007, LO,  34, NEQ,    0,    0,    0,    0, 1014,  350, 150,   0,   0,   L,   0,   X,  50,  13,     INVEST, D, 
AL, 95, 2005112012, 01, CARQ,   0, 280N,  448W,  30, 1007, LO,  50, NEQ,    0,    0,    0,    0, 1014,  350, 150,   0,   0,   L,   0,   X,  50,  13,     INVEST, D, 
AL, 95, 2005112012, 01, CARQ,   0, 280N,  448W,  30, 1007, LO,  64, NEQ,    0,    0,    0,    0, 1014,  350, 150,   0,   0,   L,   0,   X,  50,  13,     INVEST, D, 
AL, 95, 2005112012, 03,  CMC,   0, 300N,  449W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,   6, 309N,  442W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,  12, 310N,  432W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,  18, 311N,  422W,  29,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,  24, 315N,  411W,  31,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,  30, 317N,  404W,  34,  991, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2005112012, 03,  CMC,  36, 315N,  399W,  36,  990, XX,  34, NEQ,    0,    0,  170,  259, 
AL, 95, 2005112012, 03,  CMC,  42, 313N,  394W,  36,  987, XX,  34, NEQ,    0,    0,  238,  328, 
AL, 95, 2005112012, 03,  CMC,  48, 314N,  392W,  33,  986, XX,  34, NEQ,    0,    0,  312,  650, 
