SH, 92, 2024101218, 01, CARQ,   0, 033S, 0627E,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1008,  150, 120,   0,   0,   S,   0,   X,  85,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH922025, JTWC, NCEP_TCVITALS, 
SH, 92, 2024101218, 01, CARQ,   0, 033S, 0627E,  25, 1006, XX,  50, NEQ,    0,    0,    0,    0, 1008,  150, 120,   0,   0,   S,   0,   X,  85,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH922025, JTWC, NCEP_TCVITALS, 
SH, 92, 2024101218, 01, CARQ,   0, 033S, 0627E,  25, 1006, XX,  64, NEQ,    0,    0,    0,    0, 1008,  150, 120,   0,   0,   S,   0,   X,  85,   6,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, SH922025, JTWC, NCEP_TCVITALS, 
SH, 92, 2024101218, 03, AC00, 000,  37S,  627E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 006,  40S,  629E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 012,  44S,  628E,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 018,  47S,  621E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 024,  49S,  612E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 030,  51S,  613E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 036,  54S,  616E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 042,  56S,  619E,  17, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 048,  58S,  624E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 054,  57S,  628E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 060,  56S,  630E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 066,  56S,  626E,  13, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 072,  59S,  628E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 078,  59S,  624E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 084,  60S,  626E,  15, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 090,  55S,  632E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 096,  50S,  640E,  14, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 102,  55S,  638E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 108,  54S,  639E,  18, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 114,  52S,  642E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AC00, 120,  48S,  637E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 000,  36S,  626E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 006,  41S,  627E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 012,  45S,  625E,  21, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 018,  47S,  622E,  19, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 024,  49S,  619E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 030,  51S,  615E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 036,  54S,  614E,  19, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 042,  56S,  617E,  18, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 048,  58S,  621E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 054,  59S,  624E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 060,  59S,  627E,  16, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 066,  60S,  628E,  15, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 072,  59S,  628E,  15, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 078,  60S,  628E,  15, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 084,  62S,  629E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 090,  60S,  632E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 096,  60S,  633E,  16, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 102,  63S,  633E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 108,  61S,  634E,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 114,  62S,  639E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 120,  61S,  646E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 126,  65S,  641E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AEMN, 132,  67S,  639E,  20, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 000,  36S,  629E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 006,  40S,  636E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 012,  44S,  635E,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 018,  43S,  626E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 024,  42S,  617E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP01, 030,  42S,  623E,  18, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP02, 000,  38S,  631E,  21, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP02, 006,  40S,  638E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP02, 012,  48S,  643E,  18, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP02, 018,  55S,  650E,  19, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 000,  40S,  621E,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 006,  43S,  621E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 012,  48S,  620E,  22, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 018,  49S,  614E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 024,  49S,  611E,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 92, 2024101218, 03, AP03, 030,  54S,  610E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
